Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
14.6484375000,468,4136.9228515625,4110.2563476563,4039.8718261719,4046.9230957031,4180.3847656250,4190.6411132813,4176.0258789063,4172.3076171875,4191.7949218750,4157.1796875000,4039.7436523438,4069.8718261719,4113.0771484375,4115.2563476563,,,
14.6562500000,469,4138.3334960938,4115.6411132813,4042.8205566406,4049.7436523438,4183.2050781250,4192.6923828125,4177.9487304688,4171.9228515625,4190.8974609375,4159.7436523438,4043.8461914063,4072.9487304688,4114.2309570313,4120.6411132813,,,
14.6640625000,469,4134.4873046875,4113.0771484375,4040.2563476563,4048.8461914063,4186.0258789063,4197.3076171875,4175.1284179688,4172.8203125000,4195.7690429688,4164.8715820313,4050.2563476563,4071.0256347656,4116.4101562500,4123.7177734375,,,
14.6718750000,469,4130.5126953125,4105.1284179688,4034.7436523438,4043.9743652344,4182.0512695313,4192.1796875000,4172.9487304688,4171.5385742188,4195.2563476563,4161.5385742188,4042.8205566406,4064.7436523438,4109.7436523438,4114.3588867188,,,
14.6796875000,469,4137.0512695313,4113.5898437500,4042.1794433594,4048.9743652344,4184.7436523438,4192.6923828125,4174.4873046875,4169.6152343750,4199.1025390625,4167.3076171875,4046.6667480469,4070.3845214844,4117.4360351563,4118.8461914063,,,
14.6875000000,470,4141.7949218750,4125.1284179688,4050.1281738281,4059.3588867188,4192.0512695313,4201.6665039063,4180.1284179688,4171.1538085938,4202.4360351563,4175.5126953125,4058.5898437500,4076.6667480469,4128.4614257813,4130.8974609375,,,
14.6953125000,470,4140.0000000000,4130.8974609375,4053.0769042969,4066.7949218750,4195.5126953125,4203.7177734375,4177.6923828125,4171.2822265625,4201.7949218750,4176.2822265625,4063.3332519531,4077.1794433594,4130.3847656250,4132.3076171875,,,
14.7031250000,470,4143.4614257813,4126.2822265625,4050.5129394531,4061.0256347656,4183.5898437500,4192.3076171875,4177.4360351563,4171.4101562500,4196.2822265625,4169.3588867188,4055.8974609375,4078.4614257813,4126.0258789063,4126.2822265625,,,
14.7109375000,470,4146.5385742188,4125.5126953125,4051.7949218750,4057.4357910156,4181.5385742188,4194.2309570313,4174.7436523438,4170.5126953125,4194.4873046875,4168.7177734375,4057.5642089844,4081.5385742188,4127.0512695313,4131.1538085938,,,
14.7187500000,471,4146.0258789063,4125.6411132813,4053.4614257813,4060.5129394531,4184.8715820313,4196.2822265625,4175.5126953125,4171.2822265625,4188.4614257813,4161.7949218750,4061.0256347656,4080.2563476563,4123.5898437500,4131.5385742188,,,
14.7265625000,471,4143.4614257813,4125.2563476563,4055.0000000000,4065.8974609375,4182.6923828125,4191.0258789063,4171.6665039063,4170.2563476563,4184.2309570313,4154.6152343750,4055.6411132813,4077.9487304688,4118.5898437500,4124.7436523438,,,
14.7343750000,471,4140.3847656250,4121.7949218750,4052.8205566406,4063.5898437500,4176.0258789063,4187.4360351563,4170.8974609375,4170.2563476563,4178.7177734375,4148.7177734375,4045.8974609375,4076.4101562500,4112.9487304688,4115.2563476563,,,
14.7421875000,471,4140.2563476563,4125.1284179688,4050.1281738281,4065.5129394531,4175.5126953125,4194.7436523438,4172.5639648438,4171.6665039063,4179.4873046875,4148.4614257813,4050.6411132813,4078.2050781250,4116.0258789063,4115.1284179688,,,
14.7500000000,472,4139.6152343750,4125.3847656250,4044.7436523438,4067.9487304688,4174.7436523438,4195.3847656250,4174.1025390625,4171.5385742188,4182.1796875000,4149.4873046875,4052.5642089844,4075.3845214844,4117.8203125000,4116.0258789063,,,
14.7578125000,472,4135.5126953125,4120.1284179688,4042.6923828125,4064.7436523438,4174.3588867188,4191.1538085938,4171.2822265625,4170.2563476563,4178.7177734375,4149.2309570313,4048.7180175781,4069.4870605469,4115.3847656250,4114.6152343750,,,
14.7656250000,472,4134.7436523438,4116.6665039063,4046.6667480469,4062.4357910156,4173.0771484375,4188.3334960938,4174.3588867188,4173.0771484375,4179.1025390625,4152.1796875000,4055.0000000000,4072.1794433594,4118.7177734375,4117.0512695313,,,
14.7734375000,472,4144.2309570313,4121.7949218750,4055.0000000000,4072.0512695313,4173.7177734375,4193.0771484375,4177.8203125000,4174.8715820313,4192.6923828125,4163.2050781250,4072.0512695313,4079.7436523438,4128.5898437500,4125.7690429688,,,
14.7812500000,473,4150.0000000000,4130.2563476563,4061.7949218750,4078.2050781250,4178.5898437500,4196.6665039063,4174.3588867188,4172.8203125000,4201.6665039063,4171.9228515625,4082.4357910156,4083.7180175781,4135.2563476563,4132.1796875000,,,
14.7890625000,473,4150.0000000000,4133.2050781250,4062.1794433594,4072.9487304688,4177.8203125000,4193.7177734375,4171.9228515625,4171.9228515625,4196.7949218750,4169.3588867188,4077.8205566406,4088.8461914063,4135.5126953125,4131.1538085938,,,
14.7968750000,473,4152.9487304688,4137.6923828125,4066.2819824219,4078.4614257813,4178.2050781250,4196.6665039063,4171.1538085938,4171.2822265625,4194.8715820313,4166.6665039063,4075.2563476563,4093.9743652344,4136.6665039063,4133.8461914063,,,
14.8046875000,473,4156.1538085938,4141.6665039063,4073.8461914063,4083.0769042969,4182.9487304688,4199.2309570313,4176.1538085938,4173.5898437500,4195.6411132813,4165.7690429688,4077.6923828125,4094.7436523438,4137.5639648438,4138.8461914063,,,
14.8125000000,474,4154.7436523438,4143.0771484375,4077.8205566406,4082.5642089844,4185.7690429688,4197.6923828125,4176.7949218750,4173.3334960938,4200.8974609375,4171.5385742188,4082.1794433594,4095.6411132813,4141.7949218750,4141.9228515625,,,
14.8203125000,474,4152.8203125000,4141.7949218750,4076.2819824219,4084.8718261719,4181.0258789063,4194.2309570313,4175.3847656250,4170.7690429688,4197.6923828125,4168.8461914063,4077.6923828125,4097.0512695313,4139.1025390625,4137.3076171875,,,
14.8281250000,474,4152.0512695313,4144.7436523438,4081.1538085938,4093.4614257813,4180.1284179688,4194.1025390625,4171.1538085938,4170.3847656250,4192.4360351563,4162.9487304688,4076.6667480469,4096.0258789063,4136.9228515625,4136.9228515625,,,
14.8359375000,474,4149.3588867188,4140.5126953125,4080.5129394531,4090.1281738281,4174.6152343750,4185.8974609375,4172.9487304688,4173.2050781250,4184.2309570313,4158.4614257813,4073.4614257813,4095.3845214844,4132.0512695313,4132.9487304688,,,
14.8437500000,475,4147.9487304688,4137.9487304688,4077.8205566406,4083.8461914063,4171.0258789063,4183.8461914063,4167.4360351563,4170.7690429688,4179.8715820313,4160.1284179688,4074.4870605469,4095.5129394531,4134.4873046875,4130.7690429688,,,
14.8515625000,475,4150.6411132813,4134.2309570313,4078.5898437500,4081.6667480469,4171.0258789063,4185.8974609375,4167.5639648438,4171.5385742188,4180.2563476563,4158.3334960938,4077.4357910156,4095.1281738281,4136.2822265625,4132.8203125000,,,
14.8593750000,475,4147.8203125000,4132.8203125000,4082.4357910156,4082.1794433594,4176.2822265625,4187.4360351563,4169.6152343750,4174.6152343750,4183.2050781250,4159.1025390625,4078.0769042969,4097.0512695313,4132.9487304688,4133.7177734375,,,
14.8671875000,475,4142.1796875000,4128.4614257813,4078.2050781250,4076.4101562500,4170.6411132813,4181.1538085938,4171.4101562500,4173.4614257813,4175.0000000000,4153.3334960938,4068.7180175781,4093.0769042969,4122.9487304688,4123.8461914063,,,
14.8750000000,476,4139.8715820313,4124.3588867188,4072.1794433594,4071.6667480469,4164.1025390625,4178.7177734375,4170.8974609375,4169.2309570313,4173.0771484375,4145.6411132813,4061.5385742188,4086.2819824219,4117.3076171875,4117.9487304688,,,
14.8828125000,476,4144.3588867188,4125.5126953125,4072.6923828125,4077.9487304688,4168.0771484375,4183.9741210938,4169.1025390625,4171.1538085938,4183.3334960938,4150.2563476563,4064.6154785156,4085.2563476563,4120.2563476563,4119.4873046875,,,
14.8906250000,476,4152.5639648438,4133.9741210938,4079.3588867188,4088.4614257813,4175.1284179688,4186.0258789063,4169.1025390625,4175.5126953125,4188.4614257813,4159.7436523438,4073.2050781250,4091.7949218750,4128.3334960938,4123.2050781250,,,
14.8984375000,476,4150.6411132813,4138.3334960938,4083.4614257813,4088.4614257813,4175.0000000000,4184.7436523438,4173.0771484375,4172.5639648438,4187.1796875000,4163.5898437500,4081.0256347656,4093.9743652344,4135.7690429688,4127.0512695313,,,
14.9062500000,477,4144.7436523438,4136.0258789063,4082.0512695313,4087.3076171875,4171.4101562500,4185.2563476563,4174.4873046875,4170.0000000000,4181.5385742188,4162.1796875000,4084.4870605469,4093.2050781250,4135.6411132813,4125.6411132813,,,
14.9140625000,477,4149.3588867188,4138.8461914063,4083.3332519531,4095.1281738281,4172.9487304688,4189.6152343750,4170.0000000000,4172.8203125000,4181.2822265625,4164.4873046875,4087.0512695313,4096.2822265625,4135.5126953125,4126.7949218750,,,
14.9218750000,477,4156.2822265625,4141.6665039063,4086.6667480469,4099.6152343750,4175.7690429688,4192.4360351563,4172.6923828125,4174.4873046875,4188.0771484375,4168.0771484375,4087.1794433594,4099.7436523438,4137.1796875000,4130.3847656250,,,
14.9296875000,477,4150.8974609375,4148.5898437500,4088.4614257813,4101.6665039063,4178.8461914063,4193.9741210938,4173.4614257813,4170.3847656250,4192.6923828125,4170.3847656250,4088.7180175781,4099.2309570313,4140.8974609375,4127.4360351563,,,
14.9375000000,478,4145.2563476563,4148.3334960938,4084.6154785156,4099.1025390625,4171.7949218750,4186.2822265625,4172.4360351563,4170.7690429688,4179.8715820313,4162.0512695313,4085.5129394531,4095.3845214844,4138.0771484375,4118.9741210938,,,
14.9453125000,478,4148.5898437500,4145.3847656250,4086.6667480469,4102.3076171875,4171.2822265625,4185.8974609375,4168.0771484375,4170.7690429688,4176.4101562500,4159.7436523438,4088.5898437500,4098.7177734375,4137.9487304688,4126.1538085938,,,
14.9531250000,478,4150.8974609375,4144.6152343750,4091.5385742188,4106.1538085938,4176.5385742188,4188.0771484375,4170.8974609375,4170.1284179688,4179.2309570313,4159.2309570313,4090.5129394531,4104.8715820313,4139.4873046875,4133.0771484375,,,
14.9609375000,478,4148.8461914063,4148.0771484375,4095.2563476563,4108.0771484375,4177.6923828125,4184.1025390625,4170.1284179688,4169.2309570313,4178.4614257813,4157.5639648438,4089.7436523438,4103.7177734375,4142.6923828125,4132.6923828125,,,
14.9687500000,479,4146.7949218750,4144.4873046875,4093.2050781250,4106.0258789063,4174.1025390625,4178.5898437500,4168.8461914063,4170.0000000000,4175.1284179688,4154.3588867188,4087.9487304688,4098.7177734375,4138.4614257813,4129.1025390625,,,
14.9765625000,479,4146.4101562500,4143.9741210938,4094.4870605469,4112.0512695313,4176.7949218750,4183.4614257813,4167.9487304688,4173.0771484375,4178.7177734375,4158.5898437500,4091.7949218750,4101.0258789063,4138.0771484375,4133.5898437500,,,
14.9843750000,479,4146.6665039063,4145.1284179688,4094.4870605469,4109.4873046875,4172.5639648438,4181.5385742188,4171.5385742188,4176.6665039063,4176.6665039063,4155.8974609375,4085.3845214844,4101.1538085938,4135.7690429688,4133.7177734375,,,
14.9921875000,479,4150.2563476563,4145.7690429688,4094.8718261719,4101.4101562500,4168.0771484375,4178.5898437500,4171.6665039063,4172.4360351563,4171.5385742188,4147.3076171875,4078.8461914063,4097.8203125000,4131.4101562500,4132.6923828125,,,
15.0000000000,480,4156.2822265625,4144.2309570313,4096.5385742188,4104.8715820313,4170.7690429688,4181.2822265625,4173.0771484375,4171.1538085938,4173.8461914063,4147.0512695313,4083.5898437500,4100.2563476563,4131.6665039063,4136.1538085938,,,
15.0078125000,480,4155.8974609375,4144.3588867188,4097.8203125000,4109.2309570313,4176.4101562500,4184.8715820313,4173.5898437500,4175.3847656250,4182.1796875000,4158.3334960938,4088.0769042969,4101.7949218750,4135.2563476563,4138.4614257813,,,
15.0156250000,480,4148.4614257813,4145.5126953125,4095.2563476563,4100.3847656250,4173.9741210938,4180.2563476563,4170.6411132813,4172.4360351563,4181.6665039063,4161.0258789063,4086.2819824219,4095.0000000000,4133.0771484375,4130.1284179688,,,
15.0234375000,480,4143.8461914063,4140.7690429688,4090.8974609375,4093.4614257813,4162.1796875000,4168.7177734375,4170.3847656250,4169.4873046875,4169.7436523438,4146.9228515625,4083.0769042969,4091.9230957031,4125.0000000000,4121.0258789063,,,
15.0312500000,481,4142.3076171875,4135.0000000000,4094.3588867188,4099.4873046875,4159.2309570313,4167.4360351563,4170.5126953125,4172.6923828125,4168.0771484375,4146.7949218750,4084.2307128906,4094.6154785156,4128.7177734375,4126.9228515625,,,
15.0390625000,481,4147.4360351563,4137.3076171875,4098.9741210938,4101.9228515625,4164.1025390625,4172.1796875000,4172.0512695313,4173.2050781250,4174.1025390625,4158.3334960938,4087.4357910156,4100.5126953125,4139.3588867188,4135.2563476563,,,
15.0468750000,481,4149.1025390625,4142.4360351563,4095.7692871094,4099.7436523438,4164.7436523438,4172.6923828125,4171.0258789063,4168.7177734375,4176.2822265625,4162.9487304688,4093.0769042969,4105.5126953125,4146.5385742188,4135.2563476563,,,
15.0546875000,481,4146.1538085938,4136.5385742188,4091.6667480469,4099.8715820313,4159.7436523438,4168.4614257813,4171.0258789063,4171.4101562500,4167.8203125000,4154.4873046875,4089.2307128906,4104.3588867188,4142.4360351563,4128.4614257813,,,
15.0625000000,482,4150.7690429688,4138.5898437500,4099.8715820313,4107.8203125000,4162.3076171875,4169.4873046875,4167.4360351563,4172.9487304688,4163.5898437500,4150.7690429688,4086.1538085938,4107.4360351563,4142.3076171875,4130.6411132813,,,
15.0703125000,482,4155.7690429688,4140.7690429688,4099.6152343750,4106.4101562500,4158.7177734375,4164.3588867188,4169.7436523438,4171.6665039063,4160.5126953125,4146.6665039063,4081.2819824219,4113.5898437500,4139.1025390625,4131.2822265625,,,
15.0781250000,482,4153.4614257813,4136.6665039063,4092.9487304688,4100.8974609375,4158.4614257813,4162.5639648438,4166.5385742188,4171.7949218750,4161.2822265625,4145.0000000000,4079.2307128906,4110.5126953125,4133.7177734375,4126.1538085938,,,
15.0859375000,482,4151.7949218750,4131.6665039063,4094.2307128906,4098.4614257813,4157.5639648438,4162.8203125000,4168.2050781250,4174.2309570313,4160.5126953125,4142.5639648438,4080.6411132813,4105.2563476563,4130.7690429688,4122.5639648438,,,
15.0937500000,483,4155.2563476563,4140.7690429688,4103.2050781250,4102.8203125000,4156.5385742188,4163.5898437500,4168.8461914063,4171.6665039063,4165.3847656250,4144.1025390625,4083.5898437500,4109.3588867188,4133.7177734375,4129.6152343750,,,
15.1015625000,483,4155.1284179688,4144.3588867188,4103.4614257813,4102.8203125000,4157.0512695313,4161.4101562500,4168.4614257813,4169.7436523438,4166.6665039063,4143.3334960938,4078.7180175781,4110.5126953125,4129.3588867188,4130.3847656250,,,
15.1093750000,483,4157.6923828125,4142.9487304688,4102.0512695313,4102.3076171875,4160.3847656250,4162.5639648438,4169.6152343750,4169.8715820313,4167.0512695313,4142.3076171875,4080.6411132813,4109.8715820313,4128.2050781250,4128.0771484375,,,
15.1171875000,483,4156.6665039063,4143.0771484375,4100.1284179688,4102.8203125000,4155.5126953125,4159.8715820313,4171.9228515625,4169.3588867188,4163.0771484375,4136.7949218750,4080.7692871094,4108.3334960938,4126.4101562500,4122.5639648438,,,
15.1250000000,484,4149.3588867188,4142.0512695313,4096.7949218750,4103.9741210938,4154.4873046875,4153.7177734375,4168.2050781250,4167.9487304688,4157.4360351563,4132.3076171875,4076.6667480469,4105.0000000000,4120.2563476563,4115.1284179688,,,
15.1328125000,484,4152.4360351563,4141.6665039063,4098.7177734375,4102.8203125000,4158.9741210938,4152.1796875000,4167.6923828125,4167.8203125000,4158.5898437500,4137.6923828125,4076.7949218750,4105.0000000000,4120.2563476563,4114.2309570313,,,
15.1406250000,484,4158.0771484375,4145.1284179688,4104.3588867188,4102.9487304688,4158.5898437500,4157.0512695313,4171.6665039063,4171.1538085938,4157.9487304688,4144.4873046875,4080.0000000000,4109.3588867188,4126.9228515625,4117.5639648438,,,
15.1484375000,484,4159.6152343750,4156.6665039063,4109.6152343750,4111.9228515625,4162.1796875000,4160.3847656250,4169.4873046875,4171.0258789063,4155.5126953125,4146.5385742188,4087.9487304688,4112.4360351563,4135.7690429688,4122.6923828125,,,
15.1562500000,485,4166.0258789063,4164.6152343750,4115.0000000000,4120.7690429688,4166.7949218750,4156.2822265625,4169.2309570313,4170.1284179688,4157.4360351563,4148.2050781250,4093.7180175781,4119.6152343750,4143.0771484375,4131.1538085938,,,
15.1640625000,485,4168.3334960938,4164.6152343750,4119.8715820313,4119.4873046875,4167.1796875000,4154.3588867188,4169.6152343750,4171.9228515625,4163.0771484375,4155.2563476563,4096.6665039063,4125.1284179688,4147.4360351563,4136.7949218750,,,
15.1718750000,485,4161.6665039063,4155.8974609375,4115.8974609375,4108.9741210938,4160.6411132813,4150.7690429688,4169.7436523438,4173.3334960938,4156.9228515625,4154.6152343750,4098.3334960938,4124.4873046875,4143.4614257813,4129.8715820313,,,
15.1796875000,485,4159.8715820313,4154.8715820313,4115.5126953125,4112.0512695313,4161.4101562500,4149.3588867188,4167.0512695313,4169.1025390625,4156.5385742188,4155.6411132813,4104.4873046875,4127.6923828125,4145.7690429688,4130.0000000000,,,
15.1875000000,486,4164.4873046875,4155.5126953125,4116.5385742188,4116.2822265625,4161.1538085938,4146.2822265625,4169.4873046875,4171.4101562500,4154.8715820313,4148.2050781250,4096.9228515625,4127.8203125000,4142.3076171875,4128.8461914063,,,
15.1953125000,486,4162.5639648438,4154.6152343750,4115.5126953125,4114.1025390625,4157.1796875000,4146.2822265625,4167.5639648438,4174.2309570313,4152.4360351563,4144.8715820313,4096.7949218750,4125.6411132813,4139.1025390625,4126.1538085938,,,
15.2031250000,486,4165.2563476563,4152.6923828125,4116.6665039063,4111.0258789063,4152.6923828125,4147.1796875000,4170.7690429688,4170.6411132813,4156.5385742188,4153.2050781250,4106.6665039063,4130.3847656250,4143.0771484375,4131.5385742188,,,
15.2109375000,486,4167.6923828125,4154.8715820313,4121.9228515625,4113.7177734375,4154.6152343750,4150.0000000000,4170.1284179688,4168.0771484375,4162.0512695313,4155.0000000000,4105.8974609375,4132.3076171875,4146.0258789063,4138.7177734375,,,
