Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
31.6679687500,2026,1.6661214545,-2.9470457774,2.6198814237,0.4380818991,-1.3983401353,-0.9812005655,0.8119526610,4.0188704587,5.0693922550,-5.8449774641,-1.6735251407,-3.6241493117,1.7027193705,5.0057935975,,,
31.6718750000,2027,-1.2631500715,-1.7456379847,-0.1050325135,0.3554353680,-6.0865161329,-3.1041909950,0.0277495953,4.0635829389,5.6011508593,-5.6348609513,1.9627572459,-2.1061812854,5.9720437337,2.9189588359,,,
31.6757812500,2027,-3.2235128358,0.5665855915,-2.8268040881,-0.0704681298,-7.2724690555,-3.8423683439,-0.8166688018,1.6715192531,1.6162790255,-2.3762429527,5.1466044130,1.2233223954,7.6491169294,-0.4646778516,,,
31.6796875000,2027,-3.0368221336,2.4023212187,-3.1674549871,-0.3947689584,-4.2389603390,-3.4443319491,-1.3112658999,-1.6352451112,-3.3746994622,2.3873270258,5.5410335764,4.2158504964,5.5087613765,-2.4128578667,,,
31.6835937500,2027,-1.0203884066,3.1072809860,-1.0296688302,-0.0837226504,0.6950277657,-2.1372509478,-1.2325234202,-3.2365831982,-4.9120148889,5.8143214187,2.7369957603,5.1440019037,0.7724637820,-1.4777132485,,,
31.6875000000,2028,1.1444967869,1.9988834008,2.0359046420,0.3622279219,4.9907872594,-0.3833817604,-0.4661021591,-2.1971142870,-1.6690963030,5.6453820794,-0.9962664151,3.6644869220,-4.1527850537,1.2090604855,,,
31.6914062500,2028,2.0392311964,0.1707138362,3.9310666209,0.3148728678,6.2510680036,1.5398656176,0.7024479117,0.1715387541,3.5914180823,2.6263082884,-3.2885785509,0.5160065080,-6.5194756806,2.9137529563,,,
31.6953125000,2028,2.0678770106,-0.9599033493,3.5002222298,0.3358813549,4.4999823395,3.1267550053,1.5956703154,2.1910447154,6.8880800116,-0.6380134384,-3.0789020634,-2.2727147508,-4.8764549288,2.2091087422,,,
31.6992187500,2028,2.2061047882,-0.4620439253,1.4013424600,1.0956759496,1.0165869894,3.5303806903,1.6219262930,2.9886218398,6.1711838344,-1.7270184752,-1.1679631769,-3.8142533836,-0.4877016797,-0.3328361453,,,
31.7031250000,2029,1.8933050731,0.6795699980,-1.2160011682,1.8299291529,-2.0510615723,2.3183949006,0.8031915535,2.4366634349,1.7816828983,-1.3312810416,-0.0842404582,-3.9380699253,3.3089593972,-2.7638914729,,,
31.7070312500,2029,0.1577038007,0.3504553114,-3.4852168298,0.6360787153,-3.8303918004,0.0836557708,-0.5973093487,0.2780180438,-4.6254517019,-1.5586211102,-1.1666240491,-3.5130006083,3.1488301335,-4.1906588202,,,
31.7109375000,2029,-4.5473887009,-2.7296983561,-6.6391374708,-2.9304935884,-5.1396959257,-2.6281429453,-2.3956747961,-3.8693015974,-13.9390884660,-5.0694710471,-6.5106495973,-4.2400442127,-2.6326631056,-5.9051122122,,,
31.7148437500,2029,-7.6469449034,-8.5540959783,-8.9097848554,-6.4979683673,-5.6562705624,-3.6647597984,-2.4300566924,-8.2956167870,-13.5077787109,-9.1087876718,-6.4795136799,-3.8329274801,-9.2592508851,-6.4227438071,,,
31.7187500000,2030,-3.8426512370,-5.1379751833,-3.1894652608,-3.4768554064,-2.0202737425,-2.3766364954,-0.5730741506,-4.2136017865,-1.6404091903,-3.1748477376,0.8703447665,0.9482676542,-4.1858332715,-0.6025544459,,,
31.7226562500,2030,2.6673554581,2.7438458349,5.2712065539,1.9831473527,3.1968985432,0.2668160542,1.5532900791,3.4086303107,11.7211829500,6.5500151105,9.3580744631,6.3102254005,5.8174969129,6.9290446046,,,
31.7265625000,2030,7.3534940229,8.8142386737,10.8732741947,5.7734730266,7.1542301219,3.0827257887,2.4058329028,7.8746320874,16.6941595490,11.9767278520,12.3386556866,8.9606521865,12.4273822449,11.3482187398,,,
31.7304687500,2030,7.3070896380,9.4069133970,10.4445235854,5.9282650187,7.5670219478,4.4561854060,1.4423535919,5.7881015657,9.6887081604,8.9861570460,7.6565030973,7.4066118202,10.3402784405,9.4219200765,,,
31.7343750000,2031,2.9970077232,4.8054362386,5.0179371113,2.7239725828,4.0918015014,3.4818845575,-0.2070275089,-0.3360721524,-3.2056292579,-0.0589606721,-1.6173049783,2.2342551600,1.3582339121,2.2807834900,,,
31.7382812500,2031,-2.2355796161,-1.2326937553,-2.3936158406,-1.4361363246,-1.2184685739,0.2638104087,-1.4311244702,-5.0967080221,-11.8486642780,-7.9333315377,-9.1341142866,-3.4930280787,-7.6686560629,-5.5111796857,,,
31.7421875000,2031,-4.8838113240,-5.1537011806,-7.5527733329,-3.9600261034,-5.6181875084,-3.1458363333,-1.5663145641,-4.4256195349,-10.0853091177,-8.6571176403,-10.5014567897,-6.6996786600,-10.3914680415,-9.3702621650,,,
31.7460937500,2031,-3.7544251085,-5.5614273679,-8.1547973089,-3.6842609058,-7.2464649601,-4.6462774871,-0.7093060170,0.5749792464,-0.5120152335,-2.5743238210,-5.6038722003,-5.9359771657,-6.2660495888,-7.5737193241,,,
31.7500000000,2032,-1.2583510699,-3.4900101177,-4.6640426630,-1.6780739259,-5.6089182855,-3.4267324869,0.6030769464,4.8104636491,8.3150099037,4.5246638066,1.9641315208,-2.7412900197,0.6178470563,-2.3283467770,,,
31.7539062500,2032,-0.3099309821,-1.2021247127,0.1908719133,0.2719499057,-1.5085072171,-0.4744085917,1.7069916068,4.3418818183,9.3681936089,6.4440180260,6.7715769930,0.6402160383,4.9375036698,2.5500253353,,,
31.7578125000,2032,-1.0718733240,-0.4622007401,3.3736549930,1.0511669113,3.2157902323,2.4253851635,2.1516790849,-0.5559206527,2.1778509302,1.8937388051,5.9867398403,2.0310146663,4.4195370194,4.4384592248,,,
31.7617187500,2032,-1.5785710635,-1.0383280150,3.3773413948,0.8862473021,6.1639230742,3.5662610417,1.3564608565,-5.3212065648,-7.4886343492,-4.8507424240,1.0584171165,1.4789523166,0.8123622723,3.0571291060,,,
31.7656250000,2033,-0.3843292822,-1.1825810784,1.1809497290,0.6014213766,5.8578531546,2.4102447415,-0.3253232970,-6.2183744571,-11.8238162377,-7.3617941275,-3.6979612594,0.3115662493,-2.6483782501,0.3969265647,,,
31.7695312500,2033,2.1665593282,0.6512235754,-0.7961030902,0.3243329052,2.5321961208,-0.6058660166,-2.1020739761,-2.4281680799,-7.3572448529,-3.1865524001,-4.6749559305,-0.1609215934,-2.9732444263,-1.1646393028,,,
31.7734375000,2033,3.8221933143,4.0125878337,-1.1271409483,0.2839416483,-1.5451025934,-3.3112889597,-3.0014322512,2.8823119408,2.5609336556,4.2033038673,-1.5237065909,0.5437064310,-0.4474923943,-0.7674615600,,,
31.7773437500,2033,3.7184715259,5.8927503977,0.2026160971,0.5673336611,-4.2034372015,-3.6911342145,-2.4005809582,5.5405313608,10.1551836803,8.4470628172,2.6809961334,1.6851448850,2.4234706523,0.6985962770,,,
31.7812500000,2034,1.9180060908,4.5792211448,1.5558904537,0.7576339211,-4.4332823389,-1.1920837124,-0.6550825242,3.6425268332,9.3587596995,5.8768060499,4.5036648615,1.7366321456,3.0940307950,0.9658658166,,,
31.7851562500,2034,-0.9167287782,0.3197917682,1.5663311141,-0.0127643984,-2.7014414471,2.6261649884,1.2011172511,-0.9392639349,1.4572177556,-1.8912213610,2.3083526310,0.1804384516,1.2180022284,-0.0000106568,,,
31.7890625000,2034,-3.3937699509,-3.8338982303,-0.0495042132,-1.4930002776,-0.0348206098,4.4688847803,2.2435675260,-4.3502646565,-6.2076631886,-9.1468129995,-2.0840398661,-2.1826062067,-1.6820277619,-1.3255142400,,,
31.7929687500,2034,-4.2283240729,-5.2913366195,-1.8395710220,-2.1110776968,2.1432624633,2.5816379677,1.9053399722,-3.7629879138,-7.1713060396,-10.4420540896,-5.3701417146,-3.2671558043,-3.3021683788,-1.6493771204,,,
31.7968750000,2035,-2.7025249762,-3.4998966226,-2.1698734165,-0.9623462995,2.5366814989,-1.5811695368,0.8686433457,-0.0107135375,-1.3999726075,-3.4560237568,-5.0365610867,-2.1446035109,-2.5500073148,-0.5592024436,,,
31.8007812500,2035,0.1235503211,-0.3894383476,-0.5345191629,1.4657193731,1.1665251107,-4.4397390063,-0.1065694027,4.0615946928,5.2972796760,7.5424250217,-0.3979490749,0.9145700700,0.3088090891,1.1245446329,,,
31.8046875000,2035,2.7631182419,1.7808369072,1.8673058251,3.0084854890,-0.3032375383,-3.2894352613,-0.4518001786,5.6964979432,7.4800727795,14.6014064213,5.7176882852,4.0417513917,3.7499955290,2.4933308541,,,
31.8085937500,2035,4.1773969811,2.0852258571,3.2462389781,2.3877179246,-0.4704085528,0.9613285300,-0.2574436803,4.3381568617,3.9401031057,12.3914182324,9.1282922948,5.4586055945,6.0421174215,2.9870255103,,,
31.8125000000,2036,3.9310140670,1.4454091266,2.2574597206,0.3340294088,1.0449938017,4.8521901981,-0.0601049441,1.0109099852,-2.0523225764,2.0240140724,7.0772838448,3.7137313247,5.1731959036,2.2099037791,,,
31.8164062500,2036,1.8548558350,1.0008002514,-0.5847525683,-1.9815141953,2.7910005576,5.2590909899,-0.0623362207,-2.6702969167,-6.0356908889,-9.5797621711,0.1494017274,-0.4128372810,0.7781361188,0.1056457228,,,
31.8203125000,2036,-1.5291807926,0.9049422693,-3.4766271078,-3.1481179291,2.8767758749,2.1499347755,-0.5391833157,-5.4333124246,-5.9096977603,-14.6465758137,-7.7707736278,-4.9271643583,-5.2852232416,-2.7873294183,,,
31.8242187500,2036,-4.6683611716,0.3491444580,-4.3015744519,-2.5221568941,0.4542746164,-2.3757514756,-0.9957401711,-6.3120945485,-2.4501004119,-10.4552242430,-11.3631849686,-6.9310340573,-9.3687348823,-5.1310853661,,,
31.8281250000,2037,-5.3869208775,-1.2347434583,-2.4989085590,-0.5400516974,-3.9158147843,-5.2386611517,-0.7771788534,-5.0646248869,1.3824371527,-0.5022073722,-8.1953721749,-5.1975650393,-8.6906111301,-5.7104566156,,,
31.8320312500,2037,-3.0638641911,-3.1218370476,0.5196211452,1.6965753246,-7.2869827230,-5.1969179494,-0.1946232974,-1.8192409749,2.5156721226,7.9186461570,-0.1790004877,-1.2366592735,-3.0081582589,-3.8883110617,,,
31.8359375000,2037,0.1672553298,-3.9266661944,2.6589505165,2.2092041818,-7.0635439422,-2.6301541176,0.3942721783,2.1597328934,0.7998150200,9.3813191449,7.0130600425,2.0829123276,4.0894345238,0.3903465012,,,
31.8398437500,2037,2.6536315467,-2.6613874193,2.6561988977,0.9664417626,-2.4198315453,0.5858244604,0.7581575174,5.1671838802,-1.7212433048,3.6875936179,8.7133591795,3.4055073085,8.0861766791,5.0555892790,,,
31.8437500000,2038,3.3588655051,0.5439220695,1.1360331579,-0.5102310482,4.2693376903,2.6672384139,0.8283963556,5.6903057553,-1.9818514741,-4.0368769362,4.5374350429,2.9734748151,7.1494401826,7.7186819017,,,
31.8476562500,2038,3.0184721129,3.9537113619,-0.0365786069,-0.6498767761,9.1148660859,2.8906435741,0.8312486000,3.8577333695,0.9442398375,-7.2911916596,-1.4567106577,2.4350255301,3.1163531279,6.8543135222,,,
31.8515625000,2038,1.9271616982,5.8613290446,0.1602292986,0.0999576696,9.2396002364,1.6646938619,0.6722009957,1.6144377835,5.0580853403,-3.2801657531,-4.4989745138,2.5079729289,-0.4302877397,2.7066338657,,,
31.8554687500,2038,0.3355005562,4.9288142882,0.9673532587,0.6994957421,4.4269567602,0.2790092612,0.4557868526,0.1540030336,7.0307215121,4.5748073277,-2.6471312904,2.2118335249,-1.5317948421,-2.8330319066,,,
31.8593750000,2039,-1.4131532968,1.7017292410,1.0642587375,0.8360674688,-2.7358268637,-0.2502850955,-0.3756444278,-0.8736102553,4.4630010588,9.3673205578,1.6076180098,0.9930895689,-1.1701030953,-6.5950209812,,,
31.8632812500,2039,-2.5142176592,-1.9819963573,-0.1771071267,0.7579878019,-7.8879887304,-0.0132572413,-1.3591815569,-2.1963072744,-1.5788651042,6.6990749639,3.7761749735,-1.2793602547,-1.2205782536,-6.9094438781,,,
31.8671875000,2039,-2.5942403216,-4.4648589497,-2.0984512872,0.2430541723,-8.5584620601,0.5991214845,-1.9000818574,-3.5290623355,-7.3735511150,-2.0706422902,1.9586114137,-3.7969587543,-2.6529307655,-4.0263551982,,,
31.8710937500,2039,-1.4858329284,-5.0328849162,-3.2054482192,-0.8917088886,-4.8155247003,1.0324729397,-1.4492121794,-3.5282392511,-9.3699491746,-10.1461045479,-2.3198948049,-4.9406996804,-4.2400791310,0.1272962824,,,
31.8750000000,2040,0.2291770711,-3.6127060992,-2.3978804955,-2.2864633191,0.1466303497,0.8143979151,0.0097515089,-2.2256342462,-6.0560086421,-11.1376630129,-4.8999539602,-4.0145246896,-3.9910428267,3.6703134157,,,
31.8789062500,2040,2.2486807955,-1.1742523196,0.5455823569,-2.3632711450,3.7612777105,-0.3451532059,1.5999907834,-0.8555944870,0.7831671629,-4.3600967576,-4.0362122173,-0.8627642697,-1.1768581413,5.2056168989,,,
31.8828125000,2040,1.5455221047,2.2070138575,2.6740190598,0.1923716923,7.7835187625,-2.9434881988,2.0511986748,0.6867667997,6.0060269444,6.5290259831,-0.3726670330,2.5216325035,3.1576412142,3.2677354668,,,
31.8867187500,2040,0.7898687125,3.2720409158,2.4701895607,1.3749134540,5.4685552870,-2.4079134484,1.2057679033,2.1147616339,6.1769181667,8.4772713716,2.0940748506,3.6266604349,4.4328243259,0.9018687496,,,
31.8906250000,2041,1.6035782910,1.8899988752,1.8498432952,0.6636082731,-0.6189392202,0.0911060351,0.2857548608,1.9980814857,4.5132444397,3.7919131736,2.3642981910,3.1509153530,3.0642432185,0.0554167884,,,
31.8945312500,2041,0.6833441755,1.2863943422,1.2855888723,1.2698650537,-1.2224530985,-0.0960074739,-0.3626262222,0.8175775062,2.5424025371,2.8082999777,2.4030051481,2.2333173483,2.3383747777,-1.6666114908,,,
31.8984375000,2041,-1.8850494280,0.7864185858,-0.5964839007,1.6969821995,-0.0822999503,0.2740314410,-1.0890101331,0.5306157586,-1.9174630572,1.4281850254,1.3955749069,-0.0558046745,0.7048690058,-3.4011651215,,,
31.9023437500,2041,-3.8287308416,0.0352263381,-2.8390367199,0.8469540590,-0.1709886364,2.0808522903,-1.4007598851,1.3864128409,-6.1965601196,-1.2004447096,-0.2319100209,-2.2542941778,-1.6033587122,-3.4961965445,,,
31.9062500000,2042,-1.4198687818,-0.2375453273,-3.2427904908,-1.1316010596,-4.8847854138,1.0070330867,-0.7844024170,2.2967044584,-2.9770353796,-4.5224153256,0.7242370510,-1.4330007372,-2.1643187261,0.5493745049,,,
31.9101562500,2042,-1.3306501385,-1.2945089621,-2.0238619557,-1.0921504203,-1.6887862991,2.6152428829,-0.2461572707,0.7303420131,-3.8760658800,-3.5712631967,-1.7493119677,-2.1049677349,-2.8454834444,0.0078940656,,,
31.9140625000,2042,0.6625174910,-1.1948188160,-0.4365326094,-1.7274122877,-2.1515443113,1.5339821418,0.5200094083,0.4895713325,0.0724307162,-2.9585464724,-1.1324286539,-0.6017170010,-1.6722262657,1.8496150908,,,
31.9179687500,2042,3.3859502481,-0.2380299684,1.8462487314,-1.5499180630,-2.0494115335,-2.3905128390,1.1407019828,-0.3032078578,5.5270505205,-1.0773648907,1.1304539663,1.6887795110,1.1922683913,3.6770333561,,,
31.9218750000,2043,4.8930732381,0.6709520947,3.7923376434,-0.0898508560,0.1362573143,-5.9477189721,1.0563697488,-2.1090543177,7.4447084175,1.7575919002,2.3977576858,2.9116488431,3.4780577121,3.5678756544,,,
31.9257812500,2043,3.6451959268,0.8463979560,3.5876863742,1.9617186310,3.2889764542,-5.6644493600,0.2792069032,-4.2492616892,4.2175433997,3.4639674396,1.0031434909,1.8462294863,3.1396424220,0.8552234992,,,
31.9296875000,2043,0.2122882013,0.1338878910,1.0514914093,2.7321004276,4.4180497507,-1.0622971385,-0.6360232885,-4.8543763774,-1.9044202684,2.5484408688,-2.2197112048,-0.9053845825,-0.0360711438,-2.9886756357,,,
31.9335937500,2043,-3.8621775692,-0.7947605562,-2.0963792498,1.2737367338,2.6950696624,4.9826034437,-0.9811543625,-2.9319077004,-5.9682517173,-0.2459483180,-4.5370408969,-3.0360420924,-3.4698220747,-5.1429376270,,,
31.9375000000,2044,-5.7026560293,-1.1558759636,-3.1786464239,-0.9234726510,-0.3275446737,8.3077266059,-0.5822971794,1.0365822147,-5.6760800219,-2.7536643712,-3.6087279453,-2.8626305922,-4.5569464298,-3.9143669436,,,
31.9414062500,2044,-4.1877265991,-0.7442164623,-1.7178697618,-2.0256785763,-2.4990654230,6.5276010173,-0.0480805404,4.9325614043,-2.4498881857,-2.8628865524,-0.1914649751,-0.4638214207,-2.3632970966,-0.0726970846,,,
31.9453125000,2044,-0.6247864262,-0.1102467300,0.5237279973,-1.5440220679,-2.6495389673,1.1782923718,0.1510685055,5.9147138889,0.3632255154,-0.4402332027,3.5334105319,2.4873588583,1.7486236639,3.0714893379,,,
31.9492187500,2044,2.2331840790,0.2255714646,1.0340270681,-0.5592022746,-1.3844208759,-4.0605566699,0.0336824997,3.6627240595,0.3595023697,2.8956750152,4.8885992155,3.3690792223,4.7329041312,3.2223895535,,,
31.9531250000,2045,3.0068104357,-0.6309634401,-1.1411153748,-0.7299472665,-0.2706423314,-6.2213341952,-0.3864293529,-0.2734923407,-6.3761573799,5.9379933067,4.2131005001,1.6329220489,5.7212174760,-0.9466997555,,,
31.9570312500,2045,0.3720717681,-0.5010938475,-3.5027957094,0.0939064323,0.4592252945,-3.6238104448,0.2406035353,-3.3546679469,0.4162965679,0.0215507724,-2.5567775205,-6.0210186507,-4.3278453534,-3.3931937337,,,
31.9609375000,2045,-0.3439330003,0.8437376025,-1.0151627098,0.8571111700,0.7540780847,-1.0468414332,0.7672125286,-3.2807834397,7.9686672133,-4.6290321283,-4.9442543604,-5.8364926753,-7.5699487981,-1.0775912805,,,
31.9648437500,2045,-0.2257129971,2.7709863354,3.4079281053,1.6061019041,0.4727673644,0.0311840191,0.5077808867,-1.0585114478,15.4137754868,-7.9986025532,-3.8864814175,0.2964216098,-6.1949529546,3.4040941260,,,
31.9687500000,2046,3.3776957169,2.9407154053,5.2016473884,2.7561446934,3.3574811155,0.1609918142,0.9277549805,1.6350451160,7.4219694473,2.3819099259,2.4531557394,8.9286929049,8.4373538203,6.2730591350,,,
31.9726562500,2046,2.6124449642,0.6120632930,2.7025200987,1.3020676719,2.8776155892,1.3510423785,0.6286889390,1.2013563680,-4.9653284859,6.7019913516,4.0078393458,6.9872099844,11.1802746668,2.7661866666,,,
31.9765625000,2046,-0.6087978497,-2.1977377732,-1.1349929819,-1.1448749984,0.0037891841,2.2580843456,-0.0589181052,-0.8816578829,-12.5560611303,4.9742127151,1.8493623233,-0.3696157956,4.7680811379,-2.3862515895,,,
31.9804687500,2046,-2.9755972741,-3.5090411348,-3.4595075296,-2.7006891628,-3.0256129454,2.0017112758,-0.9474340082,-2.0782596753,-10.9660770006,0.1640091399,-1.3460865722,-6.3234161707,-3.9741158540,-5.4520186672,,,
31.9843750000,2047,-2.5068798398,-2.6812301502,-2.8491223509,-2.2201063523,-4.2419967791,0.5025388345,-1.4097887480,-1.2945879213,-3.1105020696,-3.4916339022,-2.6043580636,-6.7067664927,-8.5227262562,-4.4743765808,,,
31.9882812500,2047,-0.2563302099,-0.3007400949,-0.2399215950,-0.9444768306,-2.8474251488,-1.1158178572,-1.2740782220,0.4521432702,4.4599467104,-3.8824338315,-1.5541729332,-2.3302213426,-6.6989693176,-0.7995606580,,,
31.9921875000,2047,1.4144024151,1.7331534651,1.6147143481,0.1607692327,0.0849427481,-1.9096751366,-0.4590499229,1.7832261641,6.8495299893,-1.9030031249,0.4432103779,2.5813361892,-1.2136405344,2.8202378829,,,
31.9960937500,2047,1.4621847444,2.2488150113,1.3427495825,0.7908643509,2.6442535382,-1.3931612872,0.4541798495,1.9289811039,3.8526983805,-0.1104829515,1.2156162833,4.8698912995,3.6120599332,3.9059874604,,,
32.0000000000,2048,0.5410741597,1.8896630059,-0.4201754114,1.6613599189,3.4883886499,0.2051165154,1.1240552243,1.4950498531,-0.8938915904,0.0741841693,1.0253044427,4.1896220181,5.1368709849,2.3105245255,,,
32.0039062500,2048,-0.2369197983,1.1588159173,-1.2020385079,2.4240249275,2.3136435642,2.1050691344,1.2623565893,1.2164139825,-3.3367820308,0.0284282579,0.8224920706,2.0201978452,3.5452505339,0.1998142199,,,
32.0078125000,2048,-0.9311864065,0.4751987897,-0.2925901422,2.0994481010,0.2115091536,2.9240053976,0.8984255820,0.6812958940,-1.6827593951,0.8793417675,1.0114325554,-0.3878399838,0.5721517673,-1.0661093076,,,
32.0117187500,2048,-1.4876578407,-0.3812261801,0.9194301345,0.2201781230,-1.8634031036,1.1192948025,0.2462714150,-0.6722045239,1.8046721223,2.3222382110,1.0234056206,-2.7326320013,-1.9139060397,-1.1125493371,,,
32.0156250000,2049,-1.2814355283,-1.3203308538,0.9993288243,-1.7949349945,-2.9175537889,-2.2741785196,-0.6657861151,-2.7669922500,3.5711094405,3.0079814949,-0.2594209025,-4.4404003231,-3.2697089462,-1.1723195082,,,
32.0195312500,2049,-0.2385223909,-2.0935868956,0.0801580941,-3.0814625396,-2.1970681063,-4.6164332183,-1.2261323114,-4.1061304913,1.9929963686,1.8891749076,-2.2253156414,-4.8476265489,-3.1675299018,-2.1754091988,,,
32.0234375000,2049,1.0837034651,-1.7345901102,-0.7789521026,-2.8731481801,-0.2082399018,-3.0800294011,-1.0514622314,-3.1602518414,-1.6101251726,-0.6865790222,-3.6511469232,-2.8429638564,-1.5515573303,-3.0628237682,,,
32.0273437500,2049,2.1234402758,-0.5131336400,-0.5314639050,-1.2607035993,2.1782261947,1.5274074670,-0.1106064576,-0.1235968012,-4.1581887278,-3.5918538080,-2.6862568670,1.0910635595,0.8185957986,-2.1936645149,,,
32.0312500000,2050,2.4714897270,0.8560272440,0.1790506976,1.0584568664,3.1170125445,5.3768737172,0.9652481204,3.1530418762,-3.3486996922,-4.9190458900,0.2230507788,5.4642738545,2.9498853739,1.1498106562,,,
32.0351562500,2050,1.5139723002,1.5684046188,0.7143011389,2.7807714889,2.0230720441,5.0445026316,1.2253930578,4.7833159280,0.0621297764,-3.5807668656,3.3082114134,7.5566709189,3.6286353001,5.0591407705,,,
32.0390625000,2050,-0.6852949211,0.8987566375,0.4701757876,2.7430114061,-0.6232545417,0.6241728017,0.5160790316,4.0564517055,3.3687610483,0.2937683332,4.1961551867,5.4889196638,2.1912691289,6.2365233899,,,
32.0429687500,2050,-3.3014206932,-0.1866625210,-0.3786399880,0.6650157762,-2.8747141266,-4.3399869642,-0.8196277201,1.4187019670,4.3261592986,4.6008076505,2.6735502624,-0.1123874391,-0.2829340903,3.3801086943,,,
32.0468750000,2051,-3.9616606338,-0.8692769703,-1.0569167877,-1.4053329011,-3.6151237951,-6.0583907363,-1.1430915411,-1.6691312707,2.1736731881,6.5798779199,-0.0742430912,-5.9555998030,-2.7262031587,-1.8855989409,,,
32.0507812500,2051,-1.7206840982,-0.9179652314,-0.8750588998,-1.7181907064,-2.1576464931,-3.5060018232,-0.2549975091,-3.3843115302,-1.5463955961,4.1222803541,-2.5379422621,-8.7046746893,-3.7551118571,-6.1242220220,,,
32.0546875000,2051,1.5691289502,-0.3547937162,-0.3282614263,-0.6657498113,0.6006752608,1.2581412188,0.4254209565,-3.6535956064,-4.8767397306,-1.3604057931,-3.4375907366,-6.5911976455,-3.0758256266,-6.6040865969,,,
32.0585937500,2051,2.8251931520,0.0733272188,-0.0180854351,0.3044126363,3.2426459070,4.7965315402,0.1459277292,-3.5368239830,-5.4640667382,-6.7815050313,-2.5122958009,-1.6175810072,-1.0681247210,-3.6200131127,,,
32.0625000000,2052,1.5173751142,-0.0389207661,-0.0133368684,0.1465228302,3.9940257334,4.4431737229,-1.2235519835,-3.2062751202,-3.2320343955,-8.0673863466,-0.6394713400,3.4774760253,1.3940864988,1.1613517984,,,
32.0664062500,2052,-0.4977270543,0.0899806075,0.2205286674,0.0314479796,2.2553168818,0.5141517048,-2.0988848874,-1.5696913780,0.6268935474,-3.8513504405,1.2263275093,6.4916269570,3.5512426626,4.9845526347,,,
32.0703125000,2052,-0.8918288483,1.1379820234,1.1161566595,0.4163996665,-0.9732548847,-3.4749106311,-1.2209058794,2.2167856788,4.3437049966,3.7699386296,1.9469675094,6.8344524774,4.3900107603,6.1262778506,,,
32.0742187500,2052,0.7056530027,2.7522103194,2.2656780837,0.9723252458,-3.1229769173,-4.2569491417,1.3606277800,6.6522800209,6.6765123410,9.8908557005,2.0773621263,5.1482651795,3.6960380997,4.3200968392,,,
32.0781250000,2053,2.3541279557,3.2929374314,2.6507500080,1.0733141083,-2.6760140926,-1.2271573995,4.1791959316,8.4158757550,6.8463045110,9.6252441339,2.3501598900,1.6071618531,1.1690526370,1.0641969184,,,
32.0820312500,2053,2.2659137738,1.7094111729,1.3260000246,0.4975633402,0.0379385384,3.0357969709,5.1715981888,5.4908094977,4.0562282663,3.0764910368,2.2137223803,-2.7879818874,-1.9205549480,-1.7568641937,,,
32.0859375000,2053,0.2990920180,-1.3755072483,-1.3569807500,-0.3149965474,2.7181476035,5.2918435508,2.8881791804,-0.2803655816,-1.1875330503,-4.9951000228,1.0122280099,-5.8471190201,-4.0532446331,-3.2376294121,,,
32.0898437500,2053,-2.5127338998,-3.9751654044,-3.5685910816,-1.2978093659,2.9531659348,3.8893343690,-1.4842436130,-4.8638426681,-6.2661688924,-8.7176725512,-0.9439286437,-5.5170356411,-3.7360837202,-2.9644652040,,,
32.0937500000,2054,-4.0659314527,-4.3429202436,-3.5890673237,-1.8164539838,0.2552887257,-0.2173486346,-5.1511372157,-5.7878416190,-8.5510219172,-6.2871948647,-2.9451187659,-2.0162126408,-1.4668763662,-2.0262575653,,,
32.0976562500,2054,-3.2573954412,-2.9643815526,-1.5090221559,-1.2784375250,-3.4388788244,-4.2360131550,-5.6570718650,-3.9876324586,-6.3203179507,-1.3348944140,-4.1194813876,1.6165396978,0.4428247020,-1.3114655411,,,
32.1015625000,2054,-1.0440589902,-1.2321538838,0.9197881116,-0.0060270227,-4.7762828219,-5.5642108478,-2.7202457747,-2.4683909939,-1.4598519675,1.5909985753,-4.3205804697,2.4414866673,0.4703187085,-1.2890724369,,,
32.1054687500,2054,0.6522217339,-0.0043311590,1.2757825851,1.1225306046,-2.4976191691,-3.3689298205,0.9868627308,-2.4624976509,3.0459955362,0.9343437785,-3.0825547925,0.0085565942,-1.0745095851,-1.6211505032,,,
32.1093750000,2055,1.1179846622,0.9817560334,-0.1167337729,0.9962937327,1.8666986084,1.0884017986,2.5339818998,-2.4388003740,4.4376127718,-0.7949258799,-0.5150611498,-2.9395622199,-2.2537790979,-1.4247057260,,,
32.1132812500,2055,1.0926319355,2.1173414423,-1.3320459841,0.0888278704,5.0337597090,4.8085583196,1.4395290115,-0.5803815505,2.9206683652,-0.6637646249,2.5652055235,-3.3880761188,-1.0312946187,0.1191968855,,,
32.1171875000,2055,1.8535544706,3.2841351907,-0.8670668608,-0.3588957942,4.4760933623,5.0409055312,-0.3213398325,3.2654878110,0.6684320768,1.8491142809,4.7643766887,-0.2843617207,2.4539670831,2.7754381847,,,
32.1210937500,2055,2.7900248114,3.5542474268,1.3218725474,-0.0939564166,0.5534498303,0.9767440908,-0.6558363594,6.5477690531,-0.5677502580,4.1273263716,4.9647840235,3.7546604040,5.5970093910,4.9894943930,,,
