Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.8281250000,26,4177.3076171875,4171.7949218750,4189.8715820313,4166.5385742188,4190.6411132813,4197.4360351563,4172.0512695313,4171.7949218750,4203.0771484375,4226.6665039063,4228.7177734375,4194.8715820313,4212.8203125000,4179.8715820313,,,
0.8359375000,26,4175.3847656250,4174.3588867188,4189.8715820313,4172.1796875000,4191.2822265625,4196.6665039063,4167.6923828125,4170.3847656250,4201.5385742188,4228.8461914063,4233.4614257813,4193.5898437500,4216.9228515625,4166.9228515625,,,
0.8437500000,27,4174.7436523438,4170.3847656250,4182.4360351563,4164.4873046875,4181.1538085938,4186.4101562500,4176.5385742188,4171.7949218750,4201.2822265625,4227.3076171875,4231.9228515625,4189.2309570313,4215.3847656250,4162.5639648438,,,
0.8515625000,27,4171.6665039063,4164.4873046875,4182.3076171875,4160.7690429688,4183.9741210938,4192.8203125000,4173.4614257813,4168.8461914063,4206.0258789063,4225.3847656250,4229.1025390625,4186.4101562500,4208.3334960938,4166.7949218750,,,
0.8593750000,27,4169.7436523438,4163.2050781250,4176.9228515625,4158.0771484375,4182.4360351563,4189.6152343750,4174.2309570313,4172.3076171875,4192.4360351563,4206.0258789063,4222.9487304688,4183.3334960938,4196.0258789063,4162.6923828125,,,
0.8671875000,27,4170.6411132813,4164.2309570313,4173.7177734375,4158.4614257813,4186.5385742188,4187.3076171875,4174.2309570313,4172.4360351563,4194.8715820313,4203.9741210938,4218.3334960938,4179.2309570313,4190.3847656250,4167.9487304688,,,
0.8750000000,28,4180.6411132813,4158.5898437500,4176.1538085938,4158.4614257813,4190.1284179688,4189.2309570313,4178.4614257813,4173.8461914063,4192.6923828125,4204.1025390625,4213.4614257813,4178.4614257813,4180.3847656250,4164.7436523438,,,
0.8828125000,28,4172.5639648438,4160.7690429688,4172.9487304688,4159.6152343750,4187.6923828125,4192.4360351563,4171.6665039063,4170.0000000000,4191.2822265625,4205.3847656250,4220.3847656250,4178.7177734375,4190.8974609375,4162.1796875000,,,
0.8906250000,28,4164.1025390625,4152.6923828125,4159.6152343750,4151.4101562500,4177.1796875000,4185.5126953125,4172.6923828125,4169.4873046875,4187.0512695313,4197.3076171875,4206.5385742188,4171.7949218750,4180.7690429688,4152.6923828125,,,
0.8984375000,28,4170.1284179688,4162.5639648438,4171.6665039063,4158.0771484375,4185.7690429688,4193.5898437500,4168.7177734375,4170.7690429688,4192.6923828125,4201.1538085938,4211.9228515625,4172.0512695313,4179.1025390625,4157.4360351563,,,
0.9062500000,29,4177.1796875000,4160.2563476563,4172.8203125000,4152.6923828125,4179.7436523438,4191.4101562500,4180.1284179688,4175.7690429688,4192.4360351563,4206.9228515625,4217.8203125000,4173.7177734375,4188.5898437500,4158.7177734375,,,
0.9140625000,29,4172.9487304688,4159.4873046875,4170.6411132813,4157.5639648438,4185.6411132813,4196.7949218750,4172.9487304688,4171.2822265625,4198.5898437500,4218.9741210938,4218.0771484375,4173.3334960938,4191.2822265625,4155.8974609375,,,
0.9218750000,29,4176.9228515625,4164.3588867188,4177.3076171875,4164.4873046875,4187.6923828125,4193.4614257813,4171.7949218750,4171.6665039063,4190.8974609375,4209.7436523438,4218.3334960938,4178.8461914063,4190.5126953125,4155.5126953125,,,
0.9296875000,29,4179.1025390625,4168.0771484375,4182.6923828125,4163.0771484375,4183.8461914063,4188.5898437500,4174.6152343750,4171.7949218750,4193.7177734375,4208.3334960938,4220.5126953125,4182.4360351563,4202.0512695313,4165.0000000000,,,
0.9375000000,30,4174.1025390625,4164.8715820313,4177.3076171875,4158.7177734375,4178.9741210938,4186.0258789063,4176.1538085938,4172.4360351563,4196.4101562500,4212.4360351563,4216.0258789063,4178.3334960938,4191.5385742188,4161.2822265625,,,
0.9453125000,30,4168.9741210938,4162.6923828125,4172.8203125000,4157.5639648438,4172.9487304688,4179.6152343750,4173.0771484375,4172.4360351563,4192.3076171875,4209.4873046875,4219.3588867188,4178.5898437500,4189.7436523438,4162.1796875000,,,
0.9531250000,30,4168.4614257813,4158.0771484375,4171.6665039063,4156.7949218750,4170.8974609375,4177.0512695313,4170.7690429688,4170.0000000000,4194.8715820313,4211.2822265625,4217.4360351563,4180.2563476563,4203.4614257813,4164.4873046875,,,
0.9609375000,30,4171.2822265625,4161.0258789063,4173.2050781250,4162.8203125000,4174.8715820313,4177.5639648438,4170.5126953125,4172.3076171875,4191.6665039063,4207.0512695313,4213.5898437500,4177.5639648438,4197.1796875000,4158.9741210938,,,
0.9687500000,31,4169.1025390625,4161.7949218750,4169.1025390625,4164.8715820313,4170.5126953125,4170.0000000000,4171.7949218750,4173.2050781250,4190.6411132813,4201.5385742188,4213.7177734375,4176.0258789063,4189.3588867188,4162.1796875000,,,
0.9765625000,31,4170.1284179688,4152.9487304688,4163.3334960938,4160.6411132813,4165.1284179688,4166.0258789063,4174.2309570313,4173.7177734375,4187.4360351563,4196.4101562500,4195.6411132813,4169.7436523438,4180.6411132813,4159.2309570313,,,
0.9843750000,31,4168.0771484375,4164.3588867188,4172.0512695313,4165.0000000000,4171.6665039063,4171.2822265625,4168.9741210938,4173.2050781250,4181.9228515625,4189.4873046875,4190.5126953125,4164.4873046875,4171.9228515625,4157.9487304688,,,
0.9921875000,31,4167.6923828125,4162.8203125000,4167.8203125000,4154.8715820313,4161.9228515625,4164.7436523438,4175.8974609375,4172.3076171875,4171.5385742188,4174.8715820313,4187.4360351563,4162.5639648438,4161.4101562500,4156.9228515625,,,
1.0000000000,32,4170.1284179688,4163.3334960938,4169.8715820313,4159.6152343750,4169.8715820313,4176.4101562500,4167.3076171875,4167.4360351563,4178.8461914063,4184.4873046875,4190.8974609375,4165.5126953125,4169.6152343750,4158.7177734375,,,
1.0078125000,32,4176.9228515625,4166.4101562500,4175.2563476563,4163.7177734375,4175.5126953125,4180.8974609375,4172.9487304688,4172.5639648438,4182.9487304688,4192.5639648438,4192.3076171875,4168.2050781250,4170.1284179688,4159.8715820313,,,
1.0156250000,32,4175.2563476563,4166.7949218750,4177.5639648438,4163.8461914063,4175.8974609375,4181.7949218750,4173.7177734375,4170.8974609375,4194.6152343750,4200.3847656250,4199.4873046875,4172.1796875000,4177.9487304688,4167.5639648438,,,
1.0234375000,32,4180.1284179688,4161.1538085938,4179.6152343750,4168.0771484375,4176.6665039063,4180.6411132813,4175.8974609375,4171.4101562500,4193.0771484375,4197.3076171875,4204.8715820313,4180.0000000000,4193.3334960938,4162.6923828125,,,
1.0312500000,33,4180.2563476563,4172.5639648438,4188.0771484375,4178.4614257813,4187.6923828125,4184.6152343750,4171.6665039063,4170.0000000000,4192.3076171875,4207.9487304688,4213.5898437500,4183.0771484375,4205.0000000000,4170.2563476563,,,
1.0390625000,33,4175.0000000000,4172.1796875000,4180.8974609375,4168.7177734375,4183.0771484375,4178.2050781250,4173.4614257813,4170.3847656250,4184.4873046875,4207.8203125000,4196.2822265625,4174.8715820313,4184.2309570313,4167.5639648438,,,
1.0468750000,33,4173.0771484375,4174.4873046875,4180.3847656250,4166.7949218750,4180.5126953125,4176.0258789063,4169.1025390625,4173.3334960938,4182.4360351563,4198.2050781250,4197.5639648438,4174.6152343750,4181.0258789063,4165.3847656250,,,
1.0546875000,33,4178.7177734375,4165.8974609375,4178.4614257813,4157.4360351563,4172.0512695313,4168.7177734375,4176.4101562500,4174.2309570313,4183.9741210938,4193.0771484375,4193.3334960938,4177.1796875000,4181.9228515625,4170.1284179688,,,
1.0625000000,34,4182.5639648438,4160.5126953125,4178.2050781250,4155.7690429688,4172.3076171875,4172.8203125000,4172.6923828125,4168.4614257813,4178.5898437500,4199.2309570313,4181.7949218750,4173.7177734375,4172.9487304688,4168.0771484375,,,
1.0703125000,34,4182.5639648438,4173.7177734375,4185.3847656250,4172.0512695313,4179.2309570313,4174.2309570313,4168.4614257813,4170.3847656250,4169.8715820313,4200.7690429688,4203.4614257813,4180.6411132813,4188.2050781250,4166.7949218750,,,
1.0781250000,34,4185.8974609375,4180.2563476563,4187.6923828125,4177.4360351563,4182.0512695313,4172.3076171875,4174.8715820313,4172.6923828125,4179.8715820313,4205.7690429688,4221.6665039063,4190.2563476563,4206.9228515625,4180.3847656250,,,
1.0859375000,34,4187.4360351563,4174.3588867188,4184.2309570313,4169.7436523438,4182.0512695313,4179.4873046875,4171.7949218750,4167.0512695313,4187.9487304688,4210.1284179688,4207.1796875000,4185.2563476563,4197.1796875000,4179.8715820313,,,
1.0937500000,35,4184.6152343750,4168.3334960938,4177.9487304688,4162.5639648438,4174.1025390625,4176.2822265625,4174.3588867188,4168.9741210938,4172.1796875000,4195.1284179688,4197.9487304688,4176.6665039063,4190.7690429688,4167.4360351563,,,
1.1015625000,35,4179.1025390625,4172.6923828125,4179.7436523438,4169.4873046875,4182.0512695313,4179.7436523438,4173.8461914063,4170.1284179688,4175.3847656250,4196.0258789063,4206.4101562500,4177.9487304688,4202.4360351563,4174.3588867188,,,
1.1093750000,35,4180.0000000000,4171.9228515625,4182.3076171875,4167.9487304688,4189.4873046875,4184.4873046875,4176.0258789063,4171.5385742188,4178.4614257813,4190.7690429688,4199.2309570313,4177.9487304688,4196.5385742188,4172.4360351563,,,
1.1171875000,35,4170.7690429688,4170.2563476563,4179.4873046875,4160.0000000000,4189.4873046875,4187.8203125000,4173.7177734375,4169.6152343750,4184.2309570313,4195.7690429688,4201.7949218750,4174.4873046875,4189.4873046875,4168.4614257813,,,
1.1250000000,36,4163.7177734375,4163.7177734375,4169.6152343750,4153.3334960938,4183.9741210938,4185.6411132813,4176.2822265625,4171.6665039063,4185.6411132813,4198.2050781250,4195.3847656250,4171.0258789063,4175.0000000000,4161.6665039063,,,
1.1328125000,36,4167.5639648438,4175.7690429688,4177.3076171875,4165.2563476563,4191.2822265625,4192.6923828125,4167.4360351563,4169.7436523438,4195.5126953125,4198.2050781250,4201.6665039063,4175.0000000000,4191.4101562500,4169.6152343750,,,
1.1406250000,36,4174.7436523438,4170.3847656250,4174.7436523438,4160.1284179688,4182.9487304688,4187.5639648438,4176.7949218750,4170.8974609375,4195.1284179688,4200.5126953125,4201.0258789063,4174.7436523438,4203.9741210938,4166.7949218750,,,
1.1484375000,36,4173.0771484375,4168.0771484375,4174.1025390625,4158.5898437500,4184.8715820313,4191.5385742188,4172.6923828125,4170.6411132813,4197.9487304688,4216.9228515625,4204.1025390625,4172.8203125000,4197.9487304688,4161.0258789063,,,
1.1562500000,37,4174.4873046875,4166.7949218750,4171.6665039063,4155.7690429688,4182.4360351563,4184.7436523438,4174.7436523438,4171.4101562500,4197.1796875000,4214.2309570313,4206.1538085938,4172.9487304688,4188.7177734375,4164.8715820313,,,
1.1640625000,37,4173.5898437500,4167.9487304688,4169.6152343750,4154.4873046875,4184.1025390625,4185.2563476563,4172.6923828125,4165.6411132813,4203.7177734375,4212.8203125000,4203.3334960938,4169.4873046875,4194.8715820313,4172.0512695313,,,
1.1718750000,37,4172.5639648438,4168.4614257813,4168.4614257813,4156.9228515625,4182.0512695313,4186.1538085938,4171.7949218750,4169.7436523438,4195.0000000000,4204.4873046875,4196.6665039063,4166.9228515625,4195.0000000000,4161.2822265625,,,
1.1796875000,37,4172.8203125000,4169.6152343750,4170.2563476563,4158.8461914063,4176.6665039063,4178.5898437500,4171.1538085938,4171.7949218750,4188.0771484375,4198.8461914063,4202.0512695313,4169.1025390625,4197.3076171875,4159.8715820313,,,
1.1875000000,38,4175.5126953125,4166.6665039063,4170.5126953125,4158.5898437500,4176.0258789063,4176.0258789063,4173.4614257813,4166.1538085938,4193.9741210938,4206.2822265625,4201.6665039063,4172.6923828125,4192.9487304688,4162.8203125000,,,
1.1953125000,38,4176.2822265625,4173.3334960938,4175.1284179688,4167.5639648438,4181.2822265625,4183.7177734375,4172.3076171875,4169.4873046875,4193.3334960938,4205.0000000000,4203.2050781250,4174.4873046875,4194.2309570313,4163.2050781250,,,
1.2031250000,38,4170.5126953125,4168.0771484375,4174.6152343750,4166.0258789063,4177.4360351563,4179.7436523438,4170.6411132813,4174.3588867188,4187.0512695313,4197.0512695313,4204.6152343750,4170.1284179688,4198.0771484375,4161.5385742188,,,
1.2109375000,38,4172.5639648438,4158.8461914063,4174.6152343750,4160.5126953125,4175.0000000000,4175.6411132813,4171.1538085938,4172.5639648438,4180.8974609375,4195.8974609375,4197.6923828125,4167.4360351563,4176.1538085938,4158.2050781250,,,
1.2187500000,39,4175.0000000000,4174.4873046875,4183.4614257813,4171.1538085938,4181.2822265625,4183.7177734375,4169.1025390625,4169.7436523438,4188.5898437500,4195.0000000000,4205.2563476563,4178.4614257813,4175.8974609375,4167.4360351563,,,
1.2265625000,39,4171.0258789063,4173.3334960938,4176.1538085938,4168.8461914063,4176.7949218750,4180.8974609375,4175.1284179688,4172.9487304688,4190.6411132813,4185.5126953125,4199.4873046875,4179.4873046875,4190.2563476563,4162.3076171875,,,
1.2343750000,39,4160.1284179688,4164.4873046875,4167.9487304688,4161.6665039063,4183.5898437500,4182.0512695313,4167.8203125000,4173.3334960938,4188.9741210938,4190.5126953125,4182.8203125000,4166.9228515625,4182.6923828125,4148.9741210938,,,
1.2421875000,39,4160.6411132813,4150.8974609375,4156.2822265625,4142.9487304688,4174.1025390625,4174.6152343750,4175.1284179688,4173.7177734375,4181.5385742188,4181.6665039063,4163.7177734375,4160.0000000000,4157.9487304688,4147.5639648438,,,
1.2500000000,40,4160.5126953125,4149.4873046875,4153.8461914063,4142.8203125000,4170.6411132813,4176.5385742188,4170.3847656250,4167.5639648438,4185.5126953125,4182.5639648438,4167.0512695313,4163.7177734375,4168.8461914063,4152.3076171875,,,
1.2578125000,40,4157.3076171875,4151.2822265625,4153.0771484375,4147.3076171875,4168.7177734375,4168.7177734375,4171.9228515625,4173.7177734375,4169.7436523438,4173.7177734375,4167.3076171875,4165.6411132813,4178.9741210938,4138.2050781250,,,
1.2656250000,40,4158.2050781250,4156.7949218750,4154.1025390625,4146.2822265625,4169.6152343750,4165.5126953125,4171.7949218750,4173.0771484375,4172.1796875000,4176.4101562500,4166.6665039063,4164.3588867188,4178.9741210938,4150.2563476563,,,
1.2734375000,40,4173.3334960938,4152.4360351563,4156.0258789063,4142.6923828125,4169.8715820313,4167.3076171875,4174.2309570313,4168.3334960938,4180.6411132813,4187.4360351563,4158.4614257813,4164.6152343750,4168.4614257813,4158.7177734375,,,
1.2812500000,41,4178.5898437500,4164.6152343750,4167.3076171875,4155.3847656250,4178.0771484375,4174.7436523438,4166.0258789063,4171.1538085938,4180.8974609375,4197.8203125000,4173.8461914063,4170.2563476563,4186.9228515625,4161.4101562500,,,
1.2890625000,41,4175.2563476563,4161.7949218750,4162.6923828125,4151.1538085938,4172.4360351563,4171.7949218750,4171.2822265625,4176.0258789063,4178.7177734375,4191.9228515625,4170.6411132813,4168.3334960938,4191.7949218750,4163.9741210938,,,
1.2968750000,41,4176.4101562500,4160.2563476563,4165.8974609375,4153.7177734375,4180.1284179688,4178.9741210938,4168.4614257813,4171.4101562500,4183.3334960938,4191.2822265625,4159.2309570313,4164.8715820313,4175.1284179688,4162.8203125000,,,
1.3046875000,41,4176.9228515625,4166.1538085938,4173.7177734375,4158.7177734375,4183.9741210938,4177.5639648438,4171.0258789063,4171.9228515625,4181.2822265625,4193.3334960938,4166.9228515625,4168.8461914063,4181.5385742188,4161.1538085938,,,
1.3125000000,42,4170.2563476563,4156.6665039063,4163.8461914063,4148.4614257813,4174.1025390625,4174.4873046875,4177.0512695313,4172.8203125000,4188.0771484375,4199.2309570313,4165.6411132813,4168.5898437500,4188.5898437500,4161.4101562500,,,
1.3203125000,42,4165.2563476563,4151.9228515625,4161.0258789063,4147.1796875000,4173.8461914063,4180.5126953125,4172.5639648438,4172.6923828125,4192.0512695313,4200.3847656250,4158.7177734375,4166.0258789063,4175.5126953125,4156.1538085938,,,
1.3281250000,42,4169.8715820313,4155.7690429688,4167.8203125000,4153.3334960938,4179.2309570313,4180.5126953125,4175.7690429688,4174.8715820313,4185.0000000000,4191.9228515625,4160.7690429688,4167.0512695313,4175.1284179688,4159.6152343750,,,
1.3359375000,42,4171.4101562500,4154.8715820313,4165.3847656250,4156.9228515625,4182.9487304688,4183.7177734375,4175.1284179688,4170.2563476563,4193.3334960938,4196.5385742188,4158.9741210938,4165.5126953125,4182.3076171875,4161.4101562500,,,
1.3437500000,43,4170.2563476563,4154.1025390625,4160.7690429688,4154.6152343750,4173.8461914063,4180.3847656250,4175.5126953125,4170.7690429688,4191.4101562500,4195.5126953125,4153.3334960938,4160.6411132813,4175.8974609375,4147.5639648438,,,
1.3515625000,43,4168.5898437500,4161.9228515625,4168.4614257813,4158.5898437500,4172.1796875000,4179.4873046875,4175.0000000000,4171.6665039063,4190.2563476563,4195.5126953125,4164.3588867188,4163.7177734375,4185.8974609375,4151.4101562500,,,
1.3593750000,43,4179.6152343750,4161.9228515625,4173.8461914063,4163.9741210938,4179.3588867188,4182.9487304688,4181.0258789063,4174.1025390625,4186.2822265625,4188.0771484375,4168.9741210938,4169.1025390625,4182.6923828125,4153.9741210938,,,
1.3671875000,43,4180.6411132813,4168.9741210938,4179.4873046875,4170.3847656250,4188.0771484375,4189.6152343750,4176.4101562500,4171.4101562500,4187.5639648438,4191.0258789063,4179.1025390625,4172.3076171875,4181.1538085938,4156.5385742188,,,
1.3750000000,44,4175.2563476563,4152.5639648438,4170.0000000000,4155.1284179688,4174.8715820313,4178.5898437500,4181.5385742188,4175.0000000000,4177.5639648438,4188.8461914063,4161.2822265625,4167.0512695313,4177.4360351563,4149.6152343750,,,
1.3828125000,44,4175.2563476563,4150.2563476563,4169.8715820313,4153.0771484375,4177.9487304688,4181.1538085938,4171.9228515625,4175.5126953125,4175.2563476563,4188.8461914063,4149.1025390625,4163.7177734375,4174.4873046875,4147.1796875000,,,
1.3906250000,44,4181.4101562500,4159.7436523438,4168.9741210938,4153.7177734375,4175.8974609375,4178.9741210938,4176.9228515625,4174.8715820313,4177.4360351563,4187.8203125000,4156.6665039063,4166.4101562500,4173.8461914063,4151.0258789063,,,
1.3984375000,44,4178.7177734375,4167.9487304688,4170.8974609375,4161.4101562500,4182.3076171875,4186.5385742188,4174.1025390625,4168.7177734375,4193.0771484375,4203.5898437500,4167.8203125000,4171.1538085938,4184.1025390625,4162.1796875000,,,
1.4062500000,45,4179.8715820313,4165.5126953125,4174.1025390625,4164.3588867188,4189.3588867188,4188.4614257813,4174.7436523438,4173.7177734375,4190.0000000000,4198.3334960938,4161.1538085938,4173.3334960938,4173.2050781250,4161.4101562500,,,
1.4140625000,45,4184.1025390625,4169.2309570313,4177.3076171875,4162.0512695313,4187.6923828125,4185.7690429688,4176.7949218750,4173.4614257813,4188.4614257813,4194.6152343750,4163.3334960938,4172.0512695313,4174.4873046875,4171.0258789063,,,
1.4218750000,45,4184.1025390625,4164.8715820313,4173.3334960938,4158.0771484375,4180.6411132813,4182.9487304688,4177.9487304688,4168.8461914063,4188.2050781250,4199.7436523438,4161.1538085938,4170.2563476563,4179.2309570313,4168.4614257813,,,
1.4296875000,45,4177.6923828125,4164.4873046875,4170.5126953125,4159.8715820313,4179.2309570313,4179.3588867188,4173.3334960938,4172.5639648438,4176.7949218750,4188.9741210938,4159.8715820313,4168.8461914063,4180.8974609375,4153.9741210938,,,
1.4375000000,46,4173.3334960938,4163.7177734375,4164.3588867188,4156.5385742188,4172.9487304688,4172.8203125000,4172.9487304688,4173.0771484375,4174.4873046875,4183.3334960938,4160.6411132813,4168.0771484375,4186.2822265625,4153.7177734375,,,
