Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
1.2656250000,81,4217.9434682212,4197.0954764937,4190.0108340213,4194.2613031071,4191.0138509920,4189.8764175240,4162.8815231249,4177.9545999626,4178.3658802257,4192.3892007272,4187.4578922603,4174.0429475702,4212.7616508150,4220.3976761974,,,
1.2695312500,81,4217.5422283893,4197.6389480270,4190.5739631724,4195.0420042748,4190.7408572920,4189.7511882847,4162.8839264911,4177.4228623584,4177.9727569668,4192.1172958615,4188.1953417012,4174.5025606027,4212.6600122064,4220.3026447485,,,
1.2734375000,81,4217.1413177236,4198.2221595076,4191.1890375982,4195.8584027818,4190.4643248819,4189.6124779773,4162.8838668741,4176.8861723976,4177.5685278880,4191.8375533396,4188.9744470925,4175.0081898174,4212.5801448579,4220.2349048617,,,
1.2773437500,81,4216.7409032685,4198.8417798012,4191.8523304714,4196.7064909092,4190.1826736997,4189.4597152486,4162.8798471850,4176.3440872971,4177.1537766036,4191.5495853113,4189.7908132999,4175.5567238382,4212.5211446823,4220.1935178568,,,
1.2812500000,82,4216.3412472349,4199.4941011511,4192.5597189958,4197.5820385448,4189.8947119287,4189.2924193107,4162.8704602035,4175.7963709044,4176.7293401123,4191.2534257896,4190.6396909075,4176.1446916361,4212.4821271212,4220.1775337299,,,
1.2851562500,82,4215.9427751161,4200.1751657762,4193.3068250642,4198.4807179778,4189.5997806351,4189.1103754817,4162.8544790824,4175.2430654493,4176.2962345898,4190.9496227924,4191.5161247996,4176.7683372913,4212.4623018298,4220.1861119146,,,
1.2890625000,82,4215.5460741336,4200.8808432029,4194.0890867958,4199.3981567393,4189.2977502916,4188.9138287355,4162.8309108600,4174.6845574307,4175.8556372513,4190.6391624889,4192.4150288532,4177.4236337622,4212.4609260239,4220.2185290079,,,
1.2929687500,82,4215.1517899263,4201.6068123850,4194.9017376745,4200.3299203047,4188.9888621177,4188.7036222910,4162.7989811028,4174.1215547550,4175.4088824424,4190.3232257818,4193.3311500654,4178.1062304010,4212.4771505419,4220.2740467453,,,
1.2968750000,83,4214.7604659899,4202.3484915807,4195.7397354096,4201.2714680410,4188.6734807251,4188.4811999444,4162.7580594524,4173.5549444331,4174.9573795577,4190.0028886541,4194.2589672110,4178.8113723746,4212.5098366194,4220.3517016016,,,
1.3007812500,83,4214.3724243193,4203.1010226514,4196.5977267381,4202.2181446033,4188.3518758844,4188.2484415762,4162.7075760970,4172.9856121776,4174.5024203494,4189.6789358239,4195.1926339822,4179.5338673027,4212.5574482367,4220.4501422815,,,
1.3046875000,83,4213.9877758368,4203.8593977590,4197.4701219555,4203.1652536644,4188.0241517604,4188.0073924223,4162.6469914468,4172.4143732227,4174.0449689357,4189.3519089625,4196.1260735738,4180.2681714422,4212.6180998391,4220.5676308499,,,
1.3085937500,83,4213.6065711255,4204.6187223058,4198.3512839716,4204.1082122309,4187.6903790409,4187.7600203696,4162.5758549686,4171.8421096491,4173.5856129047,4189.0223690482,4197.0532456756,4181.0086078401,4212.6897673967,4220.7022300275,,,
1.3125000000,84,4213.2289997694,4205.3745000499,4199.2357472232,4205.0427258556,4187.3508749475,4187.5081310860,4162.4939318224,4171.2700560137,4173.1248003821,4188.6912001013,4197.9684787974,4181.7496354073,4212.7705745738,4220.8520705079,,,
1.3164062500,84,4212.8554976012,4206.1227822336,4200.1183354734,4205.9648977037,4187.0064774123,4187.2534767776,4162.4013208036,4170.7000392054,4172.6633008796,4188.3597298200,4198.8666817779,4182.4860266077,4212.8589976514,4221.0155170315,,,
1.3203125000,84,4212.4866744087,4206.8600859684,4200.9940936362,4206.8712137201,4186.6586491522,4186.9979701786,4162.2984805803,4170.1344773652,4172.2026354461,4188.0295518824,4199.7432959707,4183.2128458395,4212.9538577070,4221.1911023277,,,
1.3242187500,84,4212.1230962521,4207.5831273481,4201.8580691576,4207.7584167858,4186.3093473833,4186.7438477071,4162.1861407178,4169.5760915929,4171.7451814143,4187.7021456994,4200.5940120645,4183.9252439011,4213.0540957762,4221.3772548831,,,
1.3281250000,85,4211.7650530119,4208.2885347923,4202.7050872207,4208.6233471389,4185.9607393305,4186.4936605783,4162.0651563517,4169.0274768109,4171.2938278461,4187.3785447396,4201.4144410605,4184.6182083051,4213.1584728810,4221.5719966659,,,
1.3320312500,85,4211.4124431710,4208.9727161684,4203.5296729594,4209.4628420088,4185.6149301612,4186.2500854215,4161.9363987650,4168.4907715991,4170.8513423569,4187.0592731814,4202.1999653799,4185.2864371236,4213.2653861255,4221.7728117401,,,
1.3359375000,85,4211.0648231300,4209.6319418203,4204.3261733608,4210.2737449733,4185.2738432000,4186.0156615623,4161.8007334832,4167.9675999526,4170.4198154172,4186.7445729127,4202.9458641289,4185.9244140773,4213.3729017956,4221.9767652867,,,
1.3398437500,85,4210.7215675589,4210.2625630016,4205.0890015016,4211.0530038268,4184.9392809875,4185.7926048219,4161.6590687630,4167.4592918904,4170.0005206814,4186.4347420733,4203.6476061176,4186.5266266782,4213.4789492845,4222.1807807775,,,
1.3437500000,86,4210.3820393976,4210.8612184445,4205.8128616417,4211.7977843407,4184.6130825106,4185.5827888724,4161.5124188590,4166.9672409263,4169.5942713101,4186.1303583534,4204.3010953332,4187.0877890203,4213.5815199748,4222.3818909212,,,
1.3476562500,86,4210.0456907020,4211.4249232211,4206.4928492763,4212.5055297876,4184.2972471767,4185.3878675285,4161.3619326728,4166.4932032688,4169.2020330129,4185.8322796474,4204.9027158035,4187.6029553952,4213.6787407245,4222.5773252623,,,
1.3515625000,86,4209.7120730056,4211.9510296406,4207.1244135961,4213.1739441344,4183.9939339762,4185.2094218768,4161.2088687957,4166.0393940904,4168.8253940728,4185.5414834661,4205.4491908144,4188.0675051581,4213.7688049186,4222.7644321313,,,
1.3554687500,86,4209.3807826454,4212.4371252017,4207.7032518595,4213.8009305756,4183.7053292012,4185.0490162200,4161.0545300311,4165.6083513367,4168.4666011306,4185.2588939103,4205.9374050706,4188.4770649600,4213.8498494982,4222.9405459793,,,
1.3593750000,87,4209.0513865191,4212.8809521420,4208.2252345054,4214.3845388920,4183.4334551746,4184.9081262090,4160.9001907752,4165.2026595651,4168.1281714257,4184.9853148129,4206.3643465711,4188.8274606252,4213.9198936901,4223.1029317109,,,
1.3632812500,87,4208.7233762428,4213.2804056125,4208.6864328774,4214.9229588013,4183.1800252651,4184.7879964054,4160.7470520456,4164.8246962341,4167.8123751165,4184.7214964371,4206.7272251115,4189.1147604148,4213.9769003030,4223.2488709415,,,
1.3671875000,87,4208.3961881449,4213.6336172295,4209.0832567751,4215.4145643499,4182.9464230633,4184.6895261467,4160.5962383040,4164.4765390169,4167.5209458711,4184.4682804271,4207.0237024904,4189.3354129948,4214.0189299481,4223.3758549755,,,
1.3710937500,87,4208.0692940240,4213.9390807340,4209.4126396370,4215.8579869141,4182.7338096622,4184.6132477853,4160.4488149208,4164.1600621179,4167.2551887500,4184.2267247577,4207.2521048769,4189.4864248008,4214.0442954215,4223.4817772449,,,
1.3750000000,88,4207.7423194182,4214.1957496076,4209.6721760068,4216.2521795471,4182.5432835948,4184.5593835223,4160.3057836174,4163.8771257756,4167.0163709171,4183.9981141178,4207.4115084132,4189.5654909170,4214.0516314305,4223.5650159768,,,
1.3789062500,88,4207.4151199287,4214.4030501958,4209.8601454775,4216.5964405030,4182.3759864741,4184.5279124188,4160.1680326316,4163.6297154191,4166.8061239006,4183.7838183675,4207.5016714610,4189.5710167433,4214.0398643658,4223.6243669040,,,
1.3828125000,88,4207.0877706918,4214.5608015661,4209.9754300092,4216.8903899718,4182.2330876824,4184.5185915708,4160.0362634996,4163.4199391258,4166.6266433307,4183.5850553004,4207.5228731825,4189.5020353186,4214.0081360870,4223.6588774504,,,
1.3867187500,88,4206.7604792467,4214.6690795271,4210.0173867639,4217.1339226699,4182.1156619792,4184.5309401968,4159.9109401911,4163.2498883417,4166.4806378318,4183.4026791752,4207.4757475128,4189.3580805123,4213.9557446345,4223.6676803675,,,
1.3906250000,89,4206.4334714398,4214.7280762180,4209.9857347676,4217.3271637546,4182.0245354791,4184.5642525576,4159.7922872956,4163.1214343330,4166.3710939911,4183.2370954260,4207.3611626358,4189.1390725821,4213.8821153952,4223.6498968769,,,
1.3945312500,89,4206.1069025757,4214.7379938036,4209.8804714339,4217.4704363454,4181.9601813425,4184.6176983205,4159.6803278499,4163.0360417526,4166.3009428298,4183.0883134057,4207.1801416611,4188.8452306673,4213.7867711897,4223.6046148426,,,
1.3984375000,89,4205.7808273391,4214.6989969597,4209.7018062587,4217.5642359575,4181.9227026437,4184.6904937654,4159.5749320019,4162.9946509291,4166.2727059548,4182.9560679245,4206.9338066335,4188.4770037250,4213.6692813057,4223.5309103876,,,
1.4023437500,89,4205.4552391372,4214.6112418821,4209.4501082792,4217.6092164555,4181.9118800582,4184.7820465309,4159.4758523152,4162.9976473054,4166.2882208425,4182.8399197326,4206.6233526527,4188.0350259456,4213.5292181808,4223.4278900305,,,
1.4062500000,90,4205.1301607683,4214.4749805932,4209.1258868095,4217.6062005801,4181.9272264679,4184.8919688539,4159.3827388016,4163.0449144853,4166.3485500590,4182.7392833732,4206.2500728733,4187.5201192580,4213.3661721197,4223.2947486280,,,
1.4101562500,90,4204.8057373464,4214.2907004869,4208.7298231552,4217.5562123240,4181.9680052769,4185.0199386437,4159.2951441629,4163.1359504910,4166.4540986072,4182.6533971751,4205.8154300829,4186.9333500920,4213.1798384974,4223.1308357067,,,
1.4140625000,90,4204.4822756611,4214.0592297815,4208.2628421846,4217.4605036585,4182.0332215314,4185.1655015428,4159.2125389743,4163.2700091291,4166.6048227731,4182.5813053350,4205.3211342661,4186.2761132156,4212.9701340995,4222.9357112174,,,
1.4179687500,90,4204.1602109015,4213.7817557835,4207.7261907152,4217.3205480577,4182.1216340870,4185.3279556129,4159.1343526962,4163.4462134993,4166.8003378651,4182.5219265466,4204.7691841340,4185.5501999779,4212.7372770977,4222.7091768952,,,
1.4218750000,91,4203.8400365901,4213.4597611364,4207.1214959076,4217.1380022121,4182.2318214176,4185.5063976061,4159.0600381574,4163.6635940210,4167.0398127436,4182.4742243319,4204.1618678574,4184.7578247234,4212.4817949345,4222.4512889060,,,
1.4257812500,91,4203.5222536821,4213.0949357907,4206.4507955291,4216.9146622717,4182.3622783701,4185.6998837709,4158.9891354828,4163.9210441771,4167.3217255573,4182.4374081099,4203.5017512313,4183.9016111074,4212.2044725231,4222.1623655464,,,
1.4296875000,91,4203.2073613594,4212.6891245810,4205.7165417273,4216.6524362594,4182.5114849082,4185.9075692072,4158.9213065907,4164.2172452617,4167.6436954603,4182.4110500469,4202.7916752727,4182.9845573276,4211.9062766592,4221.8429909161,,,
1.4335937500,91,4202.8958647862,4212.2443254187,4204.9215800851,4216.3533333371,4182.6779086746,4186.1287063125,4158.8563280285,4164.5506383856,4168.0025801327,4182.3950423318,4202.0347531660,4182.0100003901,4211.5882790003,4221.4940025153,,,
1.4375000000,92,4202.5882609210,4211.7627033528,4204.0691043302,4216.0194592878,4182.8599576832,4186.3624890133,4158.7940500994,4164.9194822608,4168.3948534767,4182.3894110054,4201.2343385294,4180.9815870477,4211.2515749258,4221.1164550262,,,
1.4414062500,92,4202.2849858834,4211.2465716351,4203.1625872241,4215.6530076247,4183.0559332472,4186.6078416252,4158.7343392851,4165.3219508010,4168.8170854800,4182.3940726682,4200.3939502954,4179.9032394028,4210.8971914897,4220.7115643821,,,
1.4453125000,92,4201.9863407254,4210.6983203886,4202.2056936546,4215.2562368123,4183.2640200204,4186.8632877050,4158.6770223947,4165.7561733757,4169.2662773535,4182.4086310869,4199.5171683599,4178.7790936010,4210.5260014160,4220.2806418852,,,
1.4492187500,92,4201.6924369367,4210.1203206591,4201.2021990544,4214.8314311376,4183.4823119005,4187.1269750930,4158.6218513081,4166.2201629031,4169.7399019664,4182.4322836382,4198.6075394597,4177.6134110231,4210.1386911796,4219.8250328556,,,
1.4531250000,93,4201.4032060075,4209.5148600432,4200.1559547027,4214.3808627971,4183.7088507254,4187.3968276428,4158.5685025065,4166.7116808244,4170.2356877125,4182.4638734300,4197.6685411820,4176.4105031597,4209.7358341732,4219.3460841726,,,
1.4570312500,93,4201.1184856328,4208.8841519412,4199.0709304576,4213.9067870594,4183.9416642726,4187.6707214465,4158.5166092432,4167.2281536627,4170.7513342433,4182.5020756744,4196.7036266344,4175.1747251978,4209.3180689522,4218.8451633565,,,
1.4609375000,93,4200.8381354671,4208.2304090451,4197.9513101623,4213.4114827442,4184.1788076299,4187.9465923397,4158.4658038773,4167.7667187388,4171.2843646788,4182.5456368704,4195.7163136375,4173.9105450967,4208.8863007369,4218.3237198026,,,
1.4648437500,93,4200.5620951923,4207.5559222633,4196.8015551296,4212.8973051243,4184.4184111969,4188.2224521685,4158.4157426227,4168.3243736729,4171.8321956973,4182.5935370304,4194.7102340267,4172.6226204392,4208.4418030206,4217.7833348828,,,
1.4687500000,94,4200.2903279726,4206.8630839841,4195.6263543711,4212.3666951470,4184.6587249940,4188.4963588672,4158.3661029378,4168.8981291147,4172.3923317329,4182.6449884993,4193.6890757448,4171.3157924911,4207.9861468780,4217.2257001622,,,
1.4726562500,94,4200.0226807659,4206.1543430292,4194.4304595883,4211.8221182545,4184.8981445675,4188.7664005752,4158.3165690939,4169.4850710578,4172.9624832794,4182.6993165143,4192.6564327923,4169.9949637559,4207.5209966887,4216.6525123058,,,
1.4765625000,94,4199.7587613808,4205.4321302362,4193.2184886936,4211.2659612531,4185.1352124087,4189.0307201219,4158.2668285888,4170.0823096231,4173.5404443675,4182.7558752301,4191.6156557633,4168.6649082410,4207.0478908145,4216.0653377921,,,
1.4804687500,94,4199.4979153801,4204.6987986991,4191.9947950958,4210.7004429906,4185.3685977685,4189.2875644852,4158.2165846423,4170.6868691553,4174.1237202171,4182.8141212336,4190.5697933086,4167.3301011020,4206.5681123193,4215.4655188746,,,
1.4843750000,95,4199.2393027032,4203.9565854434,4190.7634365758,4210.1275761295,4185.5970601814,4189.5353289172,4158.1655682510,4171.2956096566,4174.7090788806,4182.8738071227,4189.5216322654,4165.9946255084,4206.0826722895,4214.8541527775,,,
1.4882812500,95,4198.9820027720,4203.2075734569,4189.5282029897,4209.5491810444,4185.8194028866,4189.7725776393,4158.1135323033,4171.9052456689,4175.2923009490,4182.9351178944,4188.4737633964,4164.6621578459,4205.5923569624,4214.2321254164,,,
1.4921875000,95,4198.7250711808,4202.4536476474,4188.2926392578,4208.9669286887,4186.0344280966,4189.9980406799,4158.0602333364,4172.5124692428,4175.8683506389,4182.9985890766,4187.4285991414,4163.3359983413,4205.0977857592,4213.6001633578,,,
1.4960937500,95,4198.4675206383,4201.6964706473,4187.0600325062,4208.3823842504,4186.2409132025,4190.2105935385,4158.0054278292,4173.1141298630,4176.4319941547,4183.0648093889,4186.3883421655,4162.0191164151,4204.5994697884,4212.9588806017,,,
1.5000000000,96,4198.2082573721,4200.9375102641,4185.8333766382,4207.7970334431,4186.4376248364,4190.4092250523,4157.9489015533,4173.7074045680,4176.9786381432,4183.1340856807,4185.3549716135,4160.7141973784,4204.0978865810,4212.3088124859,,,
1.5039062500,96,4197.9460323208,4200.1781205853,4184.6153473444,4207.2122917160,4186.6233749070,4190.5929998379,4157.8905173398,4174.2899081098,4177.5050127777,4183.2062914316,4184.3303146411,4159.4236892361,4203.5935708716,4211.6504373970,,,
1.5078125000,96,4197.6794537180,4199.4196431517,4183.4083103574,4206.6295110363,4186.7971077602,4190.7610271139,4157.8302437548,4174.8597262174,4178.0094081263,4183.2809940662,4183.3162092884,4158.1498498234,4203.0871924163,4210.9841945362,,,
1.5117187500,96,4197.4070646423,4198.6634827176,4182.2143606439,4206.0499970135,4186.9579945676,4190.9124496352,4157.7681406717,4175.4153821419,4178.4914478178,4183.3577558335,4182.3146930439,4156.8947871345,4202.5795850557,4210.3105095225,,,
1.5156250000,97,4197.1274414865,4197.9111259963,4181.0353693162,4205.4750336368,4187.1055019416,4191.0464598960,4157.7043130777,4175.9557586368,4178.9516414371,4183.4363841571,4181.3281175574,4155.6604773813,4202.0717121927,4209.6298288284,,,
1.5195312500,97,4196.8392538593,4197.1641013780,4179.8730140112,4204.9059012299,4187.2394061930,4191.1623389669,4157.6388663934,4176.4799989368,4179.3910023991,4183.5169641176,4180.3591161924,4154.4487492399,4201.5645868829,4208.9426465463,,,
1.5234375000,97,4196.5412599274,4196.4239115381,4178.7287909808,4204.3438779859,4187.3597493742,4191.2595036622,4157.5718918414,4176.9874108879,4179.8108522496,4183.5996924172,4179.4104295989,4153.2612452652,4201.0591940762,4208.2495078358,,,
1.5273437500,97,4196.2322684576,4195.6919889102,4177.6040341002,4203.7902306841,4187.4667659922,4191.3375494079,4157.5034905683,4177.4774012555,4180.2127317062,4183.6846942008,4178.4846843489,4152.0993995172,4200.5564763353,4207.5510015879,,,
1.5312500000,98,4195.9111305714,4194.9697087081,4176.4999678875,4203.2462116121,4187.5608257587,4191.3962906356,4157.4338241858,4177.9494620728,4180.5982719589,4183.7720045213,4177.5842590921,4150.9644753680,4200.0574242400,4206.8477828337,,,
1.5351562500,98,4195.5768007085,4194.2584524385,4175.4177899212,4202.7130758527,4187.6424238003,4191.4358128507,4157.3631660736,4178.4032067194,4180.9689629465,4183.8617389424,4176.7113187003,4149.8576713178,4199.5632498893,4206.1406552460,,,
1.5390625000,98,4195.2284463318,4193.5596770535,4174.3587397217,4202.1921144099,4187.7122117666,4191.4565454434,4157.2919287897,4178.8384191171,4181.3258776028,4183.9543035029,4175.8679754243,4148.7802458475,4199.0755483027,4205.4306918475,,,
1.5429687500,98,4194.8655375830,4192.8749392962,4173.3241044809,4201.6846766452,4187.7710255767,4191.4593421648,4157.2206572527,4179.2550632880,4181.6694685827,4184.0504510681,4175.0564385998,4147.7335825535,4198.5963279342,4204.7193213327,,,
1.5468750000,99,4194.4878511613,4192.2058536214,4172.3151478798,4201.1921508659,4187.8198563820,4191.4455312624,4157.1499921595,4179.6532260308,4181.9995302469,4184.1511098356,4174.2790215880,4146.7191441580,4198.1278525570,4204.0083094573,,,
1.5507812500,99,4194.0953799580,4191.5540029862,4171.3330016843,4200.7158962758,4187.8597407042,4191.4168925712,4157.0806129893,4180.0330230344,4182.3153532826,4184.2570910094,4173.5379831014,4145.7383327040,4197.6723512657,4203.2996248833,,,
1.5546875000,99,4193.6882086599,4190.9208488525,4170.3785904319,4200.2571573407,4187.8915980556,4191.3755500457,4157.0131706167,4180.3945427689,4182.6160254711,4184.3688859646,4172.8353060730,4144.7923361659,4197.2317424843,4202.5952540945,,,
