Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
14.5781250000,933,5.2961640529,1.2918682352,6.3063490960,1.9715079485,3.1671318658,6.4459683003,3.4148253921,3.9919534615,3.9482631075,7.3539955498,4.8367813921,5.1891496989,7.7804148976,6.1646777213,,,
14.5820312500,933,-0.3353393632,-0.8842147514,2.5010407141,1.9798105416,0.7375857102,2.0314254536,-0.0594796669,-1.5093852084,4.3734699158,-8.9843757738,3.8625813137,3.4090293999,2.5834427211,0.7407667285,,,
14.5859375000,933,-5.5024805665,-2.0551414144,-2.6223895405,0.3881702080,-3.7309619398,-4.7931404525,-2.9676869884,-5.0425714211,3.1021425411,-17.7893427287,-0.0104634331,-0.0947961900,-2.9316461385,-4.4082602540,,,
14.5898437500,933,-5.7699190570,-0.8920906172,-3.6724473689,-0.2244459883,-5.8260440961,-8.7254272768,-3.1015455752,-2.8243076469,2.6928544375,-13.7707398486,-2.0495235726,-1.2425117061,-3.8695824232,-5.0638805428,,,
14.5937500000,934,-1.3734261531,1.4589590287,-0.6054823321,0.5410034414,-2.9964758232,-6.3982915387,-0.9240621685,2.2378789063,3.5144663815,-1.5249567583,-0.7884477952,0.0541546500,-0.4861010060,-1.3805283442,,,
14.5976562500,934,3.3226859952,2.0877015447,2.8366231464,0.8521915196,3.1979843511,0.9355910257,1.4595561070,5.1303161436,3.2956042428,8.7073184738,1.0709155063,0.7826012538,2.2756421784,2.4994316597,,,
14.6015625000,934,4.1113620501,-0.2004740074,2.4491136021,-0.2894233356,7.5426852796,8.5189533585,2.0540634676,2.7296862774,0.9012128379,10.4209750622,0.5161416261,-1.0540243500,0.7167367077,2.8172195143,,,
14.6054687500,934,1.0684837178,-3.6737291919,-1.4640770635,-1.6902903550,6.2775819566,10.6281220897,0.5083566715,-2.6181619287,-2.6292958153,4.4150706460,-2.6667825794,-4.4344261725,-3.9635827370,-0.9172604918,,,
14.6093750000,935,-2.5596789371,-4.6748572641,-4.9371325348,-1.5940382644,0.3140238174,5.3038659545,-1.2000603734,-6.0368416214,-5.5024995894,-2.6755291861,-5.3033292255,-5.2325961920,-6.5691684662,-4.9943590544,,,
14.6132812500,935,-3.7287512724,-1.5147338139,-4.0235713624,0.1469864823,-5.5246629676,-4.0348396575,-1.4603189456,-4.5253606913,-5.8129737989,-4.4761519861,-3.8141802306,-1.7840686486,-3.2894780322,-4.9935576922,,,
14.6171875000,935,-1.5153040916,3.8817696640,1.2078290657,2.0676858214,-6.2314585396,-10.1637939162,-0.2285146666,0.3908536110,-4.0858610782,-0.2228942116,1.5890953471,3.9503470060,3.7816066352,-0.2953839869,,,
14.6210937500,935,2.2049662460,7.8769632242,6.6229726946,2.9360794883,-1.9716825146,-8.7364633900,1.1120242419,4.8167005685,-1.6936072290,4.5556616723,7.0497586082,7.6549882967,8.8206755939,5.5344629699,,,
14.6250000000,936,4.6570097494,7.4179619737,8.0631475699,2.2894883601,3.4509071588,-1.3156947068,1.1244412841,5.3784723503,-0.0977933277,4.1316147864,8.3141216121,6.7063360016,7.7370049631,8.1914126468,,,
14.6289062500,936,3.8596963511,2.4383705677,4.0872598287,0.3142721799,5.1713095878,5.7443424558,0.2147552617,1.4595145489,0.6882577875,-1.9403977331,4.5637662088,2.0588255102,1.4301626217,6.0393911063,,,
14.6328125000,936,0.1418483018,-4.0187140576,-2.5985588241,-2.4461729221,1.9031697992,7.1944729431,-0.9514765528,-3.8506668528,1.8582092736,-8.6174459976,-1.4867801751,-2.9882824670,-4.8530302159,0.4491893490,,,
14.6367187500,936,-4.0584781306,-8.5680432008,-7.5479371270,-4.0291727856,-3.2637633418,2.7019269911,-1.1109303698,-7.0138465110,3.4592244086,-9.7420389588,-5.9255184293,-5.6930123068,-7.3370563317,-5.1182080041,,,
14.6406250000,937,-5.6141176961,-8.6796904360,-7.7543416356,-3.3721572426,-5.8777797074,-3.0913024474,-0.2864268513,-5.1015009571,5.0245739598,-3.4777949048,-6.3007034961,-5.0470208374,-5.1255097459,-7.2625092518,,,
14.6445312500,937,-3.1737855589,-4.3348181829,-3.4144279196,-0.4317550146,-3.2357312159,-5.2585474573,0.9247445802,1.4155563842,5.5488315429,6.7550220084,-2.9873513393,-2.1247298088,-0.1511889022,-4.9427183509,,,
14.6484375000,937,1.3471044469,2.5158569296,2.8042071161,2.5395114218,2.3475269349,-2.5281261254,1.6527260242,8.3364856191,4.3848498343,14.5508516498,1.4238996317,1.6368735794,4.5772260785,-0.0989022336,,,
14.6523437500,937,5.1057588504,8.0404166272,7.0195669867,3.9048821688,6.4249461261,2.5569642729,0.9509941396,10.5260580747,0.8292088083,14.0925194995,3.8962190268,4.2493965587,6.5932705444,3.9487407986,,,
14.6562500000,938,5.4216865033,8.7025716804,6.2711470999,2.9342114826,5.4694434711,5.6073043859,-0.7398946324,5.3658560847,-4.5318735637,4.4778909538,2.6650902052,4.1029005617,4.4229198276,4.2355651395,,,
14.6601562500,938,2.2804815654,4.1464276452,1.5315471404,0.4762448646,0.3104809140,4.1081349754,-2.4166868979,-4.1060292935,-9.2319205782,-8.8595646496,-0.9820369476,1.0814027189,-0.7210503467,1.2798011151,,,
14.6640625000,938,-2.1883578411,-1.9472018826,-3.6948868647,-1.7154537530,-4.7242760075,-0.7639719324,-2.7219105494,-11.0674108551,-8.8093627513,-17.0999962252,-3.6995689946,-2.8785497001,-5.0867530464,-2.1953480834,,,
14.6679687500,938,-4.5737799778,-5.6432339332,-5.1890049716,-2.2535198877,-5.8088228751,-5.4654827626,-1.1843524120,-10.0330118850,-1.6732374255,-14.1399861896,-2.5003328865,-4.3201368604,-5.5777008629,-2.9432449736,,,
14.6718750000,939,-3.4782811299,-5.3979869862,-2.7041370419,-1.2355089637,-2.6457527935,-6.4805356115,1.2894077673,-2.0970806469,7.2478944518,-3.0127858503,1.6274035424,-2.4486920369,-2.4324233405,-0.6220091610,,,
14.6757812500,939,-0.4009015494,-2.9823465433,0.8014741621,-0.0971362153,1.3601248763,-2.9558954336,2.9646645574,6.0831101602,9.9836714972,7.5231062128,5.1024407587,0.9544486917,1.1302034750,2.3352627890,,,
14.6796875000,939,1.8227482467,-0.7057218992,2.1630807795,-0.1610397782,3.2323559673,2.7977259487,2.9740957426,8.1739371002,3.5455749764,10.5656820294,4.3735752831,2.5438307545,2.5524330821,3.0134816406,,,
14.6835937500,939,1.7012710955,0.7071720545,0.9126730592,-1.1784599996,2.9121635276,6.6718338662,1.6442876936,4.1078336988,-5.7466724820,6.4201081667,0.0538118262,1.6886315440,1.4986874868,1.2643930235,,,
14.6875000000,940,0.4046603193,1.5169309405,-0.9138161428,-1.1867754465,2.0148903777,5.8720441553,-0.2329347971,-1.2259746589,-8.4680223468,0.9195421532,-4.3262498452,-0.0030935364,0.2174547899,-1.1584899056,,,
14.6914062500,940,-0.2047092837,2.2371884627,-1.3133946975,0.6909228713,1.1973993414,1.0726909774,-1.6857189303,-3.2744793569,-2.0437504833,-0.9874173924,-5.1798014967,-0.5209995497,0.3233293534,-2.0525172694,,,
14.6953125000,940,0.4994174293,2.6933821944,-0.0215639757,2.8302594530,-0.8843076084,-4.8530578319,-2.4607767988,-1.6876521276,7.2053203671,0.2128962950,-2.1407021162,0.2689278563,1.6816161331,-1.3989083218,,,
14.6992187500,940,1.0053614556,2.7448218299,1.3250243223,2.8048746478,-3.8513952230,-8.2172748440,-2.4389063675,0.6104594187,10.0576289610,1.1358034845,1.8473573209,1.0986885399,2.2059317788,-0.5701123847,,,
14.7031250000,941,0.3087486227,1.7351561383,1.7595220506,0.3373318670,-5.8049362786,-6.9311619121,-1.5394001814,0.9537617509,3.2402989247,-0.8415580708,3.7036400681,0.8153676389,0.0984648467,-0.2354054928,,,
14.7070312500,941,-1.1721178342,-0.4622287173,0.6991777343,-2.3845383946,-4.1585992805,-0.6954321935,0.0693856850,-1.1495146048,-7.3112195002,-4.3534854863,2.0706593753,-0.6474909840,-3.3423361709,-0.1678320255,,,
14.7109375000,941,-2.2158138620,-3.1591300500,-0.9881835440,-3.0701290495,1.1590501060,7.4438148180,2.0939955715,-3.1297807836,-12.5528654004,-5.5855718707,-1.0926274148,-2.0085134579,-5.1247750772,0.2012495037,,,
14.7148437500,941,-1.6163299840,-4.4133399516,-1.8679847069,-1.4549091120,7.1950149760,12.3083864320,3.4457162954,-2.2406377730,-7.9437755831,-2.6624108329,-2.6766815897,-2.2258549531,-2.8540056886,1.0779729197,,,
14.7187500000,942,0.4833810405,-3.0597328398,-0.9375549060,1.1766588243,9.5209018494,9.8858825641,3.1328762025,1.8996268044,2.7542250586,2.6074893814,-1.2363277353,-0.9445123440,1.8016261085,1.8094921783,,,
14.7226562500,942,3.0395754500,0.5502295100,1.2467384105,2.8928042306,5.8152234955,1.0174590477,1.2341074798,6.0800856302,11.2954117050,5.8242500140,1.8401893940,1.1156007180,5.4946398346,1.8223458397,,,
14.7265625000,942,3.5350721698,3.5967500808,2.7023548770,2.5013860248,-1.7200285849,-8.4798122754,-1.3998781959,6.3651952529,11.3177024062,4.5409430692,3.4680446798,2.0420484971,5.4185389574,0.4910245156,,,
14.7304687500,942,0.6628355139,3.7426697746,1.5274066474,0.2108217697,-8.1703175390,-12.1214867272,-3.1006866209,1.9801704900,3.3934856790,0.0699580583,1.6797976098,1.0477194805,1.1038158619,-1.7776763682,,,
14.7343750000,943,-3.8591826984,1.1560430463,-1.8764925425,-2.2784254416,-9.0576624185,-7.8246110954,-2.8390772705,-3.9137214537,-5.8405986704,-4.0871233909,-2.5078915973,-1.4914817023,-4.6208401572,-3.8098472039,,,
14.7382812500,943,-6.2406985240,-2.2864380253,-4.8154460741,-2.9142946348,-4.5092999783,0.4950397508,-1.1267483240,-7.2318243909,-9.5932392834,-4.9980682483,-6.0343619348,-3.3885706021,-7.2063050579,-4.3735580979,,,
14.7421875000,943,-4.4658930407,-4.0738156074,-4.7505898127,-1.4102398998,1.1096211269,6.4432024154,0.4661644506,-6.9130705573,-6.8813704098,-3.7589226508,-5.8296283755,-2.8503609695,-4.9809858074,-2.7240681676,,,
14.7460937500,943,0.3497849858,-3.5634859795,-1.5551448662,0.6578512044,3.7869426082,6.5203199227,0.9641330972,-4.2406039094,-1.7274187591,-2.2208037124,-1.5231230298,-0.4783576263,0.2587547440,0.4129051463,,,
14.7500000000,944,4.8233097879,-0.7763125634,2.7056935454,1.6871663424,2.9882593532,2.5195769206,0.3125002534,-0.8073205596,1.7764669516,-0.9072525672,4.3077465702,2.7202326964,4.7526784876,3.7167734644,,,
14.7539062500,944,6.6723091896,3.1041337592,6.1311015454,1.6426044422,1.3684400660,-1.7458714415,0.0976949757,2.8998208078,3.3647327788,2.3989306135,8.3489808111,5.6316040608,6.6841085596,6.3010028320,,,
14.7578125000,944,6.1450498168,6.5044871399,7.7350132086,1.4504652274,1.7567773317,-3.4784402767,0.7370510183,6.7520572803,5.0386843770,8.3910596219,8.7225243061,7.3580955754,6.3993147522,7.2113982400,,,
14.7617187500,944,3.6348084487,7.1734930509,6.2979937000,1.2477664046,3.6712064134,-2.6380025516,1.7520901374,8.9750282620,6.7550364273,13.3803995518,5.6604577686,6.5531617972,4.7260098178,5.5237037590,,,
14.7656250000,945,-0.5215788949,3.2664876789,1.5975188522,0.1727337330,3.8211492724,-0.9971311948,1.7202845893,6.9123996555,5.5830601526,10.8895346434,0.3918232373,1.8216963438,1.1314580333,0.7379728544,,,
14.7695312500,945,-5.1058212000,-3.7544206886,-5.2814301742,-1.4543788080,0.4311354021,-0.1015603894,-0.2534031900,-0.3613884025,-0.7038797043,-1.2880079805,-5.8549682367,-5.8306166727,-4.5186053388,-5.7195578117,,,
14.7734375000,945,-8.0024744307,-9.4430588922,-10.4074856016,-2.6064473867,-4.9383102487,-0.3026268177,-2.8700561721,-8.9214804043,-9.0161937976,-16.4473910442,-10.5503660249,-12.2499978159,-10.1087176932,-10.5606879498,,,
14.7773437500,945,-7.0593811329,-9.5563064527,-10.3564440462,-2.1394591909,-7.9856933265,0.1285947437,-4.2627183504,-12.5606624068,-12.9940510780,-23.2418689779,-11.2094796150,-12.6135050074,-11.6510117191,-10.3582874529,,,
14.7812500000,946,-2.5556122991,-3.6747322695,-4.5369859426,-0.7521402941,-6.0737279879,1.9048869663,-2.9823725904,-8.2476701559,-8.2733001251,-15.1583232443,-6.3579912240,-5.6149978760,-6.7022309928,-4.7715274810,,,
14.7851562500,946,3.3279874732,4.1614197438,3.6832080059,0.8227715215,-0.7923158369,3.6863753703,0.4267869971,1.3825505952,3.1622454414,3.4933605962,2.0166981414,4.8840164210,3.1944300869,3.4947227848,,,
14.7890625000,946,7.3714680275,8.9116575450,9.6901025099,1.9970630742,4.0851962671,3.5312804889,3.7907152303,10.2673658622,13.6487082609,20.2125814054,10.1194962765,12.5838528726,12.3530518678,9.9344315564,,,
14.7929687500,946,7.6955000037,7.6142961651,10.1788388258,2.3940549480,5.3435842987,0.7810563336,5.0096423918,12.9021518424,15.9670933203,23.7687533042,13.1787267037,12.8214570214,14.9043071212,10.7321737604,,,
14.7968750000,947,3.3963593518,1.9737573685,4.6422276163,1.1593963063,3.3132053451,-2.6270677809,3.4267120989,8.0987037102,7.9208923063,12.1423692639,8.8149909413,5.5399385816,8.3375295332,5.6880238672,,,
14.8007812500,947,-3.1563819644,-3.9066352784,-3.4788252815,-0.9882287403,0.8636109231,-4.0257100188,0.2369854144,-1.4532654466,-5.8720408499,-6.0620984952,-0.3871850925,-4.6126309002,-3.3693650954,-2.0296213552,,,
14.8046875000,947,-7.4577451782,-6.2188106639,-8.7656978885,-2.2863884934,0.2646678936,-2.3833991732,-2.2732400711,-9.8597944808,-16.7682357259,-18.3174010007,-8.7768739459,-11.1380036110,-12.7528465631,-7.7129570464,,,
14.8085937500,947,-6.7244315433,-3.8933933235,-7.4392523061,-1.5662918598,1.3848896228,0.6329492024,-2.8206377245,-12.0966345276,-17.2131598451,-17.5779708340,-10.8403355148,-9.9940283812,-13.5081940953,-8.1062438764,,,
14.8125000000,948,-1.3401881778,0.6893973410,-0.8903655058,0.4668646403,1.7562631860,2.2827751294,-1.6884509500,-6.9479219809,-6.4593730084,-6.3885973662,-5.8684467643,-2.4228492931,-5.5568672841,-3.5052002494,,,
14.8164062500,948,4.4830449429,3.8047502083,5.5593718671,1.6349899526,-0.1874063692,1.3844173057,-0.2906661179,2.0322750089,8.7383011618,7.0451304630,1.9421383424,6.3049731090,5.6092821115,2.7337119899,,,
14.8203125000,948,6.9586826705,3.6376100779,7.1636552483,1.4511718008,-3.3881327148,-0.7050650895,0.4487540493,9.3778987908,18.5403594769,14.4838539143,7.0773264547,10.2729108670,12.2379289825,6.6575190910,,,
14.8242187500,948,5.0500602749,1.1775453969,3.6186247639,0.3126143285,-4.9885621703,-1.2014225353,0.5352014858,12.0187853255,17.3045410205,12.6706265437,6.5519790058,7.6494800164,10.2773587526,6.1589311026,,,
14.8281250000,949,0.5608266962,-1.2757838839,-1.7762573155,-0.9434199776,-3.5479466173,0.5830307319,0.1784159504,8.8791306056,6.3894330208,4.0824254029,1.6081275219,0.2407962512,1.6407138100,1.7224867032,,,
14.8320312500,949,-4.2067064941,-2.6399136236,-5.9658233235,-1.9756121317,-0.6966484545,2.3679347976,0.0452395907,1.5955622702,-7.2391032968,-6.1134721767,-4.3991888908,-7.7739453706,-7.8543643994,-4.0862034422,,,
14.8359375000,949,-7.0785518670,-3.4309056978,-7.3101301692,-2.1744128840,1.1731665601,1.1033277274,0.2377844098,-7.2595409038,-16.1445623512,-13.1834168346,-7.9599747646,-12.4338285275,-12.6747143778,-8.3360685954,,,
14.8398437500,949,-7.3685746767,-4.0651224084,-5.7927728361,-1.1241494026,1.3533810865,-2.1529769175,0.3856823112,-13.8082614919,-16.2104783773,-14.1045633946,-7.5608712973,-11.1732625474,-11.0002941799,-9.0061963828,,,
14.8437500000,950,-4.4398363683,-3.3648723672,-2.1832250947,0.6555381693,1.0839542148,-3.7466193035,0.2083825950,-14.1812237895,-8.8709379503,-8.0790948448,-3.4507156997,-3.9771602874,-4.2557366463,-5.4925362893,,,
14.8476562500,950,0.6414412083,-0.4871215336,2.5354632269,1.9198882405,1.6619986467,-1.8053657825,-0.1635325657,-7.2048045355,1.6120912992,2.6070119611,2.4416114153,5.6997245920,4.1440840871,1.2237272854,,,
14.8515625000,950,6.2200286284,4.1281979785,7.1865868668,1.9798599855,2.8444400553,2.0987484433,-0.6274762619,3.3019911358,10.0669857092,12.6968617718,8.1109275580,13.2843703303,11.0036501946,8.4102691509,,,
14.8554687500,950,9.8742672752,8.0446215833,10.1410378449,1.5385472401,3.5928715716,3.9717759407,-0.8566093740,11.3135628389,13.0398303004,16.6128857157,10.9276929749,14.8139028876,13.9255728349,12.7074088456,,,
14.8593750000,951,9.3768175127,8.5563888674,9.4639667731,1.1957441702,2.3076906079,2.0362960918,-0.6780050543,12.8273073933,9.6738994537,11.3753275504,9.3079579044,9.5833217089,11.2740450392,11.3283932604,,,
14.8632812500,951,4.4856827408,4.4522157084,4.2370699315,0.7847775698,-0.6495523086,-1.8303066734,-0.4204491469,7.8344075952,2.2025503622,0.0358035433,3.5871237043,0.3146501830,3.6289446260,4.1656063852,,,
14.8671875000,951,-2.5857781089,-1.9659269153,-3.7412836847,-0.1108498933,-4.1310027265,-4.0138819303,-0.1021088856,0.3852586886,-5.9711499148,-10.1409991589,-3.6348765086,-8.0856106233,-5.6654574575,-5.0427681037,,,
14.8710937500,951,-7.9477122975,-7.4248572832,-10.7197764711,-1.6358019047,-6.0753275584,-2.6798400071,0.1807496358,-5.3198152864,-10.9692699746,-13.0611592196,-9.3001639831,-11.9654720340,-12.1605962441,-11.2424070997,,,
14.8750000000,952,-8.7949519164,-8.9408522139,-12.2754070615,-2.8245676697,-5.2952768753,0.7978652056,0.6336654091,-7.6751323741,-10.5789805474,-8.0696177823,-11.0359400768,-10.0555663347,-13.0988735776,-11.6221415698,,,
14.8789062500,952,-5.7136838464,-6.1135740905,-7.2500462994,-2.7365951007,-1.6828130841,3.5255997253,1.1807368063,-6.8394477391,-5.0064629257,0.1743271410,-7.9036596774,-4.2254036000,-8.4147674545,-6.3519200881,,,
14.8828125000,952,-0.6417778456,-0.8653369666,1.2945386588,-1.1342911187,2.8694146130,3.5449443290,1.4409712590,-3.4971971654,3.9063338523,5.6662832628,-1.0144135731,2.5092483837,-0.4109146964,1.3619265673,,,
14.8867187500,952,3.8624821391,4.2392070122,8.5184102228,1.5142843479,6.3671792014,1.2159391764,1.0385221025,1.6744911686,12.1145744147,6.1190709664,6.7777063946,7.4929205925,7.6375742061,7.7606347927,,,
14.8906250000,953,6.1900242596,7.2200666703,10.1611529558,3.9604284679,7.3146710998,-1.7989351839,0.3561923141,6.6520144957,14.7327420090,3.4377931384,11.3470330567,8.8078695228,12.2824544460,9.9906208365,,,
14.8945312500,953,5.4652479335,6.8274366911,5.8715410372,4.2714075181,5.4394765155,-3.0748247835,-0.5495594605,8.4805721799,9.4481314231,1.0274806916,9.7317000520,5.8972395153,11.0395686563,6.8200886484,,,
14.8984375000,953,1.7779943311,3.1229571498,-1.0072510622,1.6762582653,1.3200915801,-1.7584396146,-1.2599590994,5.3731496044,-1.6516273872,-0.3447325732,2.3213875203,-0.3336996850,4.0124000753,0.1605793763,,,
14.9023437500,953,-2.8658876919,-2.2653524098,-6.0918393068,-2.6477114901,-3.9612939535,0.6404925862,-1.7123058767,-1.6867540721,-12.6980605661,-1.9018669370,-6.6872206870,-6.8275935431,-5.4353541919,-6.5895675555,,,
14.9062500000,954,-5.8553781129,-6.4318402955,-6.7158621694,-5.3332487886,-8.7287957821,1.3543050615,-1.7993902776,-8.3529953046,-17.2287162883,-4.1024045853,-11.7892609134,-9.7379307576,-12.0561296909,-9.3364568972,,,
14.9101562500,954,-5.2843193785,-7.1783372055,-3.3803986873,-4.2530820958,-10.2086689773,-0.5993178282,-1.1364534895,-9.9123107129,-12.7594976342,-4.9168523287,-9.7147563520,-6.7620522046,-11.9097162241,-6.5679765159,,,
14.9140625000,954,-1.8942673591,-4.3535812236,0.9618495871,-0.7908956121,-6.6155717093,-2.9360994322,0.3668843716,-4.6509256130,-1.9805270353,-2.4034590651,-2.2363072162,0.3655013769,-5.2274729505,-0.0703778655,,,
14.9179687500,954,2.1566275876,0.5554902730,3.5230484260,2.4389923714,0.8094077904,-2.4805149939,2.0093110545,3.5549431190,8.9808921079,2.4062521455,5.6716514294,6.9631248297,4.0537473466,5.7880315920,,,
14.9218750000,955,4.7831354957,4.8133064663,2.9693457040,3.4692855849,7.9372090836,1.1588698053,2.7936005669,8.9424112689,14.7423607320,6.5385474451,8.9073293681,9.0000913833,10.3389528178,7.2260838512,,,
14.9257812500,955,4.8480687237,6.4083913304,0.8882581081,2.2441653318,10.4293832050,4.8000411088,2.2359859693,8.4728133741,13.3591686465,6.8344957818,6.2982793189,5.4902825592,10.1833585569,4.0071125433,,,
14.9296875000,955,2.2428562140,4.4338199712,-0.8592917025,0.2632752882,7.0740142065,5.3093959103,0.4736940543,3.0992307044,6.3770729694,3.0012913418,0.5226223441,-0.7400181738,4.1618625200,-0.7864634866,,,
14.9335937500,955,-1.7107834642,-0.0224337881,-1.3984726225,-1.2720180885,0.7117120801,2.4531951984,-1.6255986779,-2.8573699075,-2.3188078320,-2.7910887011,-3.7246874036,-5.6201378779,-3.5006926291,-3.7458987410,,,
14.9375000000,956,-4.2370825592,-4.5848811282,-0.9931533166,-1.3488780366,-4.0640234161,-1.3504906529,-2.8607170523,-5.6042234311,-9.0235792284,-6.7574514012,-3.7699650525,-6.4044485208,-7.6860450460,-3.5082501923,,,
14.9414062500,956,-3.5604738055,-5.7544147849,-0.0676671382,0.0756169554,-4.7124486211,-3.6531777491,-2.3793090115,-4.4681096002,-10.7327172900,-5.7161257765,-0.3808038875,-2.8749646395,-5.4836873995,-0.7376454039,,,
14.9453125000,956,0.0916333558,-2.0990355635,1.4033564433,1.1524818125,-1.9017274358,-3.6062344290,-0.3481604222,-0.8884917325,-6.7110667173,-0.3265538590,3.4730694933,2.5246486753,1.0975822391,2.5075308248,,,
14.9492187500,956,3.4790901713,3.7253063536,2.7847347189,1.0313502778,1.1321908132,-1.3930839691,1.6676519743,2.1773960766,0.3878458866,4.6555469798,4.5178332564,6.1063422683,6.2601683932,3.7274878852,,,
14.9531250000,957,3.7967119661,6.4720679746,2.2452631909,-0.3042330924,1.7023462549,1.6566508387,2.2929938991,2.5492604812,5.5027926994,4.5145487209,0.9670588856,4.7783736104,5.0912222318,1.3129618754,,,
14.9570312500,957,0.4839889819,3.0746414901,-1.0221585233,-1.4860273972,-0.9922748182,3.3374540042,1.0781795588,-0.3202375973,4.8884750105,-1.0131806031,-4.9884838703,-0.9836324221,-2.2670885834,-3.2065739880,,,
14.9609375000,957,-3.7321668148,-4.0017045736,-5.3668856665,-1.7269818682,-4.7101889157,2.0948384049,-0.8480990648,-4.2182170703,-0.4724702486,-6.7689738816,-9.3167552231,-7.1465220256,-9.8528369880,-6.5791007684,,,
14.9648437500,957,-5.4233394365,-8.6159590355,-7.2834511349,-1.5025716042,-6.2702977659,-1.5959420937,-1.9720629898,-5.9607084740,-5.6259831444,-7.4359784209,-8.3702323788,-8.9201944156,-10.6034175597,-5.9887271592,,,
14.9687500000,958,-2.9898232766,-6.3149571933,-4.3602473690,-0.5684145925,-3.6255265312,-4.9869188147,-1.3814633535,-3.5940818433,-5.7257411451,-2.0579224332,-2.2425158783,-4.4705753630,-2.9351828263,-1.1908534624,,,
14.9726562500,958,2.4754847592,1.4791451829,2.4436578398,1.1713939699,2.4608291859,-4.9956384992,0.3910247658,2.1505760707,0.1446507930,6.1373438834,6.1330784322,3.6057552508,8.1432178650,5.1968618821,,,
14.9765625000,958,7.1332852616,9.1989397716,9.3926213345,3.2635502097,8.2701888419,-1.1443879192,1.9521555856,8.1436739935,7.8412234500,11.7342023192,11.8106435056,10.3335349295,14.9986907458,9.5210888088,,,
14.9804687500,958,6.9936899268,10.8737239817,11.7152004658,3.8977297913,10.5400024861,3.9763680527,2.0255025161,10.6056620585,11.3993503887,10.9544963203,11.9785643748,11.4196285791,12.9744581654,9.0320643460,,,
14.9843750000,959,1.7660271259,5.1403348826,7.1512635337,2.2869163069,7.4845070947,6.7920142434,0.7663890687,7.6558747141,8.0020499686,4.3032816833,6.5053258175,5.7786115405,3.1513881914,3.5661640296,,,
14.9882812500,959,-4.8271061331,-4.3757489932,-2.2467602633,-1.2106277647,0.6855381172,5.5019425862,-1.1370372533,0.1275832689,-0.1827929374,-5.3480827515,-2.2250585152,-3.5395897562,-8.3309390948,-4.4496108388,,,
14.9921875000,959,-8.2155379503,-10.9699141497,-10.7022348278,-4.3314706341,-6.5182335618,1.2826421281,-2.3312002526,-8.4549664977,-8.3054089258,-13.2592194688,-10.0366100643,-11.2308477878,-14.6641455559,-10.7854507111,,,
14.9960937500,959,-6.1096718936,-10.0384649539,-12.5316551035,-5.4215662115,-10.5855243455,-3.5677210842,-2.1313801405,-12.8985976086,-11.5797926761,-14.6786533160,-12.7011177249,-12.1753739881,-12.1769071617,-11.1729954142,,,
15.0000000000,960,-0.4724700905,-2.5920336985,-6.7900327509,-3.5700405425,-9.7540099696,-6.7291053852,-0.6450549991,-10.0075869644,-9.0088547813,-7.1858846833,-8.5140221043,-5.4794449957,-2.9525947222,-4.7989808946,,,
15.0039062500,960,4.6679805973,5.5174521335,2.2283395571,0.5252299066,-4.6293569944,-6.5518085279,1.0719043841,-1.5238539558,-3.5011111596,5.2077588163,-0.1755873208,4.4955495447,6.9211296525,4.9833041159,,,
15.0078125000,960,5.8794091332,8.5272689129,7.9181086112,4.5011546028,2.0217965267,-2.8611276228,1.9586283526,6.4231520825,1.6083863070,14.0741224351,7.2139862404,10.6430084984,10.5273957236,11.2089392442,,,
15.0117187500,960,2.6130198709,5.2547550046,6.9945231592,5.6171492207,7.2809502841,2.2499330190,1.4287678211,8.5255747506,4.3319706730,12.7424156934,8.9319371851,8.8512542211,6.4767729022,9.3178112165,,,
15.0156250000,961,-1.8052458902,-0.2791863430,2.4720310206,3.2551897436,8.4461217390,5.3543456950,0.3102636765,5.1647799397,5.2258236262,2.8681677603,5.4449249734,1.4997651088,-0.7681420142,1.2837791582,,,
15.0195312500,961,-3.1189339017,-2.9955999083,-0.9800238352,-0.6930843556,4.9064635829,4.7404530606,-0.5470129282,0.6852196755,5.6382065205,-7.2555692263,0.3717867402,-4.8010493907,-4.4286422718,-5.9642816727,,,
15.0234375000,961,-0.1029552348,-2.3085923545,-0.8384814768,-3.2975982056,-0.9763159539,1.7676250460,-0.3113130493,-0.8089561582,5.2941084602,-10.3995215060,-2.7327510246,-5.5549004323,-2.4086351382,-6.9901635544,,,
15.0273437500,961,3.6600961901,-1.2469063955,0.3943173655,-3.2129634225,-5.4123815219,-1.2005523417,0.1573007855,0.5106498881,3.4206745900,-5.7472839651,-3.4330180850,-2.1191012347,1.9926682311,-2.8557772785,,,
15.0312500000,962,3.3975389461,-1.9799561660,-0.0265081388,-1.9194642970,-5.1362057668,-2.1103595400,-0.1071143193,1.5309338406,0.3996863921,2.2681354256,-2.9414693161,1.0274397442,3.5111811404,1.8316130383,,,
15.0351562500,962,-0.8642296508,-3.1742528802,-2.6313278601,-0.4539431977,-0.4594107585,-0.9990444229,-0.8636810794,0.3232011753,-1.9745624682,7.8154472432,-2.0972162336,1.2480304909,0.3714157339,3.0846871987,,,
