Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
8.4257812500,539,-2.2175345539,-1.0363972416,-4.3737095323,-0.1144056324,-0.0683597083,4.8429090818,-0.3031114964,1.9306296760,3.1707331314,-1.3530855028,-1.4870230412,-4.1110862807,0.0112981382,-2.7845157979,,,
8.4296875000,539,-1.8242087236,-1.2409446794,-4.3294730161,-0.1256041578,-0.2011473476,5.1776772315,-0.4251443102,1.6371696040,3.6865645511,-1.6286306208,-1.1983020091,-4.0327918586,0.1576549609,-2.6092843023,,,
8.4335937500,539,-1.4100495149,-1.3916402703,-4.0740325023,-0.1476250705,-0.3382976274,5.1713338269,-0.5822117594,1.1413439406,3.8333057856,-1.7682231089,-0.9764763674,-3.7455658285,0.2137876748,-2.3357803700,,,
8.4375000000,540,-1.0208260074,-1.4760801262,-3.6200053007,-0.1804027300,-0.4561549575,4.8319426594,-0.7612403562,0.4894774270,3.5959211354,-1.7459727778,-0.8080570680,-3.2536718175,0.2010238983,-1.9635952244,,,
8.4414062500,540,-0.6907373636,-1.4839002250,-2.9881286830,-0.2204446750,-0.5320488071,4.1924398506,-0.9424172895,-0.2563106400,2.9973665015,-1.5538238657,-0.6670412136,-2.5705539410,0.1507528924,-1.4943013109,,,
8.4453125000,540,-0.4396357048,-1.4084718065,-2.2068384021,-0.2613858212,-0.5485731350,3.3063919528,-1.1010560055,-1.0244637177,2.0979022530,-1.2040146520,-0.5202869557,-1.7200051204,0.0991430073,-0.9329662755,,,
8.4492187500,540,-0.2721595709,-1.2480955529,-1.3113078665,-0.2950489548,-0.4968656031,2.2425153473,-1.2101833821,-1.7405683370,0.9905982979,-0.7282363721,-0.3333014709,-0.7364807398,0.0817943453,-0.2895550203,,,
8.4531250000,541,-0.1787360867,-1.0066086484,-0.3422483333,-0.3128731320,-0.3781451756,1.0787958816,-1.2436726377,-2.3336941488,-0.2078180017,-0.1734972410,-0.0757933226,0.3355093734,0.1288453733,0.4199785275,,,
8.4570312500,541,-0.1382348074,-0.6935320759,0.6552203727,-0.3074392595,-0.2033066490,-0.1032939076,-1.1797291041,-2.7423349689,-1.3702684906,0.4044037288,0.2733401907,1.4428349109,0.2607177851,1.1730858402,,,
8.4609375000,541,-0.1219759323,-0.3239285700,1.6325950809,-0.2738079115,0.0090800405,-1.2243348028,-1.0044280231,-2.9199020050,-2.3746780388,0.9483571315,0.7218617147,2.5258975588,0.4846809996,1.9405671197,,,
8.4648437500,541,-0.0986701938,0.0819505984,2.5392168266,-0.2104653336,0.2357055823,-2.2122196528,-0.7148226302,-2.8395611970,-3.1184834433,1.4069355529,1.2613105746,3.5214313832,0.7926949265,2.6870081281,,,
8.4687500000,542,-0.0396184669,0.4993121120,3.3241852041,-0.1197844794,0.4517560248,-3.0069118290,-0.3209959264,-2.4978450260,-3.5298795475,1.7398882034,1.8659894716,4.3659076165,1.1612139267,3.3716962088,,,
8.4726562500,542,0.0767232967,0.9000207542,3.9393078820,-0.0080058555,0.6340416089,-3.5642559210,0.1535647673,-1.9161900303,-3.5746028023,1.9217434589,2.4943886229,4.9995307080,1.5534672197,3.9502260654,,,
8.4765625000,542,0.2616778661,1.2546742451,4.3430269533,0.1152246464,0.7637833254,-3.8583896791,0.6736579969,-1.1396667040,-3.2581072735,1.9436315152,3.0933015214,5.3708130699,1.9241340872,4.3772024159,,,
8.4804687500,542,0.5152964487,1.5356577399,4.5048253365,0.2378057140,0.8288068972,-3.8825807358,1.1960411302,-0.2326918680,-2.6234167307,1.8136640498,3.6043253962,5.4415907077,2.2256403914,4.6103340079,,,
8.4843750000,543,0.8273038183,1.7208123315,4.4093591571,0.3467407669,0.8248411736,-3.6486811792,1.6744463992,0.7278478623,-1.7449735245,1.5561221442,3.9717353009,5.1920505739,2.4148767644,4.6157039110,,,
8.4882812500,543,1.1794667670,1.7968709139,4.0595105859,0.4302607639,0.7557038157,-3.1855833468,2.0649256989,1.6611232542,-0.7189505926,1.2094074960,4.1501298361,4.6249477580,2.4590764852,4.3732829209,,,
8.4921875000,543,1.5484415070,1.7616315170,3.4776263309,0.4800254883,0.6323649623,-2.5369528273,2.3305219773,2.4912340951,0.3489889323,0.8224496852,4.1101295825,3.7678792956,2.3398274868,3.8812411821,,,
8.4960937500,543,1.9082010838,1.6241259631,2.7044235672,0.4925948784,0.4710747946,-1.7582613312,2.4446291255,3.1549094101,1.3567473777,0.4492976433,3.8409964660,2.6725611755,2.0546725686,3.1577412962,,,
8.5000000000,544,2.2316694065,1.4027088045,1.7955171117,0.4695789842,0.2908712825,-0.9129791270,2.3928872668,3.6067078168,2.2173838209,0.1420362226,3.3501656627,1.4107438562,1.6164221629,2.2397373821,,,
8.5039062500,544,2.4918342668,1.1217012786,0.8161448742,0.4165600216,0.1108857473,-0.0678407921,2.1738297342,3.8211371484,2.8671068090,-0.0571853737,2.6607434477,0.0674662970,1.0509491724,1.1793907108,,,
8.5078125000,544,2.6628530639,0.8075878397,-0.1649185512,0.3414666207,-0.0520718633,0.7126387255,1.7986165692,3.7920884524,3.2685117385,-0.1236375996,1.8083920032,-1.2668765595,0.3944598312,0.0393370637,,,
8.5117187500,544,2.7213816689,0.4856120308,-1.0813165630,0.2531232480,-0.1852218210,1.3718448767,1.2900738279,3.5305647431,3.4093686292,-0.0554024962,0.8385192121,-2.5042182378,-0.3091948363,-1.1121659960,,,
8.5156250000,545,2.6479461978,0.1771533156,-1.8743792252,0.1602722975,-0.2806159973,1.8660550812,0.6810665377,3.0616015436,3.2985516260,0.1246712940,-0.1962841679,-3.5655115061,-1.0113930597,-2.2059268901,,,
8.5195312500,545,2.4280800413,-0.1021284038,-2.4975603316,0.0708863656,-0.3351652291,2.1677668636,0.0121409902,2.4208350981,2.9611713161,0.3711411253,-1.2393443602,-4.3863413841,-1.6624809786,-3.1766260049,,,
8.5234375000,545,2.0532258371,-0.3434846974,-2.9200584093,-0.0085910568,-0.3503121749,2.2666930353,-0.6715363276,1.6508689310,2.4343944217,0.6221045707,-2.2342284534,-4.9215276000,-2.2166834569,-3.9679115561,,,
8.5273437500,545,1.5217589294,-0.5455408437,-3.1294737937,-0.0742278245,-0.3317849738,2.1684138713,-1.3237074022,0.7976037969,1.7642246422,0.8083010745,-3.1300763364,-5.1484916312,-2.6375110716,-4.5373125310,,,
8.5312500000,546,0.8405684930,-0.7137431773,-3.1330038733,-0.1255237620,-0.2895199193,1.8914636677,-1.9006133376,-0.0931358803,1.0025088902,0.8636524427,-3.8866345899,-5.0688245675,-2.9021657003,-4.8599429130,,,
8.5351562500,546,0.0272566270,-0.8584930140,-2.9564583214,-0.1656725172,-0.2373616968,1.4641811531,-2.3642019990,-0.9782542781,0.2032911788,0.7356257904,-4.4772082759,-4.7074562767,-3.0034854854,-4.9300092462,,,
8.5390625000,546,-0.8876821076,-0.9920227142,-2.6406151628,-0.2007163430,-0.1919409579,0.9225695441,-2.6846054821,-1.8189796186,-0.5816621366,0.3940443045,-4.8883626673,-4.1092035874,-2.9489145598,-4.7597596878,,,
8.5429687500,546,-1.8598926732,-1.1246772945,-2.2351922029,-0.2377341080,-0.1704007756,0.3095582671,-2.8417378695,-2.5813486672,-1.3074473293,-0.1627342816,-5.1166723908,-3.3331307099,-2.7572141291,-4.3763144525,,,
8.5468750000,547,-2.8325089761,-1.2617200302,-1.7916295028,-0.2827689181,-0.1872309138,-0.3251381067,-2.8260925427,-3.2359124250,-1.9395473832,-0.9051415570,-5.1641984844,-2.4457580285,-2.4543457838,-3.8173324901,,,
8.5507812500,547,-3.7401240820,-1.4016855698,-1.3563916047,-0.3392676116,-0.2509837025,-0.9260995386,-2.6389770259,-3.7572490270,-2.4552881903,-1.7738253035,-5.0347601742,-1.5143530619,-2.0697748552,-3.1265034606,,,
8.5546875000,547,-4.5146299205,-1.5366273019,-0.9661752869,-0.4073587421,-0.3617791150,-1.4354377305,-2.2924029044,-4.1237601692,-2.8428233772,-2.6852086070,-4.7322696991,-0.6012266702,-1.6336620490,-2.3495096749,,,
8.5585937500,547,-5.0915295789,-1.6537225249,-0.6453824810,-0.4837718786,-0.5102454706,-1.7982086018,-1.8086304570,-4.3177876296,-3.0980266473,-3.5403549116,-4.2610284762,0.2406320719,-1.1746769015,-1.5306272302,,,
8.5625000000,548,-5.4154473545,-1.7371395745,-0.4052088551,-0.5619980775,-0.6781221111,-1.9687920695,-1.2190974691,-4.3256956384,-3.2204057667,-4.2356037789,-3.6268988758,0.9707217055,-0.7179394243,-0.7098107623,,,
8.5664062500,548,-5.4442752803,-1.7692315527,-0.2434450098,-0.6324667537,-0.8403927664,-1.9166344377,-0.5623872157,-4.1376855094,-3.2096033875,-4.6733804822,-2.8382911565,1.5631911852,-0.2829200925,0.0798568673,,,
8.5703125000,548,-5.1521736132,-1.7309892081,-0.1447258398,-0.6828926939,-0.9685972945,-1.6303299924,0.1188472162,-3.7477646257,-3.0639355048,-4.7722061757,-1.9067559859,2.0078571166,0.1183304079,0.8141063158,,,
8.5742187500,548,-4.5319913375,-1.6026781928,-0.0819080327,-0.6992364772,-1.0348491517,-1.1199449718,0.7816151703,-3.1548409288,-2.7815776933,-4.4756803902,-0.8478259517,2.3095674307,0.4819413081,1.4782185830,,,
8.5781250000,549,-3.5974133488,-1.3658844749,-0.0196119025,-0.6676155750,-1.0159706164,-0.4179256498,1.3862226023,-2.3655945852,-2.3637113043,-3.7603789784,0.3171692425,2.4854767695,0.8114519177,2.0660093679,,,
8.5820312500,549,-2.3845035246,-1.0074298946,0.0797583386,-0.5769757908,-0.8970486525,0.4213936143,1.8990570391,-1.3985720446,-1.8179099538,-2.6420362466,1.5583831054,2.5604522782,1.1155314366,2.5770774534,,,
8.5859375000,549,-0.9517993189,-0.5242506165,0.2486072484,-0.4217619307,-0.6737654366,1.3242955874,2.2941840029,-0.2877548579,-1.1599719309,-1.1785777198,2.8349247859,2.5616590121,1.4047890616,3.0130975791,,,
8.5898437500,549,0.6218681502,0.0726630906,0.5074926533,-0.2036784121,-0.3531619061,2.2030228824,2.5539786547,0.9163076271,-0.4134003121,0.5316568081,4.0940239019,2.5137519737,1.6885166401,3.3743828411,,,
8.5937500000,550,2.2420918121,0.7570223559,0.8612005709,0.0679722819,0.0470753523,2.9641772128,2.6693291301,2.1486640101,0.3927952793,2.3573366269,5.2728060263,2.4357421531,1.9720055425,3.6577711263,,,
8.5976562500,550,3.8056462300,1.4892179522,1.2982157677,0.3772530331,0.5004073453,3.5192082862,2.6397697882,3.3348063214,1.2263058417,4.1464680039,6.3024419195,2.3397743658,2.2546866308,3.8562164420,,,
8.6015625000,550,5.2082756224,2.2205583563,1.7927043460,0.7032886211,0.9738922240,3.7950083473,2.4734013133,4.3966779309,2.0522615487,5.7415011707,7.1135280525,2.2313037557,2.5290650067,3.9596948588,,,
8.6054687500,550,6.3524803405,2.8980313155,2.3074125652,1.0220605302,1.4310285861,3.7425077826,2.1861223658,5.2584884477,2.8323653973,6.9947742024,7.6414586872,2.1098994063,2.7803769587,3.9566233262,,,
8.6093750000,551,7.1546246040,3.4682409793,2.7964250500,1.3079415045,1.8348645932,3.3420507359,1.7998929491,5.8519083037,3.5238668055,7.7826073952,7.8311679943,1.9701809795,2.9869932204,3.8351590293,,,
8.6132812500,551,7.5511019864,3.8803326238,3.2079523158,1.5350597729,2.1512345570,2.6055598550,1.3403215347,6.1211098593,4.0804098145,8.0173235634,7.6413681447,1.8028974919,3.1216720282,3.5843057009,,,
8.6171875000,551,7.5034467174,4.0887302826,3.4881465958,1.6789210552,2.3518676048,1.5761838426,0.8342933870,6.0282335503,4.4558145562,7.6567590582,7.0486649715,1.5964335860,3.1537457992,3.1952135282,,,
8.6210937500,551,7.0020574534,4.0566410716,3.5866426411,1.7186408971,2.4169952924,0.3259167161,0.3082543252,5.5590313040,4.6099488920,6.7103627797,6.0515060394,1.3388318936,3.0521877747,2.6630236079,,,
8.6250000000,552,6.0678647404,3.7604978800,3.4632940588,1.6396219885,2.3370382401,-1.0489558924,-0.2127513526,4.7273065959,4.5144545407,5.2404569504,4.6732174129,1.0199501881,2.7892806438,1.9891126620,,,
8.6289062500,552,4.7512719936,3.1944646751,3.0944196171,1.4359692555,2.1130172987,-2.4350365737,-0.7056636334,3.5763218231,4.1562676034,3.3574585588,2.9630820373,0.6331285533,2.3444179557,1.1830903881,,,
8.6328125000,552,3.1282473752,2.3736071306,2.4767531519,1.1118911055,1.7555654654,-3.7116925253,-1.1500665022,2.1760713841,3.5384034973,1.2090478095,0.9948304607,0.1760382511,1.7075637882,0.2638613600,,,
8.6367187500,552,1.2942614124,1.3346716126,1.6283204488,0.6818144566,1.2827987279,-4.7628585498,-1.5290786502,0.6167849840,2.6791103802,-1.0351441324,-1.1372312442,-0.3489973838,0.8821166051,-0.7404590681,,,
8.6406250000,553,-0.6427196141,0.1342834053,0.5868243351,0.1694581783,0.7176999863,-5.4892412669,-1.8302375663,-0.9997262755,1.6110132780,-3.2006927354,-3.3235654917,-0.9345271084,-0.1128204000,-1.7933895567,,,
8.6445312500,553,-2.5690842574,-1.1548863634,-0.5931995132,-0.3937337226,0.0858743025,-5.8191235681,-2.0459665470,-2.5689188197,0.3810531906,-5.1247677226,-5.4452794469,-1.5668604690,-1.2407606975,-2.8510687488,,,
8.6484375000,553,-4.3717201503,-2.4492220388,-1.8435054194,-0.9705684424,-0.5856358888,-5.7161944512,-2.1733482418,-3.9911161520,-0.9492850741,-6.6699963276,-7.3800672785,-2.2244947501,-2.4470552434,-3.8630619263,,,
8.6523437500,553,-5.9434706447,-3.6599699415,-3.0854069217,-1.5204724184,-1.2683275786,-5.1833491511,-2.2132332978,-5.1773181148,-2.3047459269,-7.7349620169,-9.0082980777,-2.8768519534,-3.6596639849,-4.7732679857,,,
8.6562500000,554,-7.1882376516,-4.6994496114,-4.2336959601,-2.0022837408,-1.9315041963,-4.2620215763,-2.1689890406,-6.0535036341,-3.5992543565,-8.2608960124,-10.2195598786,-3.4842403505,-4.7922017672,-5.5216705288,,,
8.6601562500,554,-8.0260778628,-5.4874591766,-5.2017940102,-2.3773951552,-2.5417111610,-3.0272374127,-2.0452953264,-6.5641687826,-4.7414845034,-8.2341157090,-10.9197964224,-3.9996224733,-5.7496878138,-6.0476650879,,,
8.6640625000,554,-8.3983712761,-5.9575604603,-5.9082592115,-2.6129930306,-3.0631156307,-1.5791700891,-1.8473052316,-6.6757723540,-5.6425830847,-7.6838809902,-11.0387469823,-4.3722237423,-6.4368699825,-6.2951680735,,,
8.6679687500,554,-8.2726604266,-6.0627741049,-6.2841051032,-2.6849648660,-3.4591155931,-0.0324397555,-1.5803093679,-6.3802294595,-6.2249526344,-6.6758629564,-10.5369549619,-4.5525823565,-6.7684208406,-6.2189623126,,,
8.6718750000,555,-7.6463512387,-5.7801697597,-6.2798911726,-2.5800656657,-3.6949504458,1.4953359110,-1.2499287309,-5.6976301617,-6.4307314422,-5.3023373352,-9.4113617673,-4.4984117013,-6.6797666143,-5.7911226278,,,
8.6757812500,555,-6.5485164940,-5.1138910106,-5.8714282223,-2.2972330358,-3.7409106426,2.8941710950,-0.8628629227,-4.6762674402,-6.2284572329,-3.6712149587,-7.6985714851,-4.1804303788,-6.1366847192,-5.0061548971,,,
8.6796875000,555,-5.0394730226,-4.0961925877,-5.0632678175,-1.8481554049,-3.5758488393,4.0703586007,-0.4281004379,-3.3884741446,-5.6166256657,-1.8960450724,-5.4752185288,-3.5871847243,-5.1416877489,-3.8839004356,,,
8.6835937500,555,-3.2081562744,-2.7861068067,-3.8896851511,-1.2570408816,-3.1906652050,4.9527388203,0.0417902824,-1.9231091127,-4.6237944796,-0.0879287161,-2.8552817397,-2.7281077956,-3.7361209580,-2.4700467616,,,
8.6875000000,556,-1.1674680403,-1.2655511886,-2.4132101611,-0.5593758548,-2.5911597931,5.4966022969,0.5297502634,-0.3771928158,-3.3059373868,1.6506356785,0.0155176182,-1.6344962242,-1.9980083187,-0.8345450447,,,
8.6914062500,556,0.9521598399,0.3668791677,-0.7209109111,0.2003800010,-1.7994883687,5.6851235504,1.0139908847,1.1512736854,-1.7422491313,3.2300207645,2.9679123406,-0.3584775212,-0.0362994815,0.9317722446,,,
8.6953125000,556,3.0107643852,2.0036853559,1.0812418163,0.9719480195,-0.8537293094,5.5281481523,1.4685807727,2.5687293001,-0.0303941106,4.5759759979,5.8194514399,1.0297307052,2.0175278179,2.7222194443,,,
8.6992187500,556,4.8682166820,3.5367801477,2.8755447562,1.7028841386,0.1943945144,5.0584588407,1.8649512163,3.7903911356,1.7186199793,5.6308202597,8.3865552062,2.4459723926,4.0195149898,4.4208955364,,,
8.7031250000,557,6.3945938611,4.8654080884,4.5408669673,2.3423839220,1.2831997881,4.3262272899,2.1743091866,4.7445591281,3.3865638444,6.3539699463,10.4976567394,3.7975602616,5.8241647268,5.9108602652,,,
8.7070312500,557,7.4808306930,5.9030553170,5.9615585657,2.8449458346,2.3456133941,3.3928207876,2.3707372323,5.3772914373,4.8557689221,6.7222694545,12.0064582238,4.9898142758,7.2957950089,7.0834338022,,,
8.7109375000,557,8.0485499211,6.5830598213,7.0361896464,3.1736661247,3.3141574207,2.3250935010,2.4345016561,5.6568212398,6.0184538175,6.7301106140,12.8038873636,5.9333688800,8.3197790499,7.8476498576,,,
8.7148437500,557,8.0578108713,6.8627880101,7.6852134998,3.3030040826,4.1258385829,1.1907495845,2.3549496085,5.5764957636,6.7864861885,6.3889470481,12.8272151913,6.5515019845,8.8127032931,8.1385101158,,,
8.7187500000,558,7.5116762157,6.7262281511,7.8568557981,3.2208818782,4.7263797764,0.0547151350,2.1324604998,5.1552802179,7.0999587362,5.7258983463,12.0652705286,6.7865936778,8.7300536753,7.9228634197,,,
8.7226562500,558,6.4569345324,6.1848168680,7.5310121698,2.9299491685,5.0733859438,-1.0238513147,1.7791721789,4.4357143078,6.9331935081,4.7816545143,10.5595752081,6.6051742294,8.0702251443,7.2024586200,,,
8.7265625000,558,4.9808629913,5.2763835307,6.7213221689,2.4478170165,5.1384078908,-1.9941162141,1.3184554665,3.4799370595,6.2975154076,3.6083448227,8.4019454491,6.0015721259,6.8745128750,6.0144853762,,,
8.7304687500,558,3.2043526763,4.0622418160,5.4755252296,1.8061232385,4.9082143223,-2.8155410482,0.7832270303,2.3645165319,5.2408055774,2.2679065847,5.7291831666,5.0002991810,5.2236749151,4.4301075290,,,
8.7343750000,559,1.2719356191,2.6225821249,3.8737173104,1.0483940208,4.3856872637,-3.4589374018,0.2132253720,1.1745117999,3.8440857666,0.8307544131,2.7149993508,3.6567862310,3.2319645475,2.5510251579,,,
8.7382812500,559,-0.6606103863,1.0504072336,2.0237378573,0.2267613157,3.5905761974,-3.9064456265,-0.3485188979,-0.0030126738,2.2153144739,-0.6261719202,-0.4411069215,2.0554578926,1.0391432513,0.5035714798,,,
8.7421875000,559,-2.4401047508,-0.5555881466,0.0532285099,-0.6022617814,2.5599761783,-4.1506254029,-0.8596047643,-1.0856573020,0.4805961497,-2.0228706026,-3.5280176721,0.3042404540,-1.1994968677,-1.5700475439,,,
8.7460937500,559,-3.9298470431,-2.0985011600,-1.9010809009,-1.3825094144,1.3480105971,-4.1931154857,-1.2820549161,-2.0019190999,-1.2266617917,-3.2812709187,-6.3392640076,-1.4743636910,-3.3250035252,-3.5229418993,,,
8.7500000000,560,-5.0218881504,-3.4901135133,-3.7052761107,-2.0627593623,0.0240152488,-4.0433340134,-1.5855681409,-2.6963654737,-2.7776121285,-4.3307772329,-8.6895104404,-3.1542429118,-5.1877638739,-5.2158114232,,,
8.7539062500,560,-5.6462618012,-4.6562871321,-5.2394581321,-2.6006119121,-1.3312923624,-3.7174735636,-1.7500936415,-3.1334677037,-4.0595195818,-5.1131092536,-10.4291731387,-4.6167664538,-6.6601513153,-6.5286765534,,,
8.7578125000,560,-5.7763587581,-5.5404101537,-6.4068749701,-2.9653552223,-2.6316202786,-3.2377804296,-1.7678071440,-3.3001479134,-4.9857672527,-5.5858737610,-11.4556850287,-5.7605669611,-7.6471438627,-7.3708671521,,,
8.7617187500,560,-5.4302303233,-6.1050599970,-7.1404581144,-3.1397800012,-3.7921653918,-2.6319324304,-1.6444961354,-3.2070432816,-5.5033849283,-5.7252987253,-11.7207384899,-6.5094688154,-8.0936683519,-7.6886510986,,,
8.7656250000,561,-4.6679172945,-6.3324078902,-7.4067344099,-3.1209396698,-4.7367513295,-1.9322356504,-1.4000076785,-2.8880434242,-5.5973635148,-5.5288021326,-11.2332467304,-6.8184415249,-7.9880774090,-7.4700639708,,,
8.7695312500,561,-3.5849828537,-6.2237513314,-7.2070709773,-2.9197632273,-5.4038534720,-1.1743387650,-1.0670870217,-2.3972996533,-5.2911152093,-5.0171618987,-10.0576765284,-6.6771906232,-7.3616217098,-6.7462844434,,,
8.7734375000,561,-2.3025539395,-5.7981648642,-6.5760413555,-2.5594257729,-5.7507665009,-0.3952925906,-0.6880569967,-1.8032185022,-4.6427355790,-4.2348163534,-8.3073497820,-6.1106099189,-6.2840487649,-5.5888018080,,,
8.7773437500,561,-0.9545783893,-5.0900956403,-5.5768410977,-2.0725419531,-5.7558414764,0.3688826173,-0.3094838363,-1.1799836352,-3.7373995542,-3.2465868131,-6.1328942357,-5.1755175617,-4.8558293973,-4.1021593704,,,
8.7812500000,562,0.3263287756,-4.1460129569,-4.2942336622,-1.4975136702,-5.4192610917,1.0855294592,0.0241292525,-0.5982619076,-2.6770181613,-2.1304102382,-3.7072305416,-3.9539889473,-3.1980502375,-2.4131763054,,,
8.7851562500,562,1.4225100558,-3.0206701766,-2.8261094185,-0.8746221867,-4.7628821555,1.7267808191,0.2761093718,-0.1171129876,-1.5687342538,-0.9676581110,-1.2095271542,-2.5446096503,-1.4414061635,-0.6585364976,,,
8.7890625000,562,2.2424215721,-1.7736970854,-1.2749553481,-0.2425602790,-3.8292245574,2.2696074114,0.4216341474,0.2215400253,-0.5137490183,0.1661605713,1.1894344113,-1.0533741651,0.2843662625,1.0272422164,,,
8.7929687500,562,2.7280572534,-0.4669584665,0.2597414725,0.3640688641,-2.6791736251,2.6948123625,0.4496354422,0.3956684916,0.4024381038,1.2078654780,3.3390816105,0.4145110732,1.8598353851,2.5221922851,,,
8.7968750000,563,2.8583209843,0.8373556532,1.6876470568,0.9161568711,-1.3879340605,2.9860016386,0.3629926448,0.4037104936,1.1176578400,2.1093309293,5.1178595473,1.7615628391,3.1838188520,3.7252952447,,,
8.8007812500,563,2.6486699433,2.0782866619,2.9322068467,1.3906523776,-0.0393238321,3.1295871593,0.1776760380,0.2635839522,1.5980414444,2.8371872070,6.4393413393,2.9039388394,4.1799303565,4.5629759053,,,
8.8046875000,563,2.1474934895,3.1978106356,3.9338610927,1.7706672343,1.2808375074,3.1162149682,-0.0787698660,0.0103460925,1.8399875953,3.3710185536,7.2557599083,3.7765373433,4.8014920285,4.9936217890,,,
