Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
15.5312500000,994,8.3323364645,4.1596131374,5.0019147624,1.1287463781,-0.1880455530,1.3284066075,2.6216852794,6.8606884082,5.9789329440,6.1829874176,8.1167244947,5.1185574243,6.5684734977,2.9384834467,,,
15.5351562500,994,8.8559030681,3.9626463878,5.1188919229,1.4059028103,-0.6882892983,0.7047849098,2.5075266180,6.3754234937,6.0267860110,6.3627019224,8.1720729790,4.6594600289,6.2844119042,2.4554887245,,,
15.5390625000,994,9.2108874183,3.7297467479,5.1604995198,1.6749521125,-1.1493507337,0.0996964027,2.3581692206,5.7856044851,5.9811426477,6.4504611199,8.1148345383,4.1490521254,5.9190599135,1.9695580244,,,
15.5429687500,994,9.3863886254,3.4681630662,5.1279529546,1.9304922573,-1.5609921206,-0.4712802294,2.1794501545,5.1035041490,5.8416330557,6.4424060588,7.9457248574,3.5957640345,5.4823778960,1.4864702370,,,
15.5468750000,995,9.3760663319,3.1850565228,5.0238496157,2.1668522993,-1.9149743238,-0.9934531334,1.9773760624,4.3434759382,5.6105721616,6.3373715642,7.6678893377,3.0089246923,4.9863138657,1.0114206481,,,
15.5507812500,995,9.1787529182,2.8873028413,4.8521659870,2.3783645964,-2.2048638127,-1.4534255411,1.7579902196,3.5221844624,5.2933214617,6.1375095493,7.2871663142,2.3987603620,4.4444823625,0.5493731395,,,
15.5546875000,995,8.7988388365,2.5813305679,4.6182857016,2.5596713134,-2.4259023819,-1.8393877679,1.5272559073,2.6587303873,4.8983365133,5.8485851531,6.8123260756,1.7764210724,3.8717390673,0.1053895203,,,
15.5585937500,995,8.2462314126,2.2729842455,4.3289550422,2.7059712504,-2.5750564500,-2.1413041482,1.2909181081,1.7743981461,4.4368284843,5.4799591359,6.2550808880,1.1539139688,3.2836432360,-0.3152992825,,,
15.5625000000,996,7.5358810736,1.9673820406,3.9920924292,2.8131594101,-2.6511490807,-2.3510156802,1.0543314730,0.8919552580,3.9221816406,5.0442974945,5.6297099718,0.5438173810,2.6958136019,-0.7075205425,,,
15.5664062500,996,6.6870376620,1.6687403713,3.6164314295,2.8778902631,-2.6549080585,-2.4623032555,0.8222799715,0.0346383318,3.3692676243,4.5569998814,4.9523178029,-0.0412713156,2.1232402738,-1.0665112737,,,
15.5703125000,996,5.7224169598,1.3801919338,3.2110315192,2.8976349442,-2.5888950249,-2.4709906941,0.5988338677,-0.7749312162,2.7936857621,4.0353312795,4.2399435854,-0.5894520896,1.5796664792,-1.3881454384,,,
15.5742187500,996,4.6673450715,1.1036840395,2.7847175774,2.8707879904,-2.4574888746,-2.3751344506,0.3872819656,-1.5156428513,2.2109494809,3.4973274707,3.5098175664,-1.0901847418,1.0771379367,-1.6689054905,,,
15.5781250000,997,3.5488387995,0.8400252413,2.3455097348,2.7968200294,-2.2671112189,-2.1752285743,0.1901465346,-2.1684441899,1.6357504455,2.9606803958,2.7788863478,-1.5347456604,0.6257093652,-1.9057237178,,,
15.5820312500,997,2.3946010650,0.5890406918,1.9001323665,2.6763758111,-2.0264978278,-1.8742890394,0.0092527648,-2.7166577301,1.0814717769,2.4418715503,2.0633732057,-1.9165687336,0.2331670958,-2.0960277893,,,
15.5859375000,997,1.2320108003,0.3497408886,1.4537020446,2.5112032240,-1.7465210348,-1.4777875878,-0.1541882080,-3.1463824534,0.5599796803,1.9556597173,1.3780697969,-2.2316480089,-0.0953358113,-2.2381769304,,,
15.5898437500,997,0.0872119219,0.1204703266,1.0096222825,2.3039376405,-1.4393945909,-0.9935644827,-0.2995095987,-3.4471500148,0.0815594941,1.5147426303,0.7354311676,-2.4789592180,-0.3576421262,-2.3320761959,,,
15.5937500000,998,-1.0156491765,-0.1009521274,0.5696434299,2.0578803752,-1.1176005478,-0.4318686528,-0.4265424658,-3.6127632203,-0.3451545234,1.1293130925,0.1447988361,-2.6606787427,-0.5548012307,-2.3796323845,,,
15.5976562500,998,-2.0550315820,-0.3171078402,0.1340471796,1.7768757630,-0.7930093407,0.1944728985,-0.5355881065,-3.6421126520,-0.7133335704,0.8064028733,-0.3880442218,-2.7820567442,-0.6910920648,-2.3849101456,,,
15.6015625000,998,-3.0124396623,-0.5308595617,-0.2980481275,1.4652887387,-0.4764522064,0.8699301925,-0.6273883123,-3.5396758932,-1.0182017248,0.5491883543,-0.8609491083,-2.8509603254,-0.7738760252,-2.3539961451,,,
15.6054687500,998,-3.8726455336,-0.7451750119,-0.7282368763,1.1280205205,-0.1776604029,1.5764160698,-0.7030657373,-3.3154109549,-1.2573295124,0.3566265663,-1.2751143240,-2.8771876521,-0.8132342760,-2.2945965412,,,
15.6093750000,999,-4.6236571695,-0.9628304143,-1.1582438324,0.7705123832,0.0947314078,2.2938073150,-0.7640204061,-2.9839660225,-1.4309055461,0.2237239525,-1.6344630976,-2.8716646477,-0.8213140718,-2.2154057956,,,
15.6132812500,999,-5.2565038593,-1.1860406416,-1.5893354074,0.3987213277,0.3333379092,3.0007287800,-0.8117932305,-2.5634569532,-1.5419471214,0.1423932322,-1.9448100304,-2.8456405381,-0.8114300611,-2.1253641412,,,
15.6171875000,999,-5.7650406052,-1.4161896534,-2.0219290806,0.0190409656,0.5322833966,3.6753364611,-0.8479296400,-2.0742731105,-1.5964391620,0.1024645063,-2.2130790769,-2.8100206802,-0.7971567354,-2.0330130913,,,
15.6210937500,999,-6.1459729095,-1.6538278127,-2.4555365711,-0.3618809095,0.6873372688,4.2958710582,-0.8738834099,-1.5382818504,-1.6033611775,0.0923159154,-2.4468400536,-2.7749515839,-0.7916970080,-1.9461424377,,,
15.6250000000,1000,-6.3991185835,-1.8989257048,-2.8889704829,-0.7374344969,0.7957665274,4.8409504668,-0.8909804596,-0.9784739046,-1.5744959305,0.0989103282,-2.6542285998,-2.7496683770,-0.8076284107,-1.8717589287,,,
15.6289062500,1000,-6.5276907155,-2.1511652024,-3.3205570469,-1.1013664555,0.8560051426,5.2897762952,-0.9004261526,-0.4187684850,-1.5239004602,0.1075526365,-2.8440338485,-2.7424833690,-0.8568493593,-1.8162005364,,,
15.6328125000,1000,-6.5383116380,-2.4099911801,-3.7480961059,-1.4480029463,0.8674357749,5.6224937141,-0.9033170182,0.1164102687,-1.4670101432,0.1019946121,-3.0255993337,-2.7607215882,-0.9503983382,-1.7851278070,,,
15.6367187500,1000,-6.4406165350,-2.6742965560,-4.1685042656,-1.7723109055,0.8305161891,5.8208302637,-0.9006263092,0.6030226014,-1.4194985300,0.0653329744,-3.2083001109,-2.8104476273,-1.0979116674,-1.7832224613,,,
15.6406250000,1001,-6.2465451686,-2.9418577316,-4.5773100394,-2.0698242079,0.7471954396,5.8689453786,-0.8931657511,1.0187056987,-1.3961348707,-0.0184091675,-3.4006479751,-2.8959609492,-1.3067494650,-1.8136482155,,,
15.6445312500,1001,-5.9695602496,-3.2088122081,-4.9682654491,-2.3365197001,0.6213001050,5.7542981011,-0.8815475162,1.3441404794,-1.4098811164,-0.1626317000,-3.6093300966,-3.0191903253,-1.5810694873,-1.8775140183,,,
15.6484375000,1001,-5.6239852646,-3.4694710656,-5.3332525011,-2.5687318526,0.4585636551,5.4683741781,-0.8661532675,1.5640965045,-1.4713473018,-0.3771144041,-3.8385312759,-3.1792055840,-1.9211990865,-1.9735933928,,,
15.6523437500,1001,-5.2244882099,-3.7165789442,-5.6624945049,-2.7631649030,0.2662233857,5.0072596701,-0.8470927981,1.6679354219,-1.5885607713,-0.6678341992,-4.0897139897,-3.3720236643,-2.3235085583,-2.0984057095,,,
15.6562500000,1002,-4.7855943189,-3.9418773415,-5.9449642971,-2.9170056608,0.0523982358,4.3721613921,-0.8241510822,1.6496467538,-1.7668856682,-1.0373279432,-4.3617812681,-3.5907342473,-2.7807374916,-2.2465765074,,,
15.6601562500,1002,-4.3211041954,-4.1366769849,-6.1688769667,-3.0280718534,-0.1744414189,3.5699374321,-0.7967644505,1.5076989622,-2.0088972803,-1.4850191428,-4.6513999257,-3.8258267885,-3.2825503586,-2.4112885882,,,
15.6640625000,1002,-3.8434291066,-4.2922165125,-6.3222228924,-3.0949047797,-0.4057395653,2.6135365325,-0.7640739560,1.2449861644,-2.3140824946,-2.0071379944,-4.9532851911,-4.0655822058,-3.8161019703,-2.5846645237,,,
15.6679687500,1002,-3.3630124532,-4.3998050314,-6.3933427454,-3.1167640699,-0.6329171044,1.5221070951,-0.7250492227,0.8689565174,-2.6783843028,-2.5963288612,-5.2603763875,-4.2964864262,-4.3665237263,-2.7580364831,,,
15.6718750000,1003,-2.8880318588,-4.4509248960,-6.3715261883,-3.0935561220,-0.8474382659,0.3205708431,-0.6786037078,0.3917654307,-3.0937741274,-3.2413521828,-5.5639428094,-4.5037063898,-4.9173642351,-2.9221548097,,,
15.6757812500,1003,-2.4244380232,-4.4374796470,-6.2475743712,-3.0257529416,-1.0410558926,-0.9613363280,-0.6236151242,-0.1698362736,-3.5481233463,-3.9272316761,-5.8536890107,-4.6716596970,-5.4510537840,-3.0673986847,,,
15.6796875000,1003,-1.9762178134,-4.3522519359,-6.0142709211,-2.9143358738,-1.2062410081,-2.2903265956,-0.5588530172,-0.7951204843,-4.0255768313,-4.6358946008,-6.1179231316,-4.7846555963,-5.9494259561,-3.1840181636,,,
15.6835937500,1003,-1.5457288051,-4.1895167347,-5.6667717568,-2.7607825464,-1.3366275918,-3.6308312722,-0.4829307714,-1.4605485703,-4.5074329801,-5.3470819117,-6.3438643481,-4.8275751838,-6.3942795041,-3.2624233967,,,
15.6875000000,1004,-1.1340503478,-3.9457001056,-5.2029863802,-2.5671127231,-1.4272666712,-4.9461338479,-0.3944398209,-2.1412890679,-4.9733429877,-6.0392429706,-6.5181708152,-4.7865881845,-6.7679478498,-3.2935459509,,,
15.6914062500,1004,-0.7413945869,-3.6199614506,-4.6239984840,-2.3359869577,-1.4746220148,-6.1994462236,-0.2923414303,-2.8127482274,-5.4025820829,-6.6902656253,-6.6277069901,-4.6499052726,-7.0538737150,-3.2692896847,,,
15.6953125000,1004,-0.3676088091,-3.2145823703,-3.9344617118,-2.0708149612,-1.4764307416,-7.3551161134,-0.1765262127,-3.4518165805,-5.7752206034,-7.2780884354,-6.6604399923,-4.4085222115,-7.2372246282,-3.1830494322,,,
15.6992187500,1004,-0.0127079459,-2.7350822439,-3.1428151684,-1.7758180273,-1.4316275133,-8.3800381211,-0.0483152706,-4.0377074530,-6.0731314782,-7.7813455364,-6.6062471098,-4.0568703811,-7.3055760608,-3.0302190097,,,
15.7031250000,1005,0.3226967315,-2.1900557344,-2.2611969880,-1.4560149024,-1.3404311403,-9.2450979995,0.0893241433,-4.5524337154,-6.2808109184,-8.1801454722,-6.4574396905,-3.5932856585,-7.2496192490,-2.8085653069,,,
15.7070312500,1005,0.6372077282,-1.5907958403,-1.3050678139,-1.1171288321,-1.2045107904,-9.9263213809,0.2319333898,-4.9810336977,-6.3859612331,-8.4569373374,-6.2089710403,-3.0202379688,-7.0637654158,-2.5183508676,,,
15.7109375000,1005,0.9287556594,-0.9507810554,-0.2926648497,-0.7654233313,-1.0270417785,-10.4054703232,0.3739915510,-5.3116190915,-6.3797761303,-8.5972902938,-5.8584616105,-2.3443005139,-6.7464787085,-2.1621614981,,,
15.7148437500,1005,1.1949604711,-0.2850790428,0.7555855420,-0.4074906861,-0.8125105965,-10.6700884316,0.5094281301,-5.5352676440,-6.2569276665,-8.5904037405,-5.4061981740,-1.5758777533,-6.3002123383,-1.7445066535,,,
15.7187500000,1006,1.4335674754,0.3902962628,1.8176312387,-0.0500419476,-0.5662960290,-10.7132429754,0.6320651296,-5.6457938590,-6.0153339326,-8.4292782839,-4.8551486136,-0.7287608784,-5.7309560235,-1.2713400235,,,
15.7226562500,1006,1.6427729095,1.0590211446,2.8703340226,0.3002615145,-0.2942143385,-10.5332740681,0.7359514990,-5.6394832109,-5.6558209688,-8.1106206465,-4.2109239817,0.1803854028,-5.0475882343,-0.7496527173,,,
15.7265625000,1006,1.8213596622,1.7050261216,3.8900126748,0.6369410285,-0.0022454890,-10.1337127129,0.8156536448,-5.5148999421,-5.1817708198,-7.6346290320,-3.4816404766,1.1325065155,-4.2613453792,-0.1872417846,,,
15.7304687500,1006,1.9686871817,2.3129452498,4.8529919991,0.9538338549,0.3034720248,-9.5233005645,0.8665669208,-5.2728435761,-4.5988143739,-7.0048007787,-2.6777553202,2.1065521241,-3.3856534065,0.4073090097,,,
15.7343750000,1007,2.0846133188,2.8684556355,5.7361218871,1.2452394394,0.6164737048,-8.7159131429,0.8852166849,-4.9164610825,-3.9146095664,-6.2278726470,-1.8120177028,3.0797794725,-2.4363144430,1.0244732653,,,
15.7382812500,1007,2.1693869111,3.3585514181,6.5172505719,1.5060560031,0.9298124367,-7.7302405463,0.8694409116,-4.4514457448,-3.1387071939,-5.3139456334,-0.8995798851,4.0280487420,-1.4317532927,1.6535756819,,,
15.7421875000,1007,2.2235382329,3.7718177254,7.1757223809,1.7318911155,1.2360271471,-6.5892416239,0.8184053401,-3.8861842774,-2.2824290620,-4.2767251417,0.0418876937,4.9262728781,-0.3929212112,2.2827307713,,,
15.7460937500,1007,2.2478248695,4.0987611242,7.6930179017,1.9191564649,1.5272081676,-5.3195023342,0.7325431982,-3.2317001320,-1.3586485333,-3.1336707067,0.9923587879,5.7491675682,0.6573726721,2.8991009799,,,
15.7500000000,1008,2.2432762395,4.3321884733,8.0535630693,2.0651491484,1.7950536017,-3.9506051667,0.6135629526,-2.5013386744,-0.3814738726,-1.9058346169,1.9300820941,6.4722857621,1.6955940020,3.4894930736,,,
15.7539062500,1008,2.2112979902,4.4675325680,8.2455634114,2.1680944071,2.0308767432,-2.5144999403,0.4645643910,-1.7103073753,0.6339669265,-0.6173304490,2.8326104853,7.0731258098,2.6987132756,4.0411057876,,,
15.7578125000,1008,2.1537407776,4.5030041820,8.2616455867,2.2271379088,2.2256824520,-1.0447707018,0.2901609638,-0.8752759373,1.6713890726,0.7054285719,3.6779383457,7.5320633752,3.6451743058,4.5421572726,,,
15.7617187500,1008,2.0728818446,4.4395618166,8.0991876716,2.2423260156,2.3705216147,0.4243080602,0.0964678979,-0.0141586446,2.7128561617,2.0345220413,4.4454587234,7.8330227560,4.5154813072,4.9822279408,,,
15.7656250000,1009,1.9713651471,4.2808258287,7.7603827359,2.2146267847,2.4572218949,1.8589359219,-0.1091041216,0.8539925076,3.7383022419,3.3412428294,5.1166550591,7.9639949523,5.2925229977,5.3523416971,,,
15.7695312500,1009,1.8521877618,4.0330628276,7.2521464819,2.1459929607,2.4793206248,3.2270296803,-0.3182146369,1.7092030623,4.7256163089,4.5967660454,5.6756436063,7.9175291381,5.9617984932,5.6449221203,,,
15.7734375000,1009,1.7187671645,3.7052205782,6.5859176247,2.0394163723,2.4328152984,4.4992869410,-0.5220569347,2.5311064931,5.6516094233,5.7728247610,6.1097102185,7.6911828524,6.5116011810,5.8537559492,,,
15.7773437500,1009,1.5750264885,3.3088570784,5.7773183863,1.8989262104,2.3164071220,5.6498413526,-0.7118778997,3.2998274444,6.4937005169,6.8424132556,6.4098560475,7.2877944492,6.9331236376,5.9740326093,,,
15.7812500000,1010,1.4253645599,2.8578159317,4.8456373417,1.7295098659,2.1312206792,6.6564813780,-0.8795168278,3.9970390048,7.2317431545,7.7805045655,6.5712214073,6.7154674551,7.2204613330,6.0024584824,,,
15.7851562500,1010,1.2743911822,2.3676340409,3.8131518195,1.5369458883,1.8802975013,7.5006547093,-1.0178985193,4.6068919708,7.8493351439,8.5647785890,6.5932238352,5.9872847810,7.3705724408,5.9373847993,,,
15.7890625000,1010,1.1264269025,1.8547988673,2.7043564599,1.3275521961,1.5682486515,8.1675890726,-1.1213895292,5.1165718684,8.3342464153,9.1763788266,6.4793664223,5.1208672077,7.3833037678,5.7788735622,,,
15.7929687500,1010,0.9849295845,1.3360110384,1.5451737674,1.1078884637,1.2012727232,8.6467286973,-1.1859466090,5.5164478813,8.6780805345,9.6007004487,6.2368587827,4.1378810161,7.2615555147,5.5286866344,,,
15.7968750000,1011,0.8520914408,0.8275604505,0.3621992478,0.8844798398,0.7874496846,8.9323962736,-1.2090618406,5.7999922680,8.8756447913,9.8281553372,5.8762795208,3.0635136811,7.0115380029,5.1902621267,,,
15.8007812500,1011,0.7287709903,0.3448358297,-0.8179910349,0.6636091622,0.3370089057,9.0243539238,-1.1895920846,5.9637170054,8.9245169507,9.8548003194,5.4114052299,1.9258572452,6.6429510952,4.7687397537,,,
15.8046875000,1011,0.6147366477,-0.0980931511,-1.9694505577,0.4511704824,-0.1377269974,8.9279356933,-1.1275968885,6.0072503833,8.8249925673,9.6826949906,4.8591146734,0.7551283613,6.1688905862,4.2710038329,,,
15.8085937500,1011,0.5090391175,-0.4889083417,-3.0673791550,0.2525466473,-0.6228178148,8.6536507643,-1.0242750596,5.9334563257,8.5802330365,9.3198874271,4.2391198354,-0.4172896775,5.6053941368,3.7056319992,,,
15.8125000000,1012,0.4102974973,-0.8175292713,-4.0885698976,0.0724894520,-1.1034524601,8.2164248897,-0.8820044334,5.7483630761,8.1962865842,8.7799965840,3.5733026337,-1.5599306983,4.9707056362,3.0826577937,,,
15.8164062500,1012,0.3167801022,-1.0766008993,-5.0118498530,-0.0849997637,-1.5647083305,7.6347630959,-0.7044082049,5.4607348735,7.6818055632,8.0814541433,2.8846342594,-2.6423805820,4.2844336770,2.4131550179,,,
15.8203125000,1012,0.2263210506,-1.2618644467,-5.8185699568,-0.2167915407,-1.9921359509,6.9300227776,-0.4963485741,5.0813436517,7.0475686397,7.2465549926,2.1958888757,-3.6363997804,3.5667578744,1.7087497618,,,
15.8242187500,1012,0.1362441655,-1.3723007268,-6.4931230083,-0.3207421253,-2.3721440331,6.1257913087,-0.2638023346,4.6222019197,6.3060714329,6.3004856462,1.5284823052,-4.5169649434,2.8377499557,0.9812022155,,,
15.8281250000,1013,0.0434799021,-1.4100057242,-7.0233804339,-0.3957582393,-2.6922951299,5.2472402246,-0.0136608950,4.0960381482,5.4713530416,5.2704241427,0.9016973035,-5.2631326265,2.1168059523,0.2421632976,,,
15.8320312500,1013,-0.0550636482,-1.3798387405,-7.4009204347,-0.4417685972,-2.9416684043,4.3203621282,0.2464680519,3.5161169486,4.5590024825,4.1846992684,0.3323544146,-5.8586181003,1.4221653924,-0.4968719813,,,
15.8359375000,1013,-0.1620013515,-1.2889340803,-7.6210088841,-0.4596094817,-3.1113952655,3.3711172213,0.5084358836,2.8962668973,3.5861517344,3.0719645301,-0.1652141076,-6.2920422728,0.7704951454,-1.2244869417,,,
15.8398437500,1013,-0.2790776635,-1.1461888028,-7.6824319971,-0.4508910361,-3.1953441850,2.4245941787,0.7637560618,2.2508497599,2.5712915310,1.9603900252,-0.5791290187,-6.5569226507,0.1764997359,-1.9292843264,,,
15.8437500000,1014,-0.4070531360,-0.9618326826,-7.5873373180,-0.4179164895,-3.1907710039,1.5042664850,1.0038775257,1.5944753516,1.5338681835,0.8769249204,-0.9000755752,-6.6515683611,-0.3474959897,-2.5999849864,,,
15.8476562500,1014,-0.5458599974,-0.7471170707,-7.3411375821,-0.3636740429,-3.0986481462,0.6313570601,1.2205008044,0.9414922172,0.4937346415,-0.1533090069,-1.1216179226,-6.5789879366,-0.7920015546,-3.2257154769,,,
15.8515625000,1014,-0.6948433549,-0.5140321400,-6.9523558864,-0.2918564036,-2.9234442048,-0.1756916248,1.4058775968,0.3055033087,-0.5294144536,-1.1074642293,-1.2405771336,-6.3467685507,-1.1507628644,-3.7963607187,,,
15.8554687500,1014,-0.8528582965,-0.2748837719,-6.4322299509,-0.2068231194,-2.6723673431,-0.9015967824,1.5530755062,-0.3008191228,-1.5165119306,-1.9653006290,-1.2572283589,-5.9667828759,-1.4209698174,-4.3027895693,,,
15.8593750000,1015,-1.0181042305,-0.0416455253,-5.7940355529,-0.1134267868,-2.3543760573,-1.5343995968,1.6562317770,-0.8655715759,-2.4494670076,-2.7095388518,-1.1751551477,-5.4546269623,-1.6031992909,-4.7368674827,,,
15.8632812500,1015,-1.1877813881,0.1747823474,-5.0523186583,-0.0166950726,-1.9793808317,-2.0654262737,1.7108055188,-1.3773695921,-3.3114692815,-3.3263789605,-1.0008182746,-4.8288423476,-1.7011555198,-5.0913700735,,,
15.8671875000,1015,-1.3578179088,0.3651139260,-4.2223406624,0.0785268319,-1.5578958318,-2.4891659575,1.7137972145,-1.8253840572,-4.0873418235,-3.8062035160,-0.7430748079,-4.1100970780,-1.7213386021,-5.3600194428,,,
15.8710937500,1015,-1.5229165955,0.5217887177,-3.3199372477,0.1678043921,-1.1010653512,-2.8032037011,1.6638940673,-2.1998491665,-4.7639533505,-4.1442953984,-0.4128828457,-3.3205039099,-1.6727335847,-5.5377887033,,,
15.8750000000,1016,-1.6769892617,0.6386856338,-2.3617404129,0.2471124725,-0.6207470279,-3.0082399463,1.5615269003,-2.4928954380,-5.3306045154,-4.3413136296,-0.0232609669,-2.4831389919,-1.5665270088,-5.6214364050,,,
15.8789062500,1016,-1.8138043782,0.7107405068,-1.3654940410,0.3126778518,-0.1293564785,-3.1080797910,1.4088535825,-2.6993484064,-5.7792996265,-4.4033600068,0.4106367654,-1.6216682954,-1.4157941150,-5.6100791983,,,
15.8828125000,1016,-1.9275412256,0.7338402312,-0.3501479622,0.3608716927,0.3605961540,-3.1094097290,1.2096901961,-2.8171756420,-6.1049037140,-4.3416332314,0.8715840956,-0.7598957802,-1.2350758777,-5.5055647065,,,
15.8867187500,1016,-2.0130064457,0.7051876366,0.6644481017,0.3883302936,0.8371249774,-3.0212661381,0.9694009412,-2.8474848309,-6.3052671563,-4.1717517841,1.3406915831,0.0789202876,-1.0397832314,-5.3124750671,,,
15.8906250000,1017,-2.0654776369,0.6240140105,1.6582219366,0.3923214441,1.2893247881,-2.8542839422,0.6947480453,-2.7941841395,-6.3813729348,-3.9127939365,1.7981957214,0.8729946343,-0.8454268915,-5.0377441186,,,
15.8945312500,1017,-2.0803538770,0.4922598950,2.6117533905,0.3712069569,1.7077446240,-2.6199522188,0.3937003198,-2.6634759369,-6.3374196858,-3.5860578423,2.2244827382,1.6030393619,-0.6667452896,-4.6900311194,,,
15.8984375000,1017,-2.0528879006,0.3148219065,3.5071429836,0.3247818236,2.0846027334,-2.3300901396,0.0752041683,-2.4632844720,-6.1806264715,-3.2136112725,2.6011340699,2.2531602149,-0.5168437156,-4.2790593212,,,
15.9023437500,1017,-1.9782133367,0.0992067160,4.3287159541,0.2543329996,2.4139279831,-1.9966157090,-0.2510729044,-2.2026519267,-5.9205990365,-2.8168656320,2.9118373253,2.8114305236,-0.4064431558,-3.8150576859,,,
15.9062500000,1018,-1.8517061221,-0.1452136070,5.0634627138,0.1624213830,2.6916541953,-1.6315234547,-0.5750201857,-1.8911608370,-5.5683534034,-2.4155015356,3.1431030622,3.2700691962,-0.3432872986,-3.3083098713,,,
15.9101562500,1018,-1.6695258642,-0.4079386637,5.7011887520,0.0525426037,2.9156032790,-1.2469033460,-0.8863878487,-1.5384861047,-5.1353542250,-2.0269310543,3.2847963343,3.6253106829,-0.3317075818,-2.7687357277,,,
15.9140625000,1018,-1.4290890519,-0.6777471661,6.2344422697,-0.0711427893,3.0852900107,-0.8548425217,-1.1751248092,-1.1541377838,-4.6329390143,-1.6661450932,3.3305219711,3.8771739860,-0.3723305334,-2.2054585744,,,
15.9179687500,1018,-1.1292979682,-0.9427674381,6.6583524905,-0.2039210587,3.2015940424,-0.4671267946,-1.4317467229,-0.7473413549,-4.0722295161,-1.3455375175,3.2778902293,4.0293135668,-0.4619470728,-1.6264049038,,,
15.9218750000,1019,-0.7705421162,-1.1905099661,6.9704701076,-0.3405453093,3.2664551814,-0.0947637550,-1.6477165769,-0.3269427806,-3.4643176911,-1.0743964331,3.1286254899,4.0889378428,-0.5936364372,-1.0380720019,,,
15.9257812500,1019,-0.3546746333,-1.4082267410,7.1705786628,-0.4753211064,3.2827051465,0.2525395972,-1.8158139950,0.0986986687,-2.8204110142,-0.8581699816,2.8883988180,4.0665528386,-0.7572856380,-0.4456184652,,,
15.9296875000,1019,0.1147887186,-1.5837400735,7.2603674049,-0.6023855629,3.2539697509,0.5667372856,-1.9304669739,0.5217334839,-2.1517548291,-0.6979844424,2.5662585133,3.9752562762,-0.9405790014,0.1466585998,,,
15.9335937500,1019,0.6321508496,-1.7065560985,7.2429184019,-0.7161890774,3.1844550334,0.8414639317,-1.9880156206,0.9346302755,-1.4693616915,-0.5908659126,2.1736657542,3.8295486585,-1.1303248665,0.7345749774,,,
15.9375000000,1020,1.1888665836,-1.7688983769,7.1221257122,-0.8120538878,3.0785193669,1.0716870414,-1.9868739920,1.3297678167,-0.7837222182,-0.5306976693,1.7233554844,3.6439687768,-1.3137569492,1.3133227335,,,
15.9414062500,1020,1.7731001227,-1.7663590413,6.9022839684,-0.8866106558,2.9401573174,1.2531749011,-1.9275631951,1.6989990744,-0.1046920355,-0.5094891248,1.2283776222,3.4320144586,-1.4793956783,1.8770648054,,,
15.9453125000,1020,2.3698393764,-1.6980664086,6.5880370284,-0.9379564731,2.7726494751,1.3820945500,-1.8126138908,2.0334519792,0.5583485623,-0.5184100960,0.7015963003,3.2056341737,-1.6172758497,2.4190344018,,,
15.9492187500,1020,2.9616202214,-1.5664564649,6.1846805827,-0.9655196345,2.5785237518,1.4549909954,-1.6463702038,2.3237138941,1.1961271998,-0.5483195398,0.1556454187,2.9752098621,-1.7187200192,2.9320557825,,,
15.9531250000,1021,3.5296026182,-1.3768222486,5.6986018422,-0.9697615902,2.3597344012,1.4691606480,-1.4347459310,2.5603157500,1.7990922328,-0.5899216163,-0.3969583793,2.7496823613,-1.7761011367,3.4091888992,,,
15.9570312500,1021,4.0546368359,-1.1367911675,5.1375683203,-0.9518830315,2.1178319801,1.4231858436,-1.1849702924,2.7342662401,2.3572051324,-0.6338760442,-0.9439187687,2.5364840762,-1.7829945676,3.8441737807,,,
15.9609375000,1021,4.5181042183,-0.8557954999,4.5106997198,-0.9136200953,1.8539875222,1.3173174990,-0.9053243195,2.8374262096,2.8600360618,-0.6710769167,-1.4736261396,2.3411899617,-1.7347953801,4.2315260791,,,
15.9648437500,1021,4.9025431346,-0.5445306879,3.8281751768,-0.8571216885,1.5689508091,1.1535218706,-0.6048419279,2.8627258037,3.2971780602,-0.6930797799,-1.9757995236,2.1670677383,-1.6295104615,4.5663728749,,,
15.9687500000,1022,5.1921916250,-0.2143932253,3.1008762814,-0.7848740552,1.2631624926,0.9352338136,-0.2929558490,2.8044153091,3.6588787095,-0.6925324522,-2.4419670504,2.0148105298,-1.4682881618,4.8442492540,,,
15.9726562500,1022,5.3735489902,0.1230533866,2.3401455217,-0.6996630552,0.9371621546,0.6670131528,0.0208970799,2.6585226907,3.9366893063,-0.6635191795,-2.8656006100,1.8826176244,-1.2554104663,5.0610320106,,,
15.9765625000,1022,5.4359496874,0.4564843625,1.5576819077,-0.6045759095,0.5921857697,0.3542866346,0.3276643765,2.4234716026,4.1239021048,-0.6018536641,-3.2420158073,1.7665562733,-0.9978155066,5.2130245807,,,
15.9804687500,1022,5.3720471857,0.7750046104,0.7654320937,-0.5030312360,0.2306396725,0.0032217491,0.6190069834,2.1005885748,4.2156438082,-0.5053937807,-3.5683161096,1.6609763816,-0.7044875343,5.2970671484,,,
15.9843750000,1023,5.1780968968,1.0681296459,-0.0246879964,-0.3988106780,-0.1438326201,-0.3793368713,0.8875381423,1.6942135564,4.2087087876,-0.3743473176,-3.8435540015,1.5587926185,-0.3860451098,5.3105433832,,,
