Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
14.6835937500,939,4.2067584195,4.5986116477,0.7363825792,3.0830250881,2.6279904468,4.0075034313,-2.1327726794,5.6721161567,2.0317866035,0.1593038394,-4.0456828323,-0.8029251261,2.4794311455,-1.9415816771,,,
14.6875000000,940,2.0875909888,2.9087763032,-0.7807846419,2.1343547874,1.1527937654,2.4705599448,-2.5712970449,-0.6437737017,-2.1935925043,-9.1170348349,-3.5470971718,-2.6472932834,-1.4266285942,-2.0438077399,,,
14.6914062500,940,-0.7280753922,-0.7144743237,-2.8161011952,0.5380871359,-0.4951298227,0.2853281872,-1.8079848469,-5.4771931579,-3.9483641329,-15.0162151719,-2.2754290087,-4.4124314087,-5.1685571812,-2.0583900742,,,
14.6953125000,940,-3.1309634926,-4.3662384304,-4.2047832992,-1.0801606355,-1.2172641301,-1.3090953447,0.0007104087,-7.2290221419,-4.1924918848,-15.4866883543,-0.2815225107,-5.0730914412,-7.3234899440,-1.5540700929,,,
14.6992187500,940,-4.3458888939,-6.3625433488,-4.3333025476,-2.2194974885,-0.4999398921,-1.4365051391,2.1680018223,-6.0414729813,-4.3473205139,-11.0049875920,1.7638538994,-4.2088346652,-7.2777314978,-0.4754071563,,,
14.7031250000,941,-4.1961035876,-5.9026274726,-3.2904705182,-2.5661714363,1.2894618027,-0.2851558171,3.7768566597,-3.3560931837,-5.0001214781,-3.8824846054,3.0169749959,-2.1069022535,-5.2963459457,0.8157444386,,,
14.7070312500,941,-3.0334496021,-3.2236621384,-1.6041267979,-2.0380642124,3.0469704945,0.9125111732,4.0972657907,-0.8735057288,-5.5268377449,3.1165380703,3.0609706556,0.5089635734,-2.2219029562,1.7773399676,,,
14.7109375000,941,-1.4883424451,0.6698397667,0.1430577246,-0.8508136425,3.4800217029,0.6907789773,2.9227625372,0.3270000054,-4.9060105500,7.9377055823,2.1646701494,2.8584414737,0.8980701529,1.9984495150,,,
14.7148437500,941,-0.2002725533,4.4646537639,1.5563755777,0.4935330445,1.8550510951,-1.5291563620,0.6822283004,0.0663572992,-2.9247190625,9.7157831066,1.0226369803,4.3701605673,3.1008034702,1.4049688508,,,
14.7187500000,942,0.3976991021,6.9811989445,2.4635658868,1.3976023169,-1.4228972554,-4.7723993040,-1.7176901800,-1.1710593126,-0.6364780071,8.6756893749,0.2335678296,4.7768501360,3.7532290019,0.2881527681,,,
14.7226562500,942,0.2253778633,7.5128422391,2.8485561637,1.4881411331,-4.7964839196,-6.8601513062,-3.2637940960,-2.6132269853,0.3901889398,5.7921450426,-0.0434540704,4.1087107912,2.7936625236,-0.8238146678,,,
14.7265625000,942,-0.3961087614,6.0356648732,2.8123597925,0.8601462536,-6.2700619431,-5.7082619481,-3.2799192031,-3.4508833024,-0.5855748877,2.4054894735,-0.0189298948,2.6568229627,0.8550989618,-1.3885231071,,,
14.7304687500,942,-0.8614193090,3.2287373003,2.5720373156,0.0457296447,-4.5603079517,-0.8092861578,-1.7515120594,-2.9962801278,-2.7010192913,-0.2063920185,0.0639779067,0.9027015080,-0.9269319249,-1.0913273156,,,
14.7343750000,943,-0.6010804606,0.2233930866,2.3993394807,-0.3170810776,-0.0105892847,6.1219999685,0.6372707537,-0.9121826633,-3.9901147535,-1.2908334995,0.1709815325,-0.6350290105,-1.4702042327,-0.0245096177,,,
14.7382812500,943,0.5068142561,-1.8935611712,2.4372819451,0.0836943398,5.3798765132,11.8969138045,2.8053689606,2.4940234573,-2.8226548547,-0.9426649829,0.3919686983,-1.6284636935,-0.4150714015,1.2814901493,,,
14.7421875000,943,1.9101497524,-2.6071156062,2.4980565550,1.0023459249,8.9476248851,13.6211631399,3.7876901971,6.1519654899,0.8219080014,-0.0481406910,0.6418033325,-2.1203288504,1.5425026705,2.0315597494,,,
14.7460937500,943,2.5951462630,-2.2227768612,2.0578839462,1.7843054529,8.8204334549,10.3704724555,3.1910205224,8.5212820999,5.2107630123,0.1948964260,0.4937315449,-2.4938117730,2.9755234874,1.5196264446,,,
14.7500000000,944,1.7077798541,-1.6530668746,0.5639492805,1.8015406159,4.9310156094,3.6897571932,1.3392207226,8.2511702353,7.9212992235,-1.0736801741,-0.5981820965,-3.1881674382,2.5939896551,-0.4722520335,,,
14.7539062500,944,-0.7879545854,-1.8323776927,-2.0889416379,0.8698868649,-1.0221035880,-3.3695964432,-0.9592641804,4.8725410526,7.3228976836,-3.9205604977,-2.7799863785,-4.3106679884,0.1227034525,-3.4311144537,,,
14.7578125000,944,-3.8808298619,-3.0821044269,-5.2362521026,-0.6276398139,-6.5572464022,-7.9927490042,-2.8504678094,-0.8528571088,3.5084391855,-7.5366375929,-5.3812112185,-5.3941263659,-3.3916569469,-6.1833596720,,,
14.7617187500,944,-5.9160120257,-4.7947374812,-7.5429712960,-1.9600690805,-9.6399030871,-9.0099425045,-3.7989444092,-7.1003306221,-1.7835211765,-10.4541996962,-6.9932884289,-5.4802226471,-6.0510782929,-7.2934037931,,,
14.7656250000,945,-5.4292739698,-5.6588871196,-7.5522228520,-2.4418165053,-9.4370703875,-7.1978477570,-3.6955303219,-11.5971982466,-6.0559146182,-10.9440348898,-6.1125747539,-3.5448877172,-6.0740306381,-5.6591628020,,,
14.7695312500,945,-1.9640541820,-4.3820835865,-4.4602897176,-1.7773774910,-6.3460080167,-4.4816593300,-2.7423005603,-12.4798316146,-7.2271247154,-7.6128136290,-2.0300665637,0.8784808043,-2.7372403343,-1.0880334881,,,
14.7734375000,945,3.5492223818,-0.5770760914,1.2542400852,-0.2099273459,-1.5631645376,-2.6882499919,-1.2899506629,-9.1289845239,-4.6094057539,-0.2250582593,4.5303481904,7.1460708207,3.1431504046,5.3846273791,,,
14.7773437500,945,9.0575457580,4.7110943845,7.7235769269,1.5754568138,3.3988613713,-2.6231920038,0.2389080909,-2.6484592406,0.6562720475,9.5547404472,11.4166002854,13.3598124717,9.3816770146,11.6398042251,,,
14.7812500000,946,12.2175801683,9.2730049497,12.3052621114,2.7561019717,7.0689100205,-3.8770171093,1.3664071870,4.3638286053,5.9532400977,18.1730092969,15.7916225836,16.8983921196,13.2111843506,15.1624187726,,,
14.7851562500,946,11.4575032583,10.8066652825,12.7613109192,2.7560631999,8.3317277892,-5.2611546258,1.6423886284,8.8717065107,8.3572973459,21.4725115164,15.3623213384,15.5772526691,12.4612175180,14.1044705013,,,
14.7890625000,946,6.7798832775,8.2468704942,8.4591772240,1.5270064569,6.7779368470,-5.4952346360,0.8542644504,8.9089598434,6.2137586945,16.9328076794,9.5657231164,8.9367837674,6.6962115672,8.2748832066,,,
14.7929687500,946,-0.1188876595,2.5259810140,0.9069006350,-0.4174722468,2.9555519838,-3.8012036281,-0.7454562118,4.7330970213,0.2901436044,5.5858615779,0.1081633496,-1.1163744263,-2.2537928171,-0.5002482245,,,
14.7968750000,947,-6.5405483293,-3.7912203928,-6.7937400799,-2.2345293146,-1.7320181184,-0.2299496258,-2.4059738916,-1.1463449822,-6.3251548350,-7.8623718357,-9.5329090640,-10.8797962193,-10.8172334815,-8.9828437951,,,
14.8007812500,947,-10.0151678170,-7.8603559899,-11.4080397693,-3.1478105094,-5.5705286670,4.3335163871,-3.1653723685,-5.2414191194,-9.7787118528,-17.2036943416,-15.5639176002,-16.5317132006,-15.2360450406,-13.9315650719,,,
14.8046875000,947,-9.4879019251,-8.1026457863,-11.2089987083,-2.8248441500,-7.2755457398,8.4891312386,-2.3542312823,-5.0313965131,-7.7207586146,-18.1247186209,-15.6641861634,-16.0734431031,-13.4841916154,-13.6464214896,,,
14.8085937500,947,-5.8312070365,-4.9981917196,-6.8696796095,-1.5395021274,-6.4933887597,10.8878681260,-0.0168241522,-0.4653143875,-0.9303331669,-10.7465704421,-10.1793602637,-10.4083025674,-6.4843065181,-8.8076546248,,,
14.8125000000,948,-1.3473199121,-0.6582317189,-1.0363520232,-0.0064389708,-3.7813966285,10.8242908395,3.0393425579,5.9128295952,6.8450301419,0.3911024400,-1.9880247286,-2.8443657254,2.2156465003,-2.0944057087,,,
14.8164062500,948,1.5217883467,2.5127315603,3.2196408306,1.0377804121,-0.1643466937,8.5441709561,5.6252171952,10.3680176672,10.9503583976,8.9899697146,4.9902175595,2.7662313754,8.2946396539,3.2530016934,,,
14.8203125000,948,1.5585860535,3.1944524347,4.1504884266,1.2506687577,3.3637753683,5.0646882724,6.7588479570,10.1296466807,8.6548434834,10.6638003763,7.8536374455,4.1771708777,9.0471727700,5.1356983087,,,
14.8242187500,948,-0.6031189936,1.7310218302,2.2008355097,0.8292709232,6.0824244600,1.6032716093,6.1121652165,5.0359366022,0.9980383278,5.3561009344,6.1583580149,1.8968651370,4.8791267047,3.6002876053,,,
14.8281250000,949,-2.9660004264,-0.3460314063,-0.5129794232,0.3078133238,7.5203469290,-1.0139068982,4.0818408565,-2.3033809572,-7.6042221190,-2.9097343200,1.9057576647,-1.3466632315,-1.0410198532,0.5907754394,,,
14.8320312500,949,-3.4576845352,-1.4246222440,-1.7090191499,0.1654086144,7.3824610214,-2.5892750027,1.4977643495,-7.9191493867,-11.8729401539,-8.6642599876,-1.8614359460,-2.4633343645,-4.7899768484,-1.3649813410,,,
14.8359375000,949,-1.2283684207,-0.8030420144,-0.4257690146,0.5043956557,5.5988344647,-3.3640452983,-0.8160312039,-8.6687445587,-8.8188197889,-8.3173468287,-2.9514643774,-0.0221505298,-4.1165916724,-0.7365219419,,,
14.8398437500,949,2.7993485513,0.9804309159,2.4180060525,0.9908355559,2.4475029112,-3.6694968169,-2.3729546649,-4.0018451355,0.3783549653,-2.2025398966,-1.2571108760,4.7849717073,0.2094513768,2.0807652712,,,
14.8437500000,950,6.4114265256,2.5476314057,4.6487361063,1.0827086734,-1.4214111299,-3.7390147633,-3.1093492096,3.6275744869,10.9063892335,5.7463968159,1.3501779147,8.7993709590,4.9240037195,5.0017226626,,,
14.8476562500,950,7.3150489064,2.4939361385,4.1954683878,0.4027215544,-5.1434934021,-3.7372375718,-3.2537336334,9.9314529880,16.9546059960,10.3746059752,2.3158291814,8.7867241621,6.3000635943,5.4952266880,,,
14.8515625000,950,4.4216505324,0.1821550896,0.3709418527,-0.9772185118,-7.8917822712,-3.8092229822,-3.1133400919,10.9783319809,14.9060614425,8.3328833404,0.0690937864,3.4771986469,2.4438165536,2.1371564085,,,
14.8554687500,950,-1.4589553905,-3.8278785540,-5.6028063452,-2.5220058509,-9.0727903218,-3.9919932274,-2.9099707684,5.3055231256,5.2900969906,0.0687497302,-4.9038903756,-5.4206125631,-5.4648352627,-4.3749311188,,,
14.8593750000,951,-7.8603014275,-7.8919973716,-11.0570786264,-3.4959269305,-8.4047554935,-4.0803642192,-2.7256512620,-5.1670618608,-7.5257035936,-10.2986821460,-10.1621468802,-13.8492974528,-13.6417821270,-11.3119782077,,,
14.8632812500,951,-11.7376399273,-9.9260671884,-13.0808859900,-3.3321781855,-5.9354359700,-3.6755399087,-2.5392722301,-15.9622410597,-17.6420020311,-17.1587322104,-12.5215762617,-17.3925026257,-17.5881530865,-15.1237898516,,,
14.8671875000,951,-10.8978152389,-8.3637749740,-9.9162681541,-1.8985869576,-2.0773515460,-2.4852022689,-2.2968889352,-22.2216416848,-20.6271907509,-16.4667185797,-9.7415531061,-13.5849811992,-14.4049999180,-13.2172305612,,,
14.8710937500,951,-5.1140682694,-3.0210371136,-1.9280217086,0.4501462476,2.3536464577,-0.6516782485,-1.9657472634,-21.0856550047,-15.6324468106,-7.9875769071,-1.8175180417,-3.3043812530,-4.3670021250,-5.4166486385,,,
14.8750000000,952,3.6348678278,4.5883441072,8.3149725282,3.0099125699,6.2088530487,1.2137856350,-1.5488170421,-13.0175316069,-5.6079829392,4.5464851140,8.7888833478,9.5135520891,9.0262679390,5.6924050493,,,
14.8789062500,952,11.9729066477,11.7407078253,16.9742602272,4.9659681863,8.2902757285,2.3884917978,-1.0618661844,-1.4310314421,4.3688431303,15.4513820425,18.1214280510,19.6973998767,20.5552159590,15.8056945984,,,
14.8828125000,952,16.6282539847,15.6480077146,20.5727766768,5.6547063257,7.8168411238,2.5392893828,-0.4946677223,9.0693472784,9.7134160437,20.0974426291,22.4565823045,23.2514607684,25.6174610158,20.8671965712,,,
14.8867187500,952,15.8965967688,14.7314777656,17.6069072869,4.7935715805,4.8692196138,1.9722611609,0.2088383664,14.8457459684,8.5723169566,17.1719429255,19.9851531546,19.1333462255,22.2823295646,18.9782423390,,,
14.8906250000,953,10.3469526765,9.3799253669,9.3222706315,2.6225713361,0.5354081420,1.4206870752,1.1217709826,14.7249000904,2.6211546072,8.9889480654,11.6695461220,9.5605732898,12.1115728575,11.2721391368,,,
14.8945312500,953,2.4531717429,1.7961323953,-0.8210307829,-0.1116232936,-3.4099733508,1.5169616416,2.2608217564,10.2320741500,-3.9147209060,-0.1248936820,0.8622873750,-1.2066729100,-0.5976972018,1.3112188019,,,
14.8984375000,953,-4.6222200313,-5.0026508375,-8.7956367544,-2.3848413339,-5.2154334877,2.3371106345,3.5115648360,4.5882546146,-6.5215019232,-6.2377819439,-8.1823699542,-8.9273336925,-10.7665763775,-6.6775048420,,,
14.9023437500,953,-8.4769823211,-8.5501867157,-11.9319116861,-3.3182231231,-3.9495260931,3.3529412681,4.6064680128,1.0125048464,-2.8358154599,-7.6126814396,-12.2538422228,-11.2750785335,-14.7880707352,-9.8307804860,,,
14.9062500000,954,-8.4663201698,-8.0160040844,-10.0914305389,-2.6371575599,-0.0141614256,3.8138347832,5.1829957223,1.1251060110,5.9681452316,-5.1007725211,-10.6674566732,-8.7123693674,-12.0675853479,-7.9243901848,,,
14.9101562500,954,-5.8046811313,-4.4995493226,-5.4701727309,-0.8947424930,4.8852559961,3.2485774243,4.9070849408,4.1949486816,15.6088217973,-1.2388554761,-5.5130858338,-3.9944067534,-5.1473786595,-3.2685384517,,,
14.9140625000,954,-2.7637913300,-0.3981258442,-1.1988896964,0.7576145580,8.3588211084,1.7047418302,3.6186672193,7.6176291242,20.8125585370,1.2480215773,-0.4790792051,-0.5848945965,1.6566774790,0.6934072674,,,
14.9179687500,954,-1.4015807292,1.8373519326,0.4130541031,1.1989748084,8.3520144332,-0.4013838276,1.4482624805,8.4263507493,18.0714224737,0.7716718724,1.1728445667,-0.7797728760,4.4668359921,1.3190928466,,,
14.9218750000,955,-2.4892168392,0.9376792444,-1.0103856356,0.0053732102,4.1695446053,-2.6036965416,-1.1482137083,5.0544243624,7.5930532581,-2.4726938693,-1.6161016382,-4.5023963408,1.8093613191,-1.8211141120,,,
14.9257812500,955,-5.1838568395,-2.5768459574,-3.9978172124,-2.2793778487,-2.9972017992,-4.5505987524,-3.4821276452,-1.6574640959,-6.6253143009,-6.7108163467,-7.1825766958,-9.4148484242,-4.6826420080,-6.8241532343,,,
14.9296875000,955,-7.5819852843,-6.7151239998,-6.3237160773,-4.4530482864,-10.4105279276,-5.9221363131,-4.8566378852,-8.8398968979,-18.6682233294,-9.5078130818,-12.1738981174,-12.2878336116,-11.2147886804,-10.6547115846,,,
14.9335937500,955,-7.8222789589,-9.0865154101,-6.3592962446,-5.3458444219,-14.9624970846,-6.3073417679,-4.8534409535,-13.1690353921,-23.5427178723,-8.9977060211,-13.5032210882,-10.8583996333,-13.9259037261,-10.9228099124,,,
14.9375000000,956,-5.1356853636,-8.1688750994,-3.8884990966,-4.4586474397,-14.6515021999,-5.2929128941,-3.5497486163,-12.7030796723,-19.5200619814,-4.8644053436,-10.0516277674,-5.1167861282,-10.9838433872,-7.1809316677,,,
14.9414062500,956,-0.2812859519,-4.1149699178,-0.0268648208,-2.1738727832,-9.5609104369,-2.7709111378,-1.5330697179,-7.8895195850,-8.8223979589,1.4249701191,-3.1362296391,2.7011066255,-3.5164295526,-1.0288683492,,,
14.9453125000,956,4.8664302693,1.3392417499,3.5613815939,0.5474724439,-1.7664313444,0.7886325724,0.3369556049,-1.1903928165,3.6098858313,7.3131998169,4.4337105723,9.3779294098,5.1329267651,4.9296345714,,,
14.9492187500,956,8.3461818538,5.8423547603,5.6162721495,2.7451380978,5.7769666055,4.3773920965,1.3326478681,4.3664704896,12.5720538032,10.4648475569,10.0208083411,12.4734321030,11.3556534875,8.5688928134,,,
14.9531250000,957,9.1548238804,7.7449791610,5.8777305253,3.9289358486,10.7001053986,6.8577895208,1.2202859372,6.7896289586,15.0078847330,9.9776344934,12.4735632222,11.5489391060,13.2355998820,9.2625517980,,,
14.9570312500,957,7.6809285575,6.9729110312,5.0453533215,4.1745017770,12.1802580344,7.5250663660,0.3605007548,5.9498543008,11.1860548329,6.7464715195,12.3353677412,8.1643937704,11.3166648977,7.8948273763,,,
14.9609375000,957,5.2762118346,4.8790253159,4.1685330002,3.8682467857,10.9065226346,6.4702706223,-0.5332704767,3.2452451997,4.1073001408,2.7277361916,10.9642625802,4.6993003461,7.7714259043,5.9682546787,,,
14.9648437500,957,3.2792980324,3.1614513220,3.8477113949,3.3459074859,8.2205319908,4.4843618152,-0.8407698621,0.4538849526,-2.4330297788,-0.3959874274,9.2953486341,2.7743532428,4.6482733932,4.4751724342,,,
14.9687500000,958,2.1714339806,2.6193457620,3.7673767154,2.6807733773,5.1119834326,2.5282406782,-0.4029880471,-1.4113607589,-5.9560718387,-2.2030400583,7.1668943782,2.3025845036,2.5003768986,3.3109964013,,,
14.9726562500,958,1.4374442940,2.6718669834,2.9179599769,1.7275073078,1.7714916950,1.1045222748,0.4260475299,-2.5081614319,-6.3464294870,-3.4780276243,3.6775160782,1.7838163762,0.3763457268,1.5985102380,,,
14.9765625000,958,0.1943545989,2.0043527515,0.4275723556,0.3580193673,-2.0561734048,-0.0215541245,1.0680368807,-3.6412809429,-5.3000308767,-5.2085913775,-1.7248386705,-0.3802420263,-2.9079483000,-1.3545448955,,,
14.9804687500,958,-1.9088501288,-0.1691385560,-3.5308541423,-1.2815553315,-6.2841187859,-1.5200346609,1.1389272142,-5.2679432111,-4.6851337023,-7.4408833210,-8.2626546125,-4.4730856164,-7.2875582095,-5.1864877581,,,
14.9843750000,959,-4.2276245203,-3.2373069426,-7.4369960195,-2.6870875344,-9.9498758712,-3.8085270895,0.7018061376,-6.8059168440,-5.0237179454,-8.9078959143,-13.7435765861,-8.9576119361,-10.9874547954,-8.3694589437,,,
14.9882812500,959,-5.4885311708,-5.4465043191,-9.0830175552,-3.1956773660,-11.4383505761,-6.4952206556,0.1865909079,-6.8021197119,-5.1563265441,-7.7795660590,-15.5554032207,-11.2858646529,-11.5329596240,-9.0145778521,,,
14.9921875000,959,-4.7444353340,-5.1504970583,-6.9175341109,-2.3957109458,-9.4072518116,-8.4109029978,0.0499003831,-3.9206478647,-3.2738552735,-3.0707075599,-12.1967596824,-9.5504744527,-7.5601321207,-6.1296210066,,,
14.9960937500,959,-2.1982494879,-2.1398417715,-1.2486540440,-0.4977447807,-3.8296473772,-8.2731915323,0.4259050653,1.8810906134,1.4758608622,4.2525960501,-4.4092319126,-3.9093495418,-0.1165081558,-0.5164413519,,,
15.0000000000,960,0.7594819419,1.9776563256,5.5633714490,1.6150798321,3.5739048391,-5.5662949691,1.0154199657,8.8242105462,7.9832686986,11.3055425611,4.8482075374,3.2020196797,7.5573189852,5.3538786260,,,
15.0039062500,960,2.3811100612,4.7042238393,10.2152537939,2.7688441710,9.8982877953,-1.0504886872,1.2881608796,13.9270082086,13.5046929610,14.6333028767,11.6997516527,8.3206183942,11.7497433269,8.5607931882,,,
15.0078125000,960,1.6961222539,4.2766330833,10.2908248901,2.1492886748,12.3908377989,3.4662592454,0.8549182970,14.5440343824,15.1243804602,12.2022027128,13.2851772037,8.9629357857,10.4437256195,7.4108989333,,,
15.0117187500,960,-0.8482287332,0.8437903514,5.6751273682,-0.1519641026,9.8537638417,6.0163900386,-0.2481894049,9.9258304148,11.4108268463,4.8120582568,9.2468480684,5.1255925528,4.5188507932,2.5394568921,,,
15.0156250000,961,-3.6877083637,-3.6270599845,-1.3722204626,-3.0660881545,3.3293038800,5.5330785875,-1.5562077653,1.7812079842,3.2610138802,-4.0959302620,1.8906272335,-0.7195727626,-2.8044756104,-3.3467133745,,,
15.0195312500,961,-5.1559193198,-6.6119948068,-7.5231470406,-5.0660312380,-4.3408195781,2.4565116068,-2.4482124334,-6.5674560161,-6.4951221978,-10.2910984731,-5.0923534001,-5.1570332432,-7.8956563045,-7.0279680127,,,
15.0234375000,961,-4.4806686318,-6.5457186495,-10.1898776302,-5.0102911352,-9.8863420026,-1.4980039135,-2.5046676722,-11.9084135481,-14.3988643656,-11.1663154557,-8.5832069366,-5.8732817228,-8.7264370658,-6.6686773308,,,
15.0273437500,961,-2.0824615151,-3.5993719067,-8.7062604188,-2.8003406281,-11.2023194891,-4.2854832561,-1.7152393925,-12.6579812185,-17.8158156740,-7.1530952682,-7.5295205862,-2.8818021184,-5.6992748646,-2.8127220402,,,
15.0312500000,962,0.9284314059,0.6302518720,-4.3044039295,0.5626853798,-8.3119107085,-4.6192395476,-0.4317172551,-9.3176670650,-15.8606929676,-1.2308755727,-3.1975124831,1.7721652428,-0.9424190228,2.1361641230,,,
15.0351562500,962,3.5423228453,4.1161433125,0.8395327738,3.5430547630,-3.1686866035,-2.5588510108,0.8520712666,-3.8057828044,-9.5070759569,3.0809794469,1.7892972418,5.4491407856,3.2112048481,5.5013404285,,,
15.0390625000,962,5.2858922278,5.3916391137,4.7360747200,4.8857276643,1.5782506901,0.6989737045,1.7229065206,1.7050422424,-0.9887490653,3.8757592282,4.9297229115,6.4345289152,5.4350927905,5.8656485191,,,
15.0429687500,962,6.0931358289,4.0884303762,6.2772286370,4.2039631670,4.1104431014,3.6149864123,1.9609410809,5.6846051064,7.1562765037,1.7756434634,5.0033532935,4.6250588000,5.6417767447,3.6063938124,,,
15.0468750000,963,5.9376713405,0.9629060113,5.3620548245,2.0647756196,4.3219102832,5.1545854699,1.5472192375,7.5127918320,12.9662839664,-0.8664462214,2.4069805517,1.1859451242,4.4069213381,0.2886960257,,,
15.0507812500,963,4.6931486637,-2.4567339773,2.6757118428,-0.3897319233,3.5411990027,5.2051871334,0.6381311089,7.2623592470,15.5146283443,-1.7948653853,-1.3169543967,-2.3418505203,2.2807435193,-2.4649619368,,,
15.0546875000,963,2.3636871079,-4.4768972725,-0.6306630415,-2.0333944443,3.3598307215,4.4074111080,-0.4486457308,5.3732544617,14.8466334970,-0.3831126415,-4.3668007120,-4.8100657651,-0.4339201959,-3.8087808708,,,
15.0585937500,963,-0.5959097704,-3.9651509180,-3.2784536444,-2.2608351472,4.4223643523,3.5965079526,-1.2737709511,2.4704460062,11.5811324383,2.1509913218,-5.4963658030,-5.7293098791,-3.4034407795,-3.7843443187,,,
15.0625000000,964,-3.2658840362,-0.9444391649,-4.2456522744,-1.1933737586,5.9999700136,3.2313481221,-1.4113972746,-0.6958077065,6.5034076817,3.8484990943,-4.4266536598,-5.1198109863,-5.9251253759,-2.8798498188,,,
15.0664062500,964,-4.6827456490,3.2841573521,-3.1620148147,0.4617249717,6.5646244218,3.1381386109,-0.6736683033,-3.3527362322,0.3852647244,3.4824901813,-1.7826084191,-3.2906865169,-6.9950389496,-1.5432189881,,,
15.0703125000,964,-4.4309101562,6.6878170886,-0.5386945555,1.7849493861,4.8819509034,2.6782126250,0.7039586861,-4.9198545040,-5.9608380161,1.3011332590,1.3096861985,-0.7808229396,-5.8450651016,-0.0302383893,,,
15.0742187500,964,-2.9473107560,7.5383123906,2.3821629823,2.0682588181,0.8560211802,1.2028784949,2.0848214927,-5.2093297943,-11.5734767646,-1.3637738303,3.7456979866,1.6231462836,-2.5506792306,1.4269917696,,,
15.0781250000,965,-1.2595579012,5.3800139563,4.1962084336,1.1303426275,-4.3653976271,-1.4808096672,2.7194248635,-4.4348999758,-15.3832050394,-3.1332642005,4.8715128600,3.0518732223,1.8024981800,2.4461467260,,,
15.0820312500,965,-0.3110003062,1.3057015902,4.0597480008,-0.5875570288,-8.9711565453,-4.8843852202,2.1648536705,-3.0165879684,-16.4717544319,-3.4091424979,4.6571525413,2.9804146058,5.5806052468,2.5858360719,,,
15.0859375000,965,-0.3692098918,-2.6988383774,2.1282505850,-2.2100838884,-11.3147641657,-7.9545359528,0.5735153699,-1.3600054989,-14.4329150011,-2.4891916488,3.5574394231,1.6350740873,7.4082497040,1.6616032534,,,
15.0898437500,965,-0.9568234583,-4.9525650223,-0.5762954493,-2.8645426693,-10.5449114165,-9.4697805328,-1.3548434659,0.2188515888,-9.6139451316,-1.1018487941,2.1629704262,-0.0251984135,6.8141166088,-0.0039912730,,,
15.0937500000,966,-1.3128074717,-5.0172942797,-2.7626166760,-2.1638661694,-6.8444911228,-8.5632229172,-2.7493280461,1.4541940299,-3.0633484481,0.1478523513,0.8740701379,-0.8526207679,4.3741677138,-1.6408698935,,,
15.0976562500,966,-0.9715965610,-3.7399721429,-3.5184073307,-0.4376189389,-1.3233013687,-5.1880598266,-3.0414914227,2.1511725536,3.8183386332,1.0388324782,-0.1897938845,-0.2238406842,1.3526445347,-2.3839335818,,,
15.1015625000,966,-0.0144060880,-2.4289022481,-2.6389391099,1.4607728900,4.3201083867,-0.3269877404,-2.2423383057,2.3297393152,9.7398193012,1.6533012263,-1.0355785637,1.5887119632,-0.9292394651,-1.7016537184,,,
15.1054687500,966,1.1096424496,-1.8405743341,-0.5759874020,2.6477003791,8.2964540205,4.2330921721,-0.8710551455,2.3150013616,13.8343523188,2.1359670895,-1.6193002300,3.6104899404,-1.7259624483,0.3112355484,,,
15.1093750000,967,1.9419343895,-1.7509535018,1.8077179750,2.6700887522,9.3219457123,6.5996558577,0.3829783363,2.5501999833,15.6860493992,2.4899889662,-1.8780963280,4.7137899033,-1.2569644739,2.8790546424,,,
15.1132812500,967,2.2477902353,-1.3654283944,3.5148521842,1.6562726307,7.1562928646,5.7099723655,1.0333581417,3.1755088836,15.1595027975,2.5119937219,-1.9346426982,4.1393220931,-0.6267233111,4.7678722865,,,
15.1171875000,967,2.0266241544,-0.1419532768,3.7117686378,0.1308019236,2.8159077145,2.0137447730,0.9941315417,3.7402749323,12.2851040691,1.8843347987,-2.1680994097,1.7725075550,-1.1738015433,4.7908710867,,,
15.1210937500,967,1.4101199450,1.6720134387,2.0705067616,-1.3157146294,-1.7645960834,-2.5767213117,0.5312121012,3.4131229543,7.3678395139,0.3931301313,-2.9205206667,-1.8136194322,-3.4880789262,2.4692865172,,,
15.1250000000,968,0.5954045663,3.1827714011,-0.9624943312,-2.2748300927,-4.5841279355,-5.5827511832,0.0449065452,1.6438637051,1.2092666330,-1.8162023790,-4.0115521102,-5.4852311623,-6.7147907867,-1.4896851016,,,
15.1289062500,968,-0.1529975417,3.5055451111,-4.1961913361,-2.5838678927,-4.5470482024,-5.2821639157,-0.1649229586,-1.2315814331,-4.8689916475,-4.1020046645,-4.5551217676,-7.8559254310,-8.7732360078,-5.2990427401,,,
15.1328125000,968,-0.5200960473,2.4091048170,-6.1445137864,-2.2620826874,-2.0055557693,-1.6999923794,-0.0225565732,-4.0067671764,-9.4095518161,-5.4685708007,-3.4264864229,-7.7917980729,-7.5696825463,-6.9129587727,,,
15.1367187500,968,-0.2698543650,0.4954363397,-5.7455850128,-1.4424927908,1.4615848869,3.3628628142,0.3465594133,-5.3395351688,-11.4736139267,-5.0180754539,-0.1790672314,-4.9844015945,-2.5171174921,-5.2070864497,,,
15.1406250000,969,0.5475099597,-1.1774192609,-2.9711013179,-0.3523690652,3.9128222507,7.3323403489,0.7293288783,-4.6932066362,-11.1279938963,-2.5150915551,4.2750975529,-0.2916171371,4.6951759667,-0.8138553929,,,
